"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"1","Br1 1","Br1 2",10.5666666666667,13,19,14.1666666666667,0.455,0.579166666666667,0.791666666666667,0.609722222222222,"KM","KM"
"2","Br1 1","Br10 1",0.833333333333333,1.5,8,4.33333333333333,0.0366666666666667,0.0375,0.333333333333333,0.186111111111111,"KNM","KNM"
"3","Br1 1","Br10 2",0.433333333333333,0,5,3.5,0.0183333333333333,0.0125,0.208333333333333,0.15,"KNM","KNM"
"4","Br1 1","Br2 1",0.566666666666666,0.5,6,3.66666666666667,0.0241666666666667,0.0208333333333333,0.3,0.158333333333333,"KNM","KNM"
"5","Br1 1","Br2 2",0.333333333333333,0,6,3.5,0.0188888888888889,0.0125,0.3,0.154166666666667,"KNM","KNM"
"6","Br1 1","Br3 1",0.88,1,5,4,0.039,0.0416666666666667,0.208333333333333,0.173333333333333,"KNM","KNM"
"7","Br1 1","Br3 2",1.06666666666667,1,5,4.16666666666667,0.0458333333333333,0.0416666666666667,0.208333333333333,0.179166666666667,"KNM","KNM"
"8","Br1 1","Br4 1",0.3,1,6,3.66666666666667,0.0136111111111111,0.0416666666666667,0.25,0.158333333333333,"KNM","KNM"
"9","Br1 1","Br4 2",0.5,0.5,7,3.66666666666667,0.0213888888888889,0.0333333333333333,0.291666666666667,0.156944444444444,"KNM","KNM"
"10","Br1 1","Br5 1",1.23333333333333,1.5,5,4.5,0.0525,0.0791666666666667,0.208333333333333,0.193055555555556,"KNM","KNM"
"11","Br1 1","Br5 2",0.5,1,6,4,0.0208333333333333,0.0416666666666667,0.25,0.170833333333333,"KNM","KNM"
"12","Br1 1","Br6 1",0.333333333333333,0.5,5,3.66666666666667,0.0136111111111111,0.0333333333333333,0.208333333333333,0.156944444444444,"KNM","KNM"
"13","Br1 1","Br6 2",0.4,0,6,3.4,0.0173333333333333,0,0.25,0.146666666666667,"KNM","KNM"
"14","Br1 1","Br7 1",0.6,0.5,7,3.66666666666667,0.0269444444444444,0.0208333333333333,0.291666666666667,0.158333333333333,"KNM","KNM"
"15","Br1 1","Br7 2",1,1.5,6,4.33333333333333,0.0444444444444445,0.0625,0.25,0.1875,"KNM","KNM"
"16","Br1 1","Br8 1",0.533333333333334,1,5,3.83333333333333,0.0238888888888889,0.0583333333333333,0.208333333333333,0.165277777777778,"KNM","KNM"
"17","Br1 1","Br8 2",0.666666666666667,0.5,6,3.66666666666667,0.0269444444444444,0.0208333333333333,0.25,0.155555555555556,"KNM","KNM"
"18","Br1 1","Br9 1",0.266666666666667,0.5,7,3.83333333333333,0.0133333333333333,0.0333333333333333,0.291666666666667,0.165277777777778,"KNM","KNM"
"19","Br1 1","Br9 2",0.6,1,5,4,0.0263333333333333,0.0416666666666667,0.208333333333333,0.171666666666667,"KNM","KNM"
"20","Br1 1","Ukn B",0.4,1,6,3.6,0.0196666666666667,0.0416666666666667,0.25,0.156666666666667,"Ukn","KNM"
"21","Br1 1","Ukn C",11.3333333333333,11.5,22,15,0.478611111111111,0.479166666666667,0.916666666666667,0.636111111111111,"Ukn","KM"
"22","Br1 1","Ukn D",0.766666666666667,1,6,4,0.0322222222222222,0.0416666666666667,0.25,0.170833333333333,"Ukn","KNM"
"23","Br1 1","Ukn E",0.433333333333333,0.5,6,3.66666666666667,0.0169444444444445,0.0333333333333333,0.25,0.156944444444444,"Ukn","KNM"
"24","Br1 1","Ukn F",12.3,14,21,15.8333333333333,0.513055555555555,0.583333333333333,0.875,0.665277777777778,"Ukn","KM"
"25","Br1 1","Ukn H",0.866666666666667,0.5,7,4,0.0358333333333333,0.0208333333333333,0.3,0.170833333333333,"Ukn","KNM"
"26","Br1 1","Ukn J",0.566666666666666,1,5,3.66666666666667,0.0252777777777778,0.0416666666666667,0.208333333333333,0.158333333333333,"Ukn","KNM"
"27","Br1 1","Ukn L",1.2,1,5,4.16666666666667,0.0505555555555556,0.0416666666666667,0.208333333333333,0.177777777777778,"Ukn","KNM"
"28","Br1 1","Ukn M",0.366666666666667,1,6,3.66666666666667,0.0175,0.0416666666666667,0.25,0.158333333333333,"Ukn","KNM"
"29","Br1 1","Ukn Q",0.72,0,7,4,0.0316666666666667,0.025,0.291666666666667,0.171666666666667,"Ukn","KNM"
"30","Br1 1","Ukn S",1.03333333333333,1,6,4.16666666666667,0.0444444444444445,0.0583333333333333,0.25,0.179166666666667,"Ukn","KNM"
"31","Br1 1","Ukn U",0.966666666666667,0,8,4.5,0.0413888888888889,0.0166666666666667,0.333333333333333,0.193055555555556,"Ukn","KNM"
"32","Br1 1","Ukn X",0.533333333333333,0.5,5,3.66666666666667,0.0255555555555556,0.0208333333333333,0.25,0.159722222222222,"Ukn","KNM"
"33","Br1 1","Ukn Y",0.466666666666667,0.5,5,4,0.0222222222222222,0.00833333333333333,0.25,0.173611111111111,"Ukn","KNM"
"34","Br1 1","Ukn Z",0.6,0.5,6,3.83333333333333,0.0252777777777778,0.0333333333333333,0.25,0.163888888888889,"Ukn","KNM"
"35","Br1 2","Br10 1",0.566666666666667,1,6,3.83333333333333,0.022979797979798,0.0416666666666667,0.25,0.161616161616162,"KNM","KNM"
"36","Br1 2","Br10 2",0.4,0.5,5,3.5,0.0167929292929293,0.0265151515151515,0.208333333333333,0.147727272727273,"KNM","KNM"
"37","Br1 2","Br2 1",1.36666666666667,1,6,4.5,0.0573232323232323,0.0492424242424243,0.25,0.190025252525253,"KNM","KNM"
"38","Br1 2","Br2 2",0.433333333333334,0.5,5,3.83333333333333,0.0181818181818182,0.0151515151515152,0.208333333333333,0.162247474747475,"KNM","KNM"
"39","Br1 2","Br3 1",0.68,1,5,3.8,0.0295454545454545,0.0416666666666667,0.208333333333333,0.161363636363636,"KNM","KNM"
"40","Br1 2","Br3 2",0.533333333333333,0.5,5,3.5,0.0228535353535353,0.0208333333333333,0.208333333333333,0.148358585858586,"KNM","KNM"
"41","Br1 2","Br4 1",0.366666666666667,1,6,3.83333333333333,0.0156565656565656,0.0492424242424243,0.25,0.162247474747475,"KNM","KNM"
"42","Br1 2","Br4 2",0.7,1,5,4,0.0295454545454546,0.0492424242424243,0.208333333333333,0.169191919191919,"KNM","KNM"
"43","Br1 2","Br5 1",1.06666666666667,1.5,5,4.5,0.0455808080808081,0.0625,0.227272727272727,0.190656565656566,"KNM","KNM"
"44","Br1 2","Br5 2",0.466666666666667,0.5,5,4,0.019949494949495,0.0151515151515152,0.208333333333333,0.169191919191919,"KNM","KNM"
"45","Br1 2","Br6 1",0.2,1,5,3.5,0.00845959595959597,0.0416666666666667,0.208333333333333,0.147727272727273,"KNM","KNM"
"46","Br1 2","Br6 2",0.68,1,5,3.6,0.0289393939393939,0.0416666666666667,0.208333333333333,0.152272727272727,"KNM","KNM"
"47","Br1 2","Br7 1",0.833333333333333,1,6,4.16666666666667,0.034469696969697,0.0359848484848485,0.25,0.17550505050505,"KNM","KNM"
"48","Br1 2","Br7 2",0.3,0,5,3.33333333333333,0.0126262626262626,0.00568181818181818,0.208333333333333,0.140782828282828,"KNM","KNM"
"49","Br1 2","Br8 1",0.333333333333333,0.5,5,3.83333333333333,0.0150252525252525,0.0151515151515152,0.227272727272727,0.162878787878788,"KNM","KNM"
"50","Br1 2","Br8 2",0.433333333333334,0,4,3.33333333333333,0.0178030303030303,0.00568181818181818,0.181818181818182,0.140782828282828,"KNM","KNM"
"51","Br1 2","Br9 1",0.366666666666667,1,5,3.83333333333333,0.0160353535353535,0.0359848484848485,0.227272727272727,0.162878787878788,"KNM","KNM"
"52","Br1 2","Br9 2",0.64,1,5,4,0.0284848484848485,0.0303030303030303,0.227272727272727,0.170454545454545,"KNM","KNM"
"53","Br1 2","Ukn B",0.36,1,6,3.8,0.0153030303030303,0.0303030303030303,0.25,0.160606060606061,"Ukn","KNM"
"54","Br1 2","Ukn C",10,12.5,19,13.6666666666667,0.416919191919192,0.520833333333333,0.791666666666667,0.571969696969697,"Ukn","KM"
"55","Br1 2","Ukn D",0.666666666666667,0,6,4.16666666666667,0.0286616161616162,0.0075757575757576,0.25,0.176136363636364,"Ukn","KNM"
"56","Br1 2","Ukn E",0.533333333333333,0.5,5,3.66666666666667,0.0223484848484849,0.0265151515151515,0.208333333333333,0.154671717171717,"Ukn","KNM"
"57","Br1 2","Ukn F",9.8,12.5,19,13.1666666666667,0.408459595959596,0.515151515151515,0.791666666666667,0.551136363636364,"Ukn","KM"
"58","Br1 2","Ukn H",0.5,0.5,5,3.66666666666667,0.0208333333333333,0.0265151515151515,0.208333333333333,0.154671717171717,"Ukn","KNM"
"59","Br1 2","Ukn J",0.633333333333333,0,5,3.5,0.0266414141414141,0.00568181818181818,0.208333333333333,0.147727272727273,"Ukn","KNM"
"60","Br1 2","Ukn L",0.966666666666667,1,5,4.16666666666667,0.0400252525252525,0.0416666666666667,0.208333333333333,0.17550505050505,"Ukn","KNM"
"61","Br1 2","Ukn M",0.7,1,5,3.83333333333333,0.0292929292929293,0.0416666666666667,0.208333333333333,0.161616161616162,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.52,0,5,4,0.0225757575757576,0,0.227272727272727,0.16969696969697,"Ukn","KNM"
"63","Br1 2","Ukn S",0.933333333333333,1.5,5,4,0.0398989898989899,0.0625,0.227272727272727,0.169823232323232,"Ukn","KNM"
"64","Br1 2","Ukn U",0.233333333333333,0.5,5,3.66666666666667,0.00997474747474747,0.0151515151515152,0.208333333333333,0.15530303030303,"Ukn","KNM"
"65","Br1 2","Ukn X",0.4,0.5,5,3.5,0.0171717171717172,0.0284090909090909,0.227272727272727,0.148358585858586,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.566666666666667,0.5,5,3.83333333333333,0.0237373737373737,0.0265151515151515,0.208333333333333,0.161616161616162,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.333333333333333,0.5,5,3.66666666666667,0.0136363636363636,0.0265151515151515,0.208333333333333,0.154671717171717,"Ukn","KNM"
"68","Br10 1","Br10 2",8.53333333333333,9.5,18,12,0.35462077294686,0.402173913043478,0.75,0.501728151075977,"KM","KM"
"69","Br10 1","Br2 1",0.7,0.5,7,4,0.0295893719806763,0.0181159420289855,0.291666666666667,0.168935002195872,"KNM","KNM"
"70","Br10 1","Br2 2",0.666666666666667,1,5,3.66666666666667,0.0276908212560387,0.0383333333333333,0.208333333333333,0.154768335529205,"KNM","KNM"
"71","Br10 1","Br3 1",0.8,1,6,4.4,0.0332421607378129,0.0303030303030303,0.260869565217391,0.185787878787879,"KNM","KNM"
"72","Br10 1","Br3 2",0.5,1,6,3.83333333333333,0.0208436539306104,0.036231884057971,0.25,0.1614108476065,"KNM","KNM"
"73","Br10 1","Br4 1",0.533333333333333,1,5,4,0.0221879666227492,0.0332674571805006,0.217391304347826,0.168986605182257,"KNM","KNM"
"74","Br10 1","Br4 2",0.533333333333333,1,6,4,0.0221798418972332,0.0368906455862977,0.25,0.168959156785244,"KNM","KNM"
"75","Br10 1","Br5 1",0.7,1,7,4.16666666666667,0.0306242863416777,0.0332674571805006,0.291666666666667,0.177468159859464,"KNM","KNM"
"76","Br10 1","Br5 2",0.666666666666667,1,5,4,0.0286425120772947,0.026969696969697,0.227272727272727,0.16961791831357,"KNM","KNM"
"77","Br10 1","Br6 1",0.866666666666666,2,5,4.33333333333333,0.0364552042160738,0.0678030303030303,0.227272727272727,0.183229029424682,"KNM","KNM"
"78","Br10 1","Br6 2",0.6,1,6,3.8,0.0261736495388669,0.0416666666666667,0.25,0.161479578392622,"KNM","KNM"
"79","Br10 1","Br7 1",0.6,1,6,4.16666666666667,0.0261506368028107,0.041501976284585,0.25,0.176510759771629,"KNM","KNM"
"80","Br10 1","Br7 2",0.433333333333334,1,5,3.83333333333333,0.0179644268774704,0.0303030303030303,0.208333333333333,0.161133069828722,"KNM","KNM"
"81","Br10 1","Br8 1",0.266666666666667,1,5,3.66666666666667,0.0117369345630215,0.0365217391304348,0.208333333333333,0.155677426438296,"KNM","KNM"
"82","Br10 1","Br8 2",0.266666666666667,1,6,3.66666666666667,0.011423364075538,0.026969696969697,0.272727272727273,0.155399648660518,"KNM","KNM"
"83","Br10 1","Br9 1",0.566666666666667,1,6,4,0.0258921826965305,0.0332674571805006,0.272727272727273,0.170853096179183,"KNM","KNM"
"84","Br10 1","Br9 2",0.4,0,5,4,0.0169378129117259,0.0303030303030303,0.217391304347826,0.169055335968379,"KNM","KNM"
"85","Br10 1","Ukn B",0.44,0,6,4.2,0.0170648221343874,0.0218181818181818,0.25,0.176030303030303,"Ukn","KNM"
"86","Br10 1","Ukn C",0.8,1,6,4.16666666666667,0.0331708388230127,0.0389492753623188,0.25,0.175601668862538,"Ukn","KNM"
"87","Br10 1","Ukn D",0.666666666666667,1,6,4.16666666666667,0.0295603864734299,0.0339262187088274,0.260869565217391,0.177142072902942,"Ukn","KNM"
"88","Br10 1","Ukn E",0.666666666666667,1,5,4,0.027564558629776,0.0389492753623188,0.227272727272727,0.168379446640316,"Ukn","KNM"
"89","Br10 1","Ukn F",0.333333333333333,1,5,3.66666666666667,0.0151176987263944,0.0389492753623188,0.227272727272727,0.155982652613087,"Ukn","KNM"
"90","Br10 1","Ukn H",0.8,1.5,5,4,0.0337182696530523,0.0646409749670619,0.208333333333333,0.168962450592885,"Ukn","KNM"
"91","Br10 1","Ukn J",0.266666666666667,1,6,3.83333333333333,0.0116758893280632,0.0303030303030303,0.25,0.16262187088274,"Ukn","KNM"
"92","Br10 1","Ukn L",1.06666666666667,1,5,4.33333333333333,0.0446965305226175,0.0528656126482213,0.227272727272727,0.182899648660518,"Ukn","KNM"
"93","Br10 1","Ukn M",0.566666666666667,1,6,4,0.0240709266578832,0.0339262187088274,0.260869565217391,0.169288537549407,"Ukn","KNM"
"94","Br10 1","Ukn Q",8.76,9,17,12.4,0.367440052700922,0.353333333333333,0.708333333333333,0.521951251646904,"Ukn","KM"
"95","Br10 1","Ukn S",0.566666666666667,1,5,4,0.0238039086517347,0.0378787878787879,0.208333333333333,0.169264382960035,"Ukn","KNM"
"96","Br10 1","Ukn U",0.3,1,8,3.66666666666667,0.0128577075098814,0.0328985507246377,0.333333333333333,0.155399648660518,"Ukn","KNM"
"97","Br10 1","Ukn X",0.4,0.5,7,4,0.0156508563899868,0.0151515151515151,0.28,0.167823891084761,"Ukn","KNM"
"98","Br10 1","Ukn Y",0.3,1,5,3.66666666666667,0.0132424242424242,0.0332674571805006,0.208333333333333,0.155375494071146,"Ukn","KNM"
"99","Br10 1","Ukn Z",1.1,1,6,4.5,0.0473511198945982,0.0378787878787879,0.260869565217391,0.191003513394818,"Ukn","KNM"
"100","Br10 2","Br2 1",0.633333333333333,1,7,4,0.027475845410628,0.036231884057971,0.304347826086957,0.169685990338164,"KNM","KNM"
"101","Br10 2","Br2 2",0.366666666666667,1,5,3.83333333333333,0.0152777777777778,0.036231884057971,0.217391304347826,0.161835748792271,"KNM","KNM"
"102","Br10 2","Br3 1",0.44,1,5,3.6,0.018768115942029,0.0416666666666667,0.208333333333333,0.152173913043478,"KNM","KNM"
"103","Br10 2","Br3 2",0.3,0.5,5,3.5,0.0126811594202899,0.0181159420289855,0.217391304347826,0.147946859903382,"KNM","KNM"
"104","Br10 2","Br4 1",0.966666666666666,1.5,6,4.33333333333333,0.0404589371980676,0.0606884057971015,0.25,0.182669082125604,"KNM","KNM"
"105","Br10 2","Br4 2",0.533333333333334,0.5,6,4.16666666666667,0.0219806763285024,0.0244565217391305,0.25,0.175724637681159,"KNM","KNM"
"106","Br10 2","Br5 1",0.233333333333333,0.5,6,3.66666666666667,0.00984299516908213,0.0208333333333333,0.25,0.155193236714976,"KNM","KNM"
"107","Br10 2","Br5 2",0.433333333333334,0.5,8,3.83333333333333,0.0194444444444445,0.0208333333333333,0.347826086956522,0.16304347826087,"KNM","KNM"
"108","Br10 2","Br6 1",0.466666666666667,1,5,4,0.0196859903381643,0.0389492753623188,0.217391304347826,0.169082125603865,"KNM","KNM"
"109","Br10 2","Br6 2",0.0800000000000001,0,5,3.2,0.00391304347826085,0.00543478260869565,0.208333333333333,0.135507246376812,"KNM","KNM"
"110","Br10 2","Br7 1",0.433333333333333,1,7,4,0.0185386473429952,0.036231884057971,0.291666666666667,0.169384057971014,"KNM","KNM"
"111","Br10 2","Br7 2",0.7,1,6,4,0.0295893719806763,0.0434782608695652,0.25,0.169082125603865,"KNM","KNM"
"112","Br10 2","Br8 1",0.933333333333333,1,7,4.33333333333333,0.0393719806763285,0.0398550724637681,0.291666666666667,0.182971014492754,"KNM","KNM"
"113","Br10 2","Br8 2",0.733333333333333,1,5,4,0.0304951690821256,0.036231884057971,0.217391304347826,0.168780193236715,"KNM","KNM"
"114","Br10 2","Br9 1",0.466666666666667,1,5,3.83333333333333,0.0201086956521739,0.0398550724637681,0.217391304347826,0.16243961352657,"KNM","KNM"
"115","Br10 2","Br9 2",0.28,1,5,3.8,0.0123913043478261,0.036231884057971,0.208333333333333,0.160869565217391,"KNM","KNM"
"116","Br10 2","Ukn B",0.56,0,6,4.2,0.0240579710144928,0.00724637681159421,0.25,0.177898550724638,"Ukn","KNM"
"117","Br10 2","Ukn C",0.466666666666667,1,6,4,0.0201690821256039,0.0398550724637681,0.25,0.169384057971014,"Ukn","KNM"
"118","Br10 2","Ukn D",0.866666666666667,0,7,4.5,0.0373188405797102,0.00724637681159421,0.304347826086957,0.190821256038647,"Ukn","KNM"
"119","Br10 2","Ukn E",0.666666666666667,1,5,3.83333333333333,0.0282004830917874,0.0416666666666667,0.217391304347826,0.16213768115942,"Ukn","KNM"
"120","Br10 2","Ukn F",0.5,1,5,3.83333333333333,0.0210144927536232,0.036231884057971,0.208333333333333,0.161835748792271,"Ukn","KNM"
"121","Br10 2","Ukn H",0.9,0.5,6,4,0.0379830917874396,0.0235507246376812,0.25,0.169082125603865,"Ukn","KNM"
"122","Br10 2","Ukn J",0.5,1,6,3.83333333333333,0.0215579710144927,0.0416666666666667,0.25,0.16243961352657,"Ukn","KNM"
"123","Br10 2","Ukn L",0.6,0.5,7,3.83333333333333,0.02506038647343,0.0235507246376812,0.304347826086957,0.161835748792271,"Ukn","KNM"
"124","Br10 2","Ukn M",0.233333333333333,0.5,5,3.5,0.00978260869565217,0.0181159420289855,0.208333333333333,0.147946859903382,"Ukn","KNM"
"125","Br10 2","Ukn Q",10.76,13,20,14.4,0.453405797101449,0.565217391304348,0.833333333333333,0.607608695652174,"Ukn","KM"
"126","Br10 2","Ukn S",0.566666666666667,0.5,6,3.83333333333333,0.0245772946859903,0.0181159420289855,0.260869565217391,0.16243961352657,"Ukn","KNM"
"127","Br10 2","Ukn U",0.633333333333334,1,7,4.16666666666667,0.0268719806763285,0.0398550724637681,0.291666666666667,0.176026570048309,"Ukn","KNM"
"128","Br10 2","Ukn X",1.06666666666667,2,6,4.5,0.0458333333333333,0.0778985507246377,0.260869565217391,0.190821256038647,"Ukn","KNM"
"129","Br10 2","Ukn Y",0.733333333333333,1,6,4,0.0317028985507246,0.0452898550724637,0.260869565217391,0.169685990338164,"Ukn","KNM"
"130","Br10 2","Ukn Z",0.866666666666666,1.5,6,4.33333333333333,0.0373792270531401,0.0615942028985507,0.260869565217391,0.183876811594203,"Ukn","KNM"
"131","Br2 1","Br2 2",11.2666666666667,12.5,19,14.5,0.466719806763285,0.5075,0.826086956521739,0.600458937198068,"KM","KM"
"132","Br2 1","Br3 1",0.52,1,5,3.8,0.0215913043478261,0.035,0.208333333333333,0.157115942028986,"KNM","KNM"
"133","Br2 1","Br3 2",0.566666666666667,1,5,3.83333333333333,0.0239685990338164,0.0416666666666667,0.208333333333333,0.159263285024155,"KNM","KNM"
"134","Br2 1","Br4 1",0.466666666666667,1,6,4,0.0198985507246377,0.0383333333333333,0.25,0.166207729468599,"KNM","KNM"
"135","Br2 1","Br4 2",0.866666666666667,1,7,4.16666666666667,0.035231884057971,0.0416666666666667,0.28,0.172041062801932,"KNM","KNM"
"136","Br2 1","Br5 1",0.333333333333333,1,7,3.66666666666667,0.0141207729468599,0.0383333333333333,0.291666666666667,0.15231884057971,"KNM","KNM"
"137","Br2 1","Br5 2",1.3,1.5,6,4.5,0.054024154589372,0.0619565217391304,0.25,0.186485507246377,"KNM","KNM"
"138","Br2 1","Br6 1",0.5,1,6,4,0.020963768115942,0.0389492753623188,0.25,0.165652173913043,"KNM","KNM"
"139","Br2 1","Br6 2",0.32,0,5,3.6,0.0146695652173913,0.00543478260869565,0.217391304347826,0.150478260869565,"KNM","KNM"
"140","Br2 1","Br7 1",0.4,1,5,3.83333333333333,0.0164855072463768,0.0328985507246377,0.208333333333333,0.158683574879227,"KNM","KNM"
"141","Br2 1","Br7 2",0.4,1,6,4,0.0171304347826087,0.036231884057971,0.260869565217391,0.166231884057971,"KNM","KNM"
"142","Br2 1","Br8 1",0.4,1,6,4,0.0178864734299517,0.0383333333333333,0.260869565217391,0.167089371980676,"KNM","KNM"
"143","Br2 1","Br8 2",0.666666666666667,1,5,3.66666666666667,0.0281690821256039,0.035,0.217391304347826,0.152065217391304,"KNM","KNM"
"144","Br2 1","Br9 1",0.7,1.5,5,4.16666666666667,0.0284444444444444,0.0495652173913043,0.208333333333333,0.17201690821256,"KNM","KNM"
"145","Br2 1","Br9 2",0.92,2,7,4.4,0.0394521739130435,0.075,0.28,0.183115942028986,"KNM","KNM"
"146","Br2 1","Ukn B",0.84,2,5,4.2,0.0340579710144928,0.075,0.217391304347826,0.173478260869565,"Ukn","KNM"
"147","Br2 1","Ukn C",0.8,1,6,4,0.0331207729468599,0.035,0.25,0.165350241545894,"Ukn","KNM"
"148","Br2 1","Ukn D",0.733333333333333,1,5,4,0.0306908212560386,0.0416666666666667,0.208333333333333,0.165929951690821,"Ukn","KNM"
"149","Br2 1","Ukn E",0.733333333333334,1,6,4.16666666666667,0.0298140096618358,0.0383333333333333,0.260869565217391,0.172294685990338,"Ukn","KNM"
"150","Br2 1","Ukn F",0.466666666666667,1,5,3.83333333333333,0.019524154589372,0.036231884057971,0.2,0.158707729468599,"Ukn","KNM"
"151","Br2 1","Ukn H",12.4,12.5,21,15.6666666666667,0.512772946859903,0.520833333333333,0.84,0.648188405797101,"Ukn","KM"
"152","Br2 1","Ukn J",0.333333333333333,0.5,6,3.66666666666667,0.0145169082125604,0.0202173913043478,0.260869565217391,0.152367149758454,"Ukn","KNM"
"153","Br2 1","Ukn L",1,1.5,6,4.5,0.0415797101449275,0.0583333333333333,0.260869565217391,0.186787439613527,"Ukn","KNM"
"154","Br2 1","Ukn M",0.433333333333333,0.5,5,3.66666666666667,0.0186304347826087,0.0181159420289855,0.208333333333333,0.15231884057971,"Ukn","KNM"
"155","Br2 1","Ukn Q",0.68,1,6,4,0.0304028985507246,0.0416666666666667,0.24,0.167478260869565,"Ukn","KNM"
"156","Br2 1","Ukn S",0.566666666666666,0.5,5,3.66666666666667,0.023792270531401,0.0208333333333333,0.208333333333333,0.15231884057971,"Ukn","KNM"
"157","Br2 1","Ukn U",0.7,1.5,5,4,0.0279710144927536,0.055,0.217391304347826,0.164770531400966,"Ukn","KNM"
"158","Br2 1","Ukn X",0.733333333333333,1,5,4,0.0295966183574879,0.0383333333333333,0.217391304347826,0.165072463768116,"Ukn","KNM"
"159","Br2 1","Ukn Y",0.433333333333333,0.5,5,3.66666666666667,0.0176014492753623,0.0208333333333333,0.217391304347826,0.151739130434783,"Ukn","KNM"
"160","Br2 1","Ukn Z",0.333333333333333,0.5,4,3.33333333333333,0.0131376811594203,0.02,0.173913043478261,0.137548309178744,"Ukn","KNM"
"161","Br2 2","Br3 1",0.72,1,6,3.8,0.0296,0.035,0.25,0.157,"KNM","KNM"
"162","Br2 2","Br3 2",0.333333333333333,0,5,3.5,0.0135555555555556,0,0.208333333333333,0.144444444444444,"KNM","KNM"
"163","Br2 2","Br4 1",0.233333333333333,0.5,5,3.66666666666667,0.00927777777777777,0.0208333333333333,0.208333333333333,0.151388888888889,"KNM","KNM"
"164","Br2 2","Br4 2",0.6,1.5,6,4.16666666666667,0.0251111111111111,0.0625,0.25,0.172777777777778,"KNM","KNM"
"165","Br2 2","Br5 1",0.9,1,6,4.33333333333333,0.0370555555555556,0.0416666666666667,0.25,0.179166666666667,"KNM","KNM"
"166","Br2 2","Br5 2",0.5,1,5,3.83333333333333,0.0206111111111111,0.0383333333333333,0.208333333333333,0.158611111111111,"KNM","KNM"
"167","Br2 2","Br6 1",0.733333333333334,1,6,4.16666666666667,0.0304444444444444,0.0416666666666667,0.25,0.1725,"KNM","KNM"
"168","Br2 2","Br6 2",0.88,1,7,4.2,0.0378,0.0416666666666667,0.291666666666667,0.175,"KNM","KNM"
"169","Br2 2","Br7 1",0.666666666666667,1,5,4,0.0278888888888889,0.0416666666666667,0.208333333333333,0.165833333333333,"KNM","KNM"
"170","Br2 2","Br7 2",0.833333333333333,1,7,4.33333333333333,0.0345555555555555,0.0416666666666667,0.291666666666667,0.179444444444444,"KNM","KNM"
"171","Br2 2","Br8 1",0.833333333333333,1,6,4.33333333333333,0.0347222222222222,0.0416666666666667,0.25,0.179722222222222,"KNM","KNM"
"172","Br2 2","Br8 2",0.933333333333333,1,5,4.33333333333333,0.0386111111111111,0.0416666666666667,0.208333333333333,0.179444444444444,"KNM","KNM"
"173","Br2 2","Br9 1",1.03333333333333,2,7,4.66666666666667,0.0431111111111111,0.0833333333333333,0.291666666666667,0.193333333333333,"KNM","KNM"
"174","Br2 2","Br9 2",0.76,1,6,4.2,0.0306,0.0416666666666667,0.25,0.173,"KNM","KNM"
"175","Br2 2","Ukn B",0.52,1,5,4,0.0227333333333333,0.0416666666666667,0.208333333333333,0.166666666666667,"Ukn","KNM"
"176","Br2 2","Ukn C",0.466666666666667,0.5,6,3.83333333333333,0.0195555555555556,0.0175,0.25,0.158611111111111,"Ukn","KNM"
"177","Br2 2","Ukn D",1.3,2,6,4.66666666666667,0.0538333333333333,0.0791666666666667,0.25,0.193055555555556,"Ukn","KNM"
"178","Br2 2","Ukn E",1,0.5,7,4.33333333333333,0.0417777777777778,0.0208333333333333,0.291666666666667,0.179722222222222,"Ukn","KNM"
