"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"398","Br7 1","Ukn L",0.266666666666667,0.5,6,3.33333333333333,0.0177134502923977,0.0339473684210526,0.315789473684211,0.148464912280702,"Ukn","KNM"
"399","Br7 1","Ukn M",1.03333333333333,1.5,6,4.16666666666667,0.0414912280701754,0.055,0.25,0.176593567251462,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.4,1,6,4,0.0237017543859649,0.0333333333333334,0.315789473684211,0.179157894736842,"Ukn","KNM"
"401","Br7 1","Ukn S",0.933333333333334,1,6,3.83333333333333,0.0374824561403509,0.0383333333333333,0.25,0.161710526315789,"Ukn","KNM"
"402","Br7 1","Ukn U",1.03333333333333,1,9,4.16666666666667,0.0411900584795322,0.0433333333333333,0.375,0.175687134502924,"Ukn","KNM"
"403","Br7 1","Ukn X",0.466666666666667,0.5,6,3.83333333333333,0.0185789473684211,0.0252192982456141,0.25,0.162982456140351,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.666666666666667,1,5,4,0.0257836257309942,0.0383333333333333,0.263157894736842,0.170204678362573,"Ukn","KNM"
"405","Br7 1","Ukn Z",0.966666666666667,1,6,4.16666666666667,0.0406198830409357,0.0416666666666667,0.263157894736842,0.176593567251462,"Ukn","KNM"
"406","Br7 2","Br8 1",0.866666666666666,1.5,6,4.33333333333333,0.036,0.0625,0.25,0.179444444444444,"KNM","KNM"
"407","Br7 2","Br8 2",0.633333333333333,0.5,6,3.66666666666667,0.0265,0.0208333333333333,0.25,0.151944444444444,"KNM","KNM"
"408","Br7 2","Br9 1",0.366666666666667,1,6,3.66666666666667,0.0157777777777778,0.0383333333333333,0.25,0.152222222222222,"KNM","KNM"
"409","Br7 2","Br9 2",0.2,1,5,3.6,0.00793333333333335,0.0416666666666667,0.2,0.148666666666667,"KNM","KNM"
"410","Br7 2","Ukn B",1.4,1,7,4.6,0.0592,0.0416666666666667,0.291666666666667,0.191666666666667,"Ukn","KNM"
"411","Br7 2","Ukn C",1.1,1,6,4,0.0456111111111111,0.0416666666666667,0.24,0.165277777777778,"Ukn","KNM"
"412","Br7 2","Ukn D",1.5,1.5,8,4.83333333333333,0.0618333333333334,0.0583333333333333,0.333333333333333,0.2,"Ukn","KNM"
"413","Br7 2","Ukn E",0.766666666666667,1,5,3.83333333333333,0.0318888888888889,0.0416666666666667,0.208333333333333,0.158888888888889,"Ukn","KNM"
"414","Br7 2","Ukn F",0.3,1,6,3.66666666666667,0.0126111111111111,0.0383333333333333,0.25,0.151666666666667,"Ukn","KNM"
"415","Br7 2","Ukn H",0.633333333333333,0.5,8,3.66666666666667,0.0257777777777778,0.0208333333333333,0.333333333333333,0.151388888888889,"Ukn","KNM"
"416","Br7 2","Ukn J",15.6333333333333,16.5,23,19,0.645944444444444,0.6875,0.958333333333333,0.785277777777778,"Ukn","KM"
"417","Br7 2","Ukn L",0.233333333333333,0.5,5,3.5,0.00994444444444445,0.0208333333333333,0.208333333333333,0.145277777777778,"Ukn","KNM"
"418","Br7 2","Ukn M",0.9,1,7,3.83333333333333,0.0373888888888889,0.0441666666666667,0.291666666666667,0.158888888888889,"Ukn","KNM"
"419","Br7 2","Ukn Q",1.52,2,7,4.6,0.062,0.0833333333333333,0.291666666666667,0.189666666666667,"Ukn","KNM"
"420","Br7 2","Ukn S",0.666666666666667,0.5,6,3.83333333333333,0.0280555555555556,0.0208333333333333,0.25,0.159166666666667,"Ukn","KNM"
"421","Br7 2","Ukn U",0.933333333333334,1,7,4.16666666666667,0.0382222222222222,0.0416666666666667,0.291666666666667,0.171944444444444,"Ukn","KNM"
"422","Br7 2","Ukn X",0.7,1,6,4.16666666666667,0.0296111111111111,0.0416666666666667,0.24,0.173055555555556,"Ukn","KNM"
"423","Br7 2","Ukn Y",0.533333333333333,1,6,3.66666666666667,0.0219444444444445,0.0383333333333333,0.25,0.151666666666667,"Ukn","KNM"
"424","Br7 2","Ukn Z",0.566666666666667,0.5,6,4.16666666666667,0.0240555555555556,0.0208333333333333,0.25,0.172777777777778,"Ukn","KNM"
"425","Br8 1","Br8 2",16.9,18.5,24,20,0.715859683794466,0.770833333333333,1,0.847633948177426,"KM","KM"
"426","Br8 1","Br9 1",0.8,1,7,4,0.033756038647343,0.0389492753623188,0.304347826086957,0.170070267896355,"KNM","KNM"
"427","Br8 1","Br9 2",0.72,0,7,4,0.0275230566534914,0.0113636363636364,0.304347826086957,0.167391304347826,"KNM","KNM"
"428","Br8 1","Ukn B",0.96,1,8,4.2,0.0386824769433465,0.0416666666666667,0.333333333333333,0.176449275362319,"Ukn","KNM"
"429","Br8 1","Ukn C",1.26666666666667,1,6,4.16666666666667,0.0552206851119895,0.0416666666666667,0.272727272727273,0.178908651734739,"Ukn","KNM"
"430","Br8 1","Ukn D",1.56666666666667,1,9,5.16666666666667,0.0652119016249451,0.0396080368906456,0.375,0.218379446640316,"Ukn","KNM"
"431","Br8 1","Ukn E",1.2,1,7,4.5,0.0487483530961792,0.0443840579710145,0.318181818181818,0.189668423364076,"Ukn","KNM"
"432","Br8 1","Ukn F",0.533333333333333,0.5,5,4,0.0228590250329381,0.0151515151515152,0.227272727272727,0.170729029424682,"Ukn","KNM"
"433","Br8 1","Ukn H",1.2,1.5,6,4.5,0.0518280632411067,0.0597826086956522,0.272727272727273,0.192193675889328,"Ukn","KNM"
"434","Br8 1","Ukn J",0.3,0.5,5,3.83333333333333,0.013510101010101,0.0208333333333334,0.217391304347826,0.163455204216074,"Ukn","KNM"
"435","Br8 1","Ukn L",15.0333333333333,18.5,24,18.5,0.632899648660518,0.765151515151515,1,0.780824549846289,"Ukn","KM"
"436","Br8 1","Ukn M",0.833333333333333,1,8,4,0.0342391304347826,0.0452898550724637,0.333333333333333,0.169164470794906,"Ukn","KNM"
"437","Br8 1","Ukn Q",1,2,7,4.6,0.0412911725955204,0.071969696969697,0.304347826086957,0.194202898550725,"Ukn","KNM"
"438","Br8 1","Ukn S",0.7,0,8,3.83333333333333,0.0326251646903821,0.00839920948616601,0.363636363636364,0.165980456741326,"Ukn","KNM"
"439","Br8 1","Ukn U",1.2,1.5,7,4.33333333333333,0.0504721124286342,0.0625,0.291666666666667,0.183327843653931,"Ukn","KNM"
"440","Br8 1","Ukn X",1.16666666666667,1,6,4.16666666666667,0.0504336846728151,0.0452898550724637,0.25,0.177975406236276,"Ukn","KNM"
"441","Br8 1","Ukn Y",0.566666666666667,1,7,4,0.0251866490996926,0.0332674571805006,0.304347826086957,0.171662274923144,"Ukn","KNM"
"442","Br8 1","Ukn Z",1.03333333333333,1,8,4.33333333333333,0.0436923583662714,0.0416666666666667,0.333333333333333,0.18461791831357,"Ukn","KNM"
"443","Br8 2","Br9 1",0.533333333333334,0.5,4,3.33333333333333,0.0223671497584541,0.0225,0.173913043478261,0.138152173913043,"KNM","KNM"
"444","Br8 2","Br9 2",0.68,2,6,4.2,0.0300695652173913,0.0833333333333333,0.25,0.175811594202899,"KNM","KNM"
"445","Br8 2","Ukn B",0.36,1,7,4,0.0163043478260869,0.0416666666666667,0.291666666666667,0.166724637681159,"Ukn","KNM"
"446","Br8 2","Ukn C",0.4,0.5,6,3.66666666666667,0.0165966183574879,0.0202173913043478,0.260869565217391,0.151739130434783,"Ukn","KNM"
"447","Br8 2","Ukn D",1.33333333333333,1.5,7,4.83333333333333,0.0561183574879227,0.0661231884057971,0.304347826086957,0.201557971014493,"Ukn","KNM"
"448","Br8 2","Ukn E",1.16666666666667,1.5,7,4.16666666666667,0.0469710144927536,0.0633333333333334,0.304347826086957,0.171437198067633,"Ukn","KNM"
"449","Br8 2","Ukn F",1.03333333333333,0.5,7,4.5,0.0428381642512077,0.0241666666666666,0.291666666666667,0.186485507246377,"Ukn","KNM"
"450","Br8 2","Ukn H",0.633333333333333,0.5,5,3.66666666666667,0.0264734299516908,0.0208333333333333,0.217391304347826,0.151763285024155,"Ukn","KNM"
"451","Br8 2","Ukn J",0.766666666666667,1,6,4.16666666666667,0.0318067632850241,0.0389492753623188,0.25,0.172596618357488,"Ukn","KNM"
"452","Br8 2","Ukn L",15.1333333333333,19.5,25,18.8333333333333,0.622079710144927,0.794166666666667,1,0.775893719806763,"Ukn","KM"
"453","Br8 2","Ukn M",0.7,1,7,4,0.0308695652173913,0.0402173913043478,0.28,0.166811594202899,"Ukn","KNM"
"454","Br8 2","Ukn Q",0.72,1,7,4,0.0289159420289855,0.0539130434782609,0.291666666666667,0.164391304347826,"Ukn","KNM"
"455","Br8 2","Ukn S",1.2,1,6,4.33333333333333,0.0496811594202898,0.0452898550724637,0.260869565217391,0.179541062801932,"Ukn","KNM"
"456","Br8 2","Ukn U",0.666666666666667,0.5,7,4.33333333333333,0.0267874396135266,0.0398550724637681,0.291666666666667,0.178707729468599,"Ukn","KNM"
"457","Br8 2","Ukn X",0.7,0,6,4,0.0277584541062802,0.0214492753623188,0.24,0.164492753623188,"Ukn","KNM"
"458","Br8 2","Ukn Y",0.633333333333333,1,6,4,0.0271884057971014,0.0389492753623188,0.260869565217391,0.166533816425121,"Ukn","KNM"
"459","Br8 2","Ukn Z",0.633333333333334,1,7,4.16666666666667,0.0277391304347826,0.0452898550724637,0.304347826086957,0.174335748792271,"Ukn","KNM"
"460","Br9 1","Br9 2",16.04,19,24,19.2,0.710763636363636,0.756666666666667,1,0.859090909090909,"KM","KM"
"461","Br9 1","Ukn B",0.48,1,5,3.6,0.018030303030303,0.0568181818181818,0.272727272727273,0.16869696969697,"Ukn","KNM"
"462","Br9 1","Ukn C",0.3,0.5,6,3.5,0.0175353535353535,0.0416666666666667,0.272727272727273,0.169621212121212,"Ukn","KNM"
"463","Br9 1","Ukn D",0.5,1,7,4.16666666666667,0.0294848484848485,0.0208333333333333,0.291666666666667,0.19739898989899,"Ukn","KNM"
"464","Br9 1","Ukn E",0.766666666666667,1,9,3.83333333333333,0.0504444444444445,0.0416666666666667,0.363636363636364,0.191717171717172,"Ukn","KNM"
"465","Br9 1","Ukn F",0.666666666666667,1,7,4,0.0277777777777778,0.0208333333333333,0.454545454545455,0.190454545454545,"Ukn","KNM"
"466","Br9 1","Ukn H",0.533333333333333,0.5,5,3,0.0436161616161616,0,0.363636363636364,0.157272727272727,"Ukn","KNM"
"467","Br9 1","Ukn J",0.533333333333334,1,6,3.83333333333333,0.0371616161616162,0.0142424242424243,0.272727272727273,0.183510101010101,"Ukn","KNM"
"468","Br9 1","Ukn L",1.13333333333333,1,9,4.16666666666667,0.0475555555555556,0.0492424242424243,0.375,0.189469696969697,"Ukn","KNM"
"469","Br9 1","Ukn M",0.866666666666667,1.5,6,4,0.0372222222222222,0.0659090909090909,0.363636363636364,0.184217171717172,"Ukn","KNM"
"470","Br9 1","Ukn Q",0.76,1,6,3.8,0.0408787878787879,0.0416666666666667,0.363636363636364,0.179727272727273,"Ukn","KNM"
"471","Br9 1","Ukn S",0.8,0,6,3.66666666666667,0.0398434343434343,0.0416666666666667,0.272727272727273,0.176565656565657,"Ukn","KNM"
"472","Br9 1","Ukn U",12.1333333333333,17,22,15.1666666666667,0.535080808080808,0.690833333333333,0.916666666666667,0.675353535353535,"Ukn","KM"
"473","Br9 1","Ukn X",0.466666666666667,0,6,3.33333333333333,0.0226717171717172,0.00378787878787878,0.272727272727273,0.154469696969697,"Ukn","KNM"
"474","Br9 1","Ukn Y",0.5,1,6,3.5,0.0255909090909091,0.0416666666666667,0.25,0.161136363636364,"Ukn","KNM"
"475","Br9 1","Ukn Z",1.26666666666667,1,5,4.33333333333333,0.0706111111111111,0.0625,0.363636363636364,0.212272727272727,"Ukn","KNM"
"476","Br9 2","Ukn B",0.309523809523809,0.5,6,3.5,0.0128968253968254,0.0208333333333333,0.25,0.145833333333333,"Ukn","KNM"
"477","Br9 2","Ukn C",0.8,1,6,3.8,0.0333333333333333,0.0416666666666667,0.25,0.158333333333333,"Ukn","KNM"
"478","Br9 2","Ukn D",1.56,2,8,5.2,0.065,0.0833333333333333,0.333333333333333,0.216666666666667,"Ukn","KNM"
"479","Br9 2","Ukn E",1.48,3,6,4.8,0.0616666666666667,0.125,0.25,0.2,"Ukn","KNM"
"480","Br9 2","Ukn F",1.08,1,6,4.2,0.045,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"481","Br9 2","Ukn H",0.6,1,7,4,0.025,0.0416666666666667,0.291666666666667,0.166666666666667,"Ukn","KNM"
"482","Br9 2","Ukn J",0.4,1,6,4,0.0166666666666667,0.0416666666666667,0.25,0.166666666666667,"Ukn","KNM"
"483","Br9 2","Ukn L",1.64,1,10,5,0.0683333333333334,0.0416666666666667,0.416666666666667,0.208333333333333,"Ukn","KNM"
"484","Br9 2","Ukn M",1.32,0,7,4.4,0.055,0,0.291666666666667,0.183333333333333,"Ukn","KNM"
"485","Br9 2","Ukn Q",0.6,1,6,4,0.025,0.0416666666666667,0.25,0.166666666666667,"Ukn","KNM"
"486","Br9 2","Ukn S",1.04,1,6,4.2,0.0433333333333333,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"487","Br9 2","Ukn U",13.8,16,23,17.4,0.575,0.666666666666667,0.958333333333333,0.725,"Ukn","KM"
"488","Br9 2","Ukn X",0.76,1,6,4,0.0316666666666666,0.0416666666666667,0.25,0.166666666666667,"Ukn","KNM"
"489","Br9 2","Ukn Y",1,2,6,4.4,0.0416666666666667,0.0833333333333333,0.25,0.183333333333333,"Ukn","KNM"
"490","Br9 2","Ukn Z",0.84,1,7,4.6,0.035,0.0416666666666667,0.291666666666667,0.191666666666667,"Ukn","KNM"
"491","Ukn B","Ukn C",0.64,1,6,3.8,0.027463768115942,0.0489130434782609,0.260869565217391,0.16231884057971,"Ukn","KNM"
"492","Ukn B","Ukn D",0.64,1,7,4.2,0.0273913043478261,0.0434782608695652,0.291666666666667,0.179347826086957,"Ukn","KNM"
"493","Ukn B","Ukn E",0.88,1,5,3.8,0.0373188405797101,0.036231884057971,0.217391304347826,0.16231884057971,"Ukn","KNM"
"494","Ukn B","Ukn F",0.56,1,6,3.8,0.0244927536231884,0.0434782608695652,0.25,0.16268115942029,"Ukn","KNM"
"495","Ukn B","Ukn H",0.68,1,7,4.2,0.0284782608695652,0.0434782608695652,0.304347826086957,0.178985507246377,"Ukn","KNM"
"496","Ukn B","Ukn J",0.8,0,6,4.4,0.0347826086956522,0.00724637681159421,0.260869565217391,0.188768115942029,"Ukn","KNM"
"497","Ukn B","Ukn L",0.48,0,6,4.2,0.0210869565217391,0.00724637681159421,0.260869565217391,0.179710144927536,"Ukn","KNM"
"498","Ukn B","Ukn M",1.4,2,6,4.8,0.0592028985507246,0.0778985507246377,0.260869565217391,0.204710144927536,"Ukn","KNM"
"499","Ukn B","Ukn Q",0.535714285714286,1,7,4.25,0.0230546928916494,0.0434782608695652,0.291666666666667,0.18161231884058,"Ukn","KNM"
"500","Ukn B","Ukn S",0.36,1,6,3.6,0.0152898550724637,0.036231884057971,0.260869565217391,0.153985507246377,"Ukn","KNM"
"501","Ukn B","Ukn U",1.2,1,7,4.6,0.0506521739130435,0.0434782608695652,0.304347826086957,0.195289855072464,"Ukn","KNM"
"502","Ukn B","Ukn X",0.84,1,7,4.2,0.036231884057971,0.0434782608695652,0.291666666666667,0.179710144927536,"Ukn","KNM"
"503","Ukn B","Ukn Y",0.36,0,6,4,0.0158695652173913,0.00724637681159421,0.260869565217391,0.171376811594203,"Ukn","KNM"
"504","Ukn B","Ukn Z",0.92,1,7,4.2,0.0389855072463768,0.0434782608695652,0.291666666666667,0.178985507246377,"Ukn","KNM"
"505","Ukn C","Ukn D",1.1,0.5,10,4.5,0.0453941589811155,0.0181159420289855,0.416666666666667,0.189668423364076,"Ukn","KNM"
"506","Ukn C","Ukn E",1.03333333333333,1,6,4.16666666666667,0.0432367149758454,0.0452898550724637,0.25,0.17671277997365,"Ukn","KNM"
"507","Ukn C","Ukn F",13.5,16.5,22,16.8333333333333,0.568061045234958,0.682065217391304,0.916666666666667,0.709431269213878,"Ukn","KM"
"508","Ukn C","Ukn H",0.633333333333333,1.5,6,3.33333333333333,0.0269488361879666,0.0606060606060606,0.25,0.141688625384278,"Ukn","KNM"
"509","Ukn C","Ukn J",0.766666666666667,0.5,7,4,0.0313296003513395,0.0235507246376812,0.291666666666667,0.168835090030742,"Ukn","KNM"
"510","Ukn C","Ukn L",1.4,1,8,4.66666666666667,0.0613581466842336,0.0416666666666667,0.363636363636364,0.200400746596399,"Ukn","KNM"
"511","Ukn C","Ukn M",0.9,1,7,4.16666666666667,0.0384497145366711,0.0511363636363636,0.291666666666667,0.177371541501976,"Ukn","KNM"
"512","Ukn C","Ukn Q",0.8,1,5,3.8,0.0316139657444005,0.0416666666666667,0.217391304347826,0.159057971014493,"Ukn","KNM"
"513","Ukn C","Ukn S",0.966666666666667,0.5,7,4.16666666666667,0.0406400966183575,0.0274209486166008,0.291666666666667,0.17671277997365,"Ukn","KNM"
"514","Ukn C","Ukn U",0.4,1,7,3.33333333333333,0.0175505050505051,0.0416666666666667,0.291666666666667,0.142018006148441,"Ukn","KNM"
"515","Ukn C","Ukn X",0.533333333333333,1,7,4,0.022364953886693,0.0438076416337286,0.291666666666667,0.169795783926219,"Ukn","KNM"
"516","Ukn C","Ukn Y",1.46666666666667,2,6,4.66666666666667,0.0629391743522179,0.0928030303030303,0.25,0.198506807202459,"Ukn","KNM"
"517","Ukn C","Ukn Z",0.6,1,6,4,0.0266688625384278,0.0398550724637681,0.260869565217391,0.171634826526131,"Ukn","KNM"
"518","Ukn D","Ukn E",1.63333333333333,1.5,9,5,0.0678333333333334,0.0583333333333333,0.375,0.206388888888889,"Ukn","KNM"
"519","Ukn D","Ukn F",0.8,1,5,3.83333333333333,0.0332222222222222,0.0383333333333333,0.208333333333333,0.158055555555556,"Ukn","KNM"
"520","Ukn D","Ukn H",0.7,1,6,3.83333333333333,0.0282222222222222,0.0416666666666667,0.25,0.157222222222222,"Ukn","KNM"
"521","Ukn D","Ukn J",1.13333333333333,1.5,6,4.5,0.0465,0.0583333333333333,0.25,0.185,"Ukn","KNM"
"522","Ukn D","Ukn L",0.7,1.5,9,4.16666666666667,0.0289444444444444,0.0583333333333333,0.375,0.171666666666667,"Ukn","KNM"
"523","Ukn D","Ukn M",0.766666666666667,0.5,6,3.83333333333333,0.0322222222222222,0.0258333333333333,0.25,0.158055555555556,"Ukn","KNM"
"524","Ukn D","Ukn Q",1.4,1,7,4.8,0.0593333333333333,0.0416666666666667,0.291666666666667,0.199,"Ukn","KNM"
"525","Ukn D","Ukn S",1.13333333333333,1.5,6,4.33333333333333,0.0472222222222222,0.0625,0.25,0.178888888888889,"Ukn","KNM"
"526","Ukn D","Ukn U",1.03333333333333,1,8,4.83333333333333,0.0415555555555555,0.0441666666666667,0.32,0.197777777777778,"Ukn","KNM"
"527","Ukn D","Ukn X",1.3,1,6,4.16666666666667,0.0533888888888889,0.0383333333333333,0.25,0.171388888888889,"Ukn","KNM"
"528","Ukn D","Ukn Y",1.13333333333333,1,7,4.5,0.0473333333333333,0.0416666666666667,0.291666666666667,0.185833333333333,"Ukn","KNM"
"529","Ukn D","Ukn Z",10.9,11,22,14.5,0.449444444444444,0.448333333333333,0.916666666666667,0.597777777777778,"Ukn","KM"
"530","Ukn E","Ukn F",0.7,1,9,4.16666666666667,0.0291666666666667,0.0416666666666667,0.375,0.173611111111111,"Ukn","KNM"
"531","Ukn E","Ukn H",1,1,8,4.16666666666667,0.0416666666666667,0.0416666666666667,0.333333333333333,0.173611111111111,"Ukn","KNM"
"532","Ukn E","Ukn J",0.666666666666667,0,6,4.16666666666667,0.0277777777777778,0,0.25,0.173611111111111,"Ukn","KNM"
"533","Ukn E","Ukn L",1.03333333333333,2,6,4.5,0.0430555555555556,0.0833333333333333,0.25,0.1875,"Ukn","KNM"
"534","Ukn E","Ukn M",12.1666666666667,14.5,22,15.3333333333333,0.506944444444444,0.604166666666667,0.916666666666667,0.638888888888889,"Ukn","KM"
"535","Ukn E","Ukn Q",1.04,1,6,4.2,0.0433333333333333,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"536","Ukn E","Ukn S",0.566666666666666,1,5,3.66666666666667,0.0236111111111111,0.0416666666666667,0.208333333333333,0.152777777777778,"Ukn","KNM"
"537","Ukn E","Ukn U",1.5,2,7,4.83333333333333,0.0625,0.0833333333333333,0.291666666666667,0.201388888888889,"Ukn","KNM"
"538","Ukn E","Ukn X",0.4,0.5,5,3.33333333333333,0.0166666666666667,0.0208333333333333,0.208333333333333,0.138888888888889,"Ukn","KNM"
"539","Ukn E","Ukn Y",12.5333333333333,14.5,23,16,0.522222222222222,0.604166666666667,0.958333333333333,0.666666666666667,"Ukn","KM"
"540","Ukn E","Ukn Z",1.4,1,7,4.5,0.0583333333333333,0.0416666666666667,0.291666666666667,0.1875,"Ukn","KNM"
"541","Ukn F","Ukn H",0.833333333333333,1,8,4,0.0383831796223101,0.0356159420289855,0.363636363636364,0.172719587176109,"Ukn","KNM"
"542","Ukn F","Ukn J",1.1,1,7,4.16666666666667,0.0469819938515591,0.0489130434782609,0.28,0.176809398331137,"Ukn","KNM"
"543","Ukn F","Ukn L",0.7,0,7,4.16666666666667,0.0316060606060606,0.0102898550724637,0.304347826086957,0.1783465085639,"Ukn","KNM"
"544","Ukn F","Ukn M",0.366666666666667,1,6,3.66666666666667,0.0164490557751427,0.0365217391304348,0.25,0.156583223539745,"Ukn","KNM"
"545","Ukn F","Ukn Q",1.2,1,7,4.4,0.0536724637681159,0.0416666666666667,0.318181818181818,0.190143610013175,"Ukn","KNM"
"546","Ukn F","Ukn S",1.2,1,6,4.16666666666667,0.0487068511198946,0.0416666666666667,0.25,0.175018664909969,"Ukn","KNM"
"547","Ukn F","Ukn U",0.6,0.5,7,3.83333333333333,0.0282140974967062,0.0237977602108037,0.28,0.165394158981116,"Ukn","KNM"
"548","Ukn F","Ukn X",0.633333333333333,0.5,9,3.83333333333333,0.0256100131752306,0.0177470355731225,0.36,0.16092775581906,"Ukn","KNM"
"549","Ukn F","Ukn Y",1.4,1,8,5,0.059540404040404,0.0461956521739131,0.333333333333333,0.212794246815986,"Ukn","KNM"
"550","Ukn F","Ukn Z",0.2,0,5,3,0.00876701800614843,0.00543478260869565,0.208333333333333,0.127872200263505,"Ukn","KNM"
"551","Ukn H","Ukn J",0.8,1,5,4,0.033,0.0416666666666667,0.208333333333333,0.165277777777778,"Ukn","KNM"
"552","Ukn H","Ukn L",0.233333333333333,1,7,4,0.01,0.0416666666666667,0.291666666666667,0.165555555555556,"Ukn","KNM"
"553","Ukn H","Ukn M",0.566666666666667,0.5,6,3.83333333333333,0.0236111111111111,0.0175,0.25,0.158888888888889,"Ukn","KNM"
"554","Ukn H","Ukn Q",0.48,1,6,4.2,0.0194,0.0333333333333334,0.24,0.173333333333333,"Ukn","KNM"
"555","Ukn H","Ukn S",0.5,1,6,4,0.0203333333333333,0.0416666666666667,0.25,0.165277777777778,"Ukn","KNM"
"556","Ukn H","Ukn U",1.4,1.5,8,4.5,0.0579444444444445,0.0583333333333333,0.333333333333333,0.186111111111111,"Ukn","KNM"
"557","Ukn H","Ukn X",1,1,6,4.16666666666667,0.0417777777777778,0.0416666666666667,0.25,0.172777777777778,"Ukn","KNM"
"558","Ukn H","Ukn Y",0.866666666666666,1,10,4.33333333333333,0.0345,0.0416666666666667,0.4,0.177777777777778,"Ukn","KNM"
"559","Ukn H","Ukn Z",1.13333333333333,1.5,6,4.33333333333333,0.0465,0.0625,0.25,0.178888888888889,"Ukn","KNM"
"560","Ukn J","Ukn L",0.6,1,8,4,0.0245,0.0383333333333333,0.333333333333333,0.165555555555556,"Ukn","KNM"
"561","Ukn J","Ukn M",0.366666666666667,0,5,3.33333333333333,0.0152777777777778,0,0.208333333333333,0.138055555555556,"Ukn","KNM"
"562","Ukn J","Ukn Q",0.24,0,6,3.6,0.0101333333333334,0,0.25,0.149333333333333,"Ukn","KNM"
"563","Ukn J","Ukn S",0.866666666666667,0,7,4,0.036,0,0.291666666666667,0.165833333333333,"Ukn","KNM"
"564","Ukn J","Ukn U",1.3,1,9,4.66666666666667,0.0538888888888889,0.0383333333333333,0.375,0.193333333333333,"Ukn","KNM"
"565","Ukn J","Ukn X",0.5,1.5,6,4.16666666666667,0.0206111111111111,0.0583333333333333,0.25,0.1725,"Ukn","KNM"
"566","Ukn J","Ukn Y",0.666666666666667,1.5,6,3.66666666666667,0.0281666666666667,0.0625,0.25,0.152222222222222,"Ukn","KNM"
"567","Ukn J","Ukn Z",0.7,1,7,4.16666666666667,0.0288888888888889,0.0416666666666667,0.28,0.172222222222222,"Ukn","KNM"
"568","Ukn L","Ukn M",0.6,1,6,4,0.0254830917874396,0.0356159420289855,0.24,0.166231884057971,"Ukn","KNM"
"569","Ukn L","Ukn Q",0.96,1,6,4.2,0.0404550724637681,0.0416666666666667,0.25,0.174391304347826,"Ukn","KNM"
"570","Ukn L","Ukn S",0.766666666666667,1,6,4.16666666666667,0.0319903381642512,0.0383333333333333,0.260869565217391,0.172850241545894,"Ukn","KNM"
"571","Ukn L","Ukn U",0.533333333333333,0,5,4,0.0220845410628019,0.00666666666666665,0.217391304347826,0.165954106280193,"Ukn","KNM"
"572","Ukn L","Ukn X",1.26666666666667,1.5,7,4.5,0.0521980676328503,0.0591666666666667,0.304347826086957,0.186461352657005,"Ukn","KNM"
"573","Ukn L","Ukn Y",0.366666666666667,0.5,6,3.66666666666667,0.0153937198067633,0.0235507246376812,0.25,0.151739130434783,"Ukn","KNM"
"574","Ukn L","Ukn Z",0.9,1,5,3.83333333333333,0.0372270531400966,0.0383333333333333,0.208333333333333,0.158683574879227,"Ukn","KNM"
"575","Ukn M","Ukn Q",1.36,1,7,4.6,0.0558376811594203,0.0434782608695652,0.291666666666667,0.191782608695652,"Ukn","KNM"
"576","Ukn M","Ukn S",1.33333333333333,1.5,7,4.66666666666667,0.0566328502415459,0.0652173913043478,0.291666666666667,0.196328502415459,"Ukn","KNM"
"577","Ukn M","Ukn U",0.566666666666666,1.5,7,4.33333333333333,0.024512077294686,0.0615942028985507,0.291666666666667,0.18274154589372,"Ukn","KNM"
"578","Ukn M","Ukn X",1.13333333333333,1,7,4,0.0466521739130435,0.0416666666666667,0.291666666666667,0.167065217391304,"Ukn","KNM"
"579","Ukn M","Ukn Y",9.03333333333333,9.5,21,12.5,0.382454106280193,0.405797101449275,0.875,0.528526570048309,"Ukn","KM"
"580","Ukn M","Ukn Z",0.833333333333333,1,7,4,0.0351304347826087,0.0389492753623188,0.291666666666667,0.168224637681159,"Ukn","KNM"
"581","Ukn Q","Ukn S",0.52,1,5,3.8,0.0221130434782608,0.0416666666666667,0.217391304347826,0.158811594202899,"Ukn","KNM"
"582","Ukn Q","Ukn U",0.52,1,8,3.8,0.0217391304347826,0.0416666666666667,0.32,0.158086956521739,"Ukn","KNM"
"583","Ukn Q","Ukn X",1.64,2,10,5,0.0667130434782609,0.0778985507246377,0.4,0.206811594202899,"Ukn","KNM"
"584","Ukn Q","Ukn Y",0.8,1,6,4.2,0.0326608695652174,0.036231884057971,0.25,0.174420289855072,"Ukn","KNM"
"585","Ukn Q","Ukn Z",0.56,1,5,4,0.0229507246376812,0.036231884057971,0.208333333333333,0.166449275362319,"Ukn","KNM"
"586","Ukn S","Ukn U",1.13333333333333,1.5,6,4.16666666666667,0.0472222222222222,0.0625,0.25,0.173611111111111,"Ukn","KNM"
"587","Ukn S","Ukn X",11.0666666666667,12.5,22,14.1666666666667,0.461111111111111,0.520833333333333,0.916666666666667,0.590277777777778,"Ukn","KM"
