"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"318","Barrel 5 Bullet 1","Unknowns Bullet 'X'",0.433333333333333,0.5,3,1.66666666666667,0.035,0.05,0.3,0.141666666666667,"KNM","UKN"
"319","Barrel 5 Bullet 1","Unknowns Bullet 'Y'",0.133333333333333,0.5,3,1.5,0.015,0.0416666666666667,0.3,0.133333333333333,"KNM","UKN"
"320","Barrel 5 Bullet 2","Barrel 6 Bullet 1",0.0666666666666667,0,4,1.33333333333333,0.00555555555555555,0,0.333333333333333,0.111111111111111,"KNM","KNM"
"321","Barrel 5 Bullet 2","Barrel 6 Bullet 2",0.233333333333333,1,3,1.66666666666667,0.0194444444444445,0.0833333333333333,0.25,0.138888888888889,"KNM","KNM"
"322","Barrel 5 Bullet 2","Barrel 7 Bullet 1",0.233333333333333,0,3,1.33333333333333,0.0194444444444444,0,0.25,0.111111111111111,"KNM","KNM"
"323","Barrel 5 Bullet 2","Barrel 7 Bullet 2",0.3,0.5,3,1.66666666666667,0.025,0.0416666666666667,0.25,0.138888888888889,"KNM","KNM"
"324","Barrel 5 Bullet 2","Barrel 8 Bullet 1",0.36,0,3,1.6,0.03,0,0.25,0.133333333333333,"KNM","KNM"
"325","Barrel 5 Bullet 2","Barrel 8 Bullet 2",0.5,1,3,1.83333333333333,0.0416666666666667,0.0833333333333333,0.25,0.152777777777778,"KNM","KNM"
"326","Barrel 5 Bullet 2","Barrel 9 Bullet 1",0.433333333333333,0.5,4,1.83333333333333,0.0361111111111111,0.0416666666666667,0.333333333333333,0.152777777777778,"KNM","KNM"
"327","Barrel 5 Bullet 2","Barrel 9 Bullet 2",0.333333333333333,0.5,3,1.83333333333333,0.0277777777777778,0.0416666666666667,0.25,0.152777777777778,"KNM","KNM"
"328","Barrel 5 Bullet 2","Unknowns Bullet 'E'",0.24,0,2,1.4,0.02,0,0.166666666666667,0.116666666666667,"KNM","UKN"
"329","Barrel 5 Bullet 2","Unknowns Bullet 'F'",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"KNM","UKN"
"330","Barrel 5 Bullet 2","Unknowns Bullet 'G'",0.566666666666667,1,3,1.83333333333333,0.0472222222222222,0.0833333333333333,0.25,0.152777777777778,"KNM","UKN"
"331","Barrel 5 Bullet 2","Unknowns Bullet 'H'",6.2,6.5,12,7.33333333333333,0.516666666666667,0.541666666666667,1,0.611111111111111,"KM","UKN"
"332","Barrel 5 Bullet 2","Unknowns Bullet 'I'",5.6,6,10,6.6,0.466666666666667,0.5,0.833333333333333,0.55,"KM","UKN"
"333","Barrel 5 Bullet 2","Unknowns Bullet 'J'",0.166666666666667,0.5,3,1.66666666666667,0.0138888888888889,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"334","Barrel 5 Bullet 2","Unknowns Bullet 'K'",0.366666666666667,0.5,3,1.5,0.0305555555555556,0.0416666666666667,0.25,0.125,"KNM","UKN"
"335","Barrel 5 Bullet 2","Unknowns Bullet 'L'",0.4,0.5,3,1.66666666666667,0.0333333333333333,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"336","Barrel 5 Bullet 2","Unknowns Bullet 'O'",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"KNM","UKN"
"337","Barrel 5 Bullet 2","Unknowns Bullet 'P'",0.5,0.5,3,1.66666666666667,0.0416666666666667,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"338","Barrel 5 Bullet 2","Unknowns Bullet 'S'",0.3,1,3,1.66666666666667,0.025,0.0833333333333333,0.25,0.138888888888889,"KNM","UKN"
"339","Barrel 5 Bullet 2","Unknowns Bullet 'T'",0.5,1,3,2,0.0416666666666667,0.0833333333333333,0.25,0.166666666666667,"KNM","UKN"
"340","Barrel 5 Bullet 2","Unknowns Bullet 'U'",0.566666666666667,1,3,1.83333333333333,0.0472222222222222,0.0833333333333333,0.25,0.152777777777778,"KNM","UKN"
"341","Barrel 5 Bullet 2","Unknowns Bullet 'X'",0.7,1,3,1.83333333333333,0.0583333333333333,0.0833333333333333,0.25,0.152777777777778,"KNM","UKN"
"342","Barrel 5 Bullet 2","Unknowns Bullet 'Y'",0.733333333333333,0.5,4,2,0.0611111111111111,0.0416666666666667,0.333333333333333,0.166666666666667,"KNM","UKN"
"343","Barrel 6 Bullet 1","Barrel 6 Bullet 2",6.2,6.5,10,7.66666666666667,0.52550505050505,0.564393939393939,0.833333333333333,0.648989898989899,"KM","KM"
"344","Barrel 6 Bullet 1","Barrel 7 Bullet 1",0.666666666666667,1,3,1.83333333333333,0.0555555555555556,0.0833333333333333,0.25,0.154040404040404,"KNM","KNM"
"345","Barrel 6 Bullet 1","Barrel 7 Bullet 2",0.0666666666666667,0,3,1.16666666666667,0.00631313131313131,0,0.25,0.0984848484848485,"KNM","KNM"
"346","Barrel 6 Bullet 1","Barrel 8 Bullet 1",0.28,1,2,1.4,0.0236363636363636,0.0833333333333333,0.166666666666667,0.118181818181818,"KNM","KNM"
"347","Barrel 6 Bullet 1","Barrel 8 Bullet 2",0.633333333333333,0.5,3,1.83333333333333,0.0553030303030303,0.0416666666666667,0.272727272727273,0.156565656565657,"KNM","KNM"
"348","Barrel 6 Bullet 1","Barrel 9 Bullet 1",0.566666666666667,1,3,1.83333333333333,0.047979797979798,0.0833333333333333,0.25,0.15530303030303,"KNM","KNM"
"349","Barrel 6 Bullet 1","Barrel 9 Bullet 2",0.333333333333333,0.5,4,1.83333333333333,0.0287878787878788,0.0454545454545455,0.333333333333333,0.15530303030303,"KNM","KNM"
"350","Barrel 6 Bullet 1","Unknowns Bullet 'E'",0.32,1,2,1.6,0.0269696969696969,0.0757575757575757,0.166666666666667,0.134848484848485,"KNM","UKN"
"351","Barrel 6 Bullet 1","Unknowns Bullet 'F'",0.3,1,4,1.83333333333333,0.026010101010101,0.0757575757575757,0.333333333333333,0.15530303030303,"KNM","UKN"
"352","Barrel 6 Bullet 1","Unknowns Bullet 'G'",6.4,7,10,8,0.543181818181818,0.575757575757576,0.833333333333333,0.678030303030303,"KM","UKN"
"353","Barrel 6 Bullet 1","Unknowns Bullet 'H'",1.1,1,5,2.5,0.0911616161616162,0.0833333333333333,0.416666666666667,0.20959595959596,"KNM","UKN"
"354","Barrel 6 Bullet 1","Unknowns Bullet 'I'",0.28,1,3,1.6,0.0233333333333333,0.0833333333333333,0.25,0.134848484848485,"KNM","UKN"
"355","Barrel 6 Bullet 1","Unknowns Bullet 'J'",0.333333333333333,0,3,1.5,0.0277777777777778,0.0037878787878788,0.25,0.126262626262626,"KNM","UKN"
"356","Barrel 6 Bullet 1","Unknowns Bullet 'K'",0.333333333333333,0.5,3,1.5,0.0262626262626263,0.0416666666666667,0.25,0.125,"KNM","UKN"
"357","Barrel 6 Bullet 1","Unknowns Bullet 'L'",0.233333333333333,0.5,3,1.5,0.0191919191919192,0.0454545454545455,0.25,0.126262626262626,"KNM","UKN"
"358","Barrel 6 Bullet 1","Unknowns Bullet 'O'",0.0666666666666667,0,2,1.16666666666667,0.00555555555555555,0.0037878787878788,0.181818181818182,0.0984848484848485,"KNM","UKN"
"359","Barrel 6 Bullet 1","Unknowns Bullet 'P'",0.333333333333333,0.5,3,1.66666666666667,0.0292929292929293,0.0416666666666667,0.25,0.141414141414141,"KNM","UKN"
"360","Barrel 6 Bullet 1","Unknowns Bullet 'S'",0.266666666666667,1,3,1.66666666666667,0.0222222222222222,0.0795454545454545,0.25,0.140151515151515,"KNM","UKN"
"361","Barrel 6 Bullet 1","Unknowns Bullet 'T'",0.533333333333333,0,4,1.66666666666667,0.0454545454545455,0.0037878787878788,0.333333333333333,0.141414141414141,"KNM","UKN"
"362","Barrel 6 Bullet 1","Unknowns Bullet 'U'",0.133333333333333,1,4,1.66666666666667,0.0111111111111111,0.0757575757575757,0.333333333333333,0.140151515151515,"KNM","UKN"
"363","Barrel 6 Bullet 1","Unknowns Bullet 'X'",0.3,0.5,2,1.5,0.0265151515151515,0.0416666666666667,0.181818181818182,0.127525252525253,"KNM","UKN"
"364","Barrel 6 Bullet 1","Unknowns Bullet 'Y'",7.26666666666667,7.5,12,8.83333333333333,0.611616161616162,0.621212121212121,1,0.743686868686869,"KM","UKN"
"365","Barrel 6 Bullet 2","Barrel 7 Bullet 1",0.366666666666667,0.5,3,1.66666666666667,0.0305555555555556,0.0416666666666667,0.25,0.138888888888889,"KNM","KNM"
"366","Barrel 6 Bullet 2","Barrel 7 Bullet 2",0.5,1,3,1.83333333333333,0.0416666666666667,0.0833333333333333,0.25,0.152777777777778,"KNM","KNM"
"367","Barrel 6 Bullet 2","Barrel 8 Bullet 1",0.36,0,3,1.6,0.03,0,0.25,0.133333333333333,"KNM","KNM"
"368","Barrel 6 Bullet 2","Barrel 8 Bullet 2",0.366666666666667,0.5,3,1.66666666666667,0.0305555555555556,0.0416666666666667,0.25,0.138888888888889,"KNM","KNM"
"369","Barrel 6 Bullet 2","Barrel 9 Bullet 1",0.333333333333333,0.5,3,1.66666666666667,0.0277777777777778,0.0416666666666667,0.25,0.138888888888889,"KNM","KNM"
"370","Barrel 6 Bullet 2","Barrel 9 Bullet 2",0.266666666666667,0.5,2,1.5,0.0222222222222222,0.0416666666666667,0.166666666666667,0.125,"KNM","KNM"
"371","Barrel 6 Bullet 2","Unknowns Bullet 'E'",0.56,1,3,2,0.0466666666666667,0.0833333333333333,0.25,0.166666666666667,"KNM","UKN"
"372","Barrel 6 Bullet 2","Unknowns Bullet 'F'",0.433333333333333,0.5,4,1.66666666666667,0.0361111111111111,0.0416666666666667,0.333333333333333,0.138888888888889,"KNM","UKN"
"373","Barrel 6 Bullet 2","Unknowns Bullet 'G'",5.43333333333333,6,12,7,0.452777777777778,0.5,1,0.583333333333333,"KM","UKN"
"374","Barrel 6 Bullet 2","Unknowns Bullet 'H'",0.533333333333333,1,3,2,0.0444444444444444,0.0833333333333333,0.25,0.166666666666667,"KNM","UKN"
"375","Barrel 6 Bullet 2","Unknowns Bullet 'I'",0.48,0,3,1.8,0.04,0,0.25,0.15,"KNM","UKN"
"376","Barrel 6 Bullet 2","Unknowns Bullet 'J'",0.4,0.5,2,1.5,0.0333333333333333,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"377","Barrel 6 Bullet 2","Unknowns Bullet 'K'",0.366666666666667,0.5,2,1.5,0.0305555555555556,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"378","Barrel 6 Bullet 2","Unknowns Bullet 'L'",0.533333333333333,0.5,3,1.66666666666667,0.0444444444444445,0.0416666666666667,0.25,0.138888888888889,"KNM","UKN"
"379","Barrel 6 Bullet 2","Unknowns Bullet 'O'",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"KNM","UKN"
"380","Barrel 6 Bullet 2","Unknowns Bullet 'P'",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"KNM","UKN"
"381","Barrel 6 Bullet 2","Unknowns Bullet 'S'",0.566666666666667,1,4,2,0.0472222222222222,0.0833333333333333,0.333333333333333,0.166666666666667,"KNM","UKN"
"382","Barrel 6 Bullet 2","Unknowns Bullet 'T'",0.4,0.5,2,1.5,0.0333333333333333,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"383","Barrel 6 Bullet 2","Unknowns Bullet 'U'",0.233333333333333,1,3,1.66666666666667,0.0194444444444445,0.0833333333333333,0.25,0.138888888888889,"KNM","UKN"
"384","Barrel 6 Bullet 2","Unknowns Bullet 'X'",0.233333333333333,0.5,2,1.5,0.0194444444444444,0.0416666666666667,0.166666666666667,0.125,"KNM","UKN"
"385","Barrel 6 Bullet 2","Unknowns Bullet 'Y'",6.93333333333333,8.5,11,8.66666666666667,0.577777777777778,0.708333333333333,0.916666666666667,0.722222222222222,"KM","UKN"
"386","Barrel 7 Bullet 1","Barrel 7 Bullet 2",6.26666666666667,7.5,11,7.66666666666667,0.558585858585859,0.643939393939394,1,0.684343434343434,"KM","KM"
"387","Barrel 7 Bullet 1","Barrel 8 Bullet 1",0.32,1,3,1.6,0.0278787878787879,0.0757575757575757,0.272727272727273,0.142424242424242,"KNM","KNM"
"388","Barrel 7 Bullet 1","Barrel 8 Bullet 2",0.466666666666667,1,3,1.83333333333333,0.0421717171717172,0.0909090909090909,0.272727272727273,0.164141414141414,"KNM","KNM"
"389","Barrel 7 Bullet 1","Barrel 9 Bullet 1",0.566666666666667,1,3,1.83333333333333,0.0507575757575758,0.0833333333333333,0.272727272727273,0.164141414141414,"KNM","KNM"
"390","Barrel 7 Bullet 1","Barrel 9 Bullet 2",0.366666666666667,1,3,1.66666666666667,0.0323232323232323,0.0833333333333333,0.272727272727273,0.148989898989899,"KNM","KNM"
"391","Barrel 7 Bullet 1","Unknowns Bullet 'E'",4.6,6,10,6,0.409090909090909,0.492424242424242,0.909090909090909,0.534848484848485,"KM","UKN"
"392","Barrel 7 Bullet 1","Unknowns Bullet 'F'",0.366666666666667,0.5,3,1.66666666666667,0.0340909090909091,0.0454545454545454,0.272727272727273,0.150252525252525,"KNM","UKN"
"393","Barrel 7 Bullet 1","Unknowns Bullet 'G'",0.4,0.5,3,1.66666666666667,0.0371212121212121,0.0454545454545454,0.272727272727273,0.150252525252525,"KNM","UKN"
"394","Barrel 7 Bullet 1","Unknowns Bullet 'H'",0.3,0.5,3,1.5,0.0275252525252525,0.0378787878787879,0.272727272727273,0.13510101010101,"KNM","UKN"
"395","Barrel 7 Bullet 1","Unknowns Bullet 'I'",0.44,0,4,1.6,0.04,0,0.363636363636364,0.143939393939394,"KNM","UKN"
"396","Barrel 7 Bullet 1","Unknowns Bullet 'J'",0.366666666666667,1,4,1.66666666666667,0.0340909090909091,0.0833333333333333,0.363636363636364,0.150252525252525,"KNM","UKN"
"397","Barrel 7 Bullet 1","Unknowns Bullet 'K'",0.266666666666667,0.5,2,1.5,0.0234848484848485,0.0378787878787879,0.181818181818182,0.133838383838384,"KNM","UKN"
"398","Barrel 7 Bullet 1","Unknowns Bullet 'L'",0.733333333333333,1,3,2,0.0659090909090909,0.0909090909090909,0.272727272727273,0.179292929292929,"KNM","UKN"
"399","Barrel 7 Bullet 1","Unknowns Bullet 'O'",0.233333333333333,0.5,2,1.5,0.0204545454545454,0.0378787878787879,0.181818181818182,0.133838383838384,"KNM","UKN"
"400","Barrel 7 Bullet 1","Unknowns Bullet 'P'",0.4,0.5,4,1.66666666666667,0.0371212121212121,0.0454545454545454,0.363636363636364,0.150252525252525,"KNM","UKN"
"401","Barrel 7 Bullet 1","Unknowns Bullet 'S'",0.4,0.5,3,1.66666666666667,0.0356060606060606,0.0378787878787879,0.272727272727273,0.148989898989899,"KNM","UKN"
"402","Barrel 7 Bullet 1","Unknowns Bullet 'T'",1.06666666666667,1,4,2.33333333333333,0.097979797979798,0.0909090909090909,0.363636363636364,0.210858585858586,"KNM","UKN"
"403","Barrel 7 Bullet 1","Unknowns Bullet 'U'",5.53333333333333,7,9,6.83333333333333,0.493434343434343,0.602272727272727,0.818181818181818,0.609848484848485,"KM","UKN"
"404","Barrel 7 Bullet 1","Unknowns Bullet 'X'",5.73333333333333,6.5,11,7,0.515151515151515,0.590909090909091,1,0.628787878787879,"KM","UKN"
"405","Barrel 7 Bullet 1","Unknowns Bullet 'Y'",0.2,1,3,1.66666666666667,0.0191919191919192,0.0833333333333333,0.272727272727273,0.150252525252525,"KNM","UKN"
"406","Barrel 7 Bullet 2","Barrel 8 Bullet 1",0.92,1,3,2,0.0806060606060606,0.0984848484848485,0.25,0.172727272727273,"KNM","KNM"
"407","Barrel 7 Bullet 2","Barrel 8 Bullet 2",0.733333333333333,1,3,2,0.0628787878787879,0.0757575757575757,0.272727272727273,0.171717171717172,"KNM","KNM"
"408","Barrel 7 Bullet 2","Barrel 9 Bullet 1",0.766666666666667,1,3,2,0.0671717171717172,0.0795454545454545,0.272727272727273,0.172979797979798,"KNM","KNM"
"409","Barrel 7 Bullet 2","Barrel 9 Bullet 2",0.433333333333333,0.5,3,1.83333333333333,0.0361111111111111,0.0492424242424242,0.272727272727273,0.156565656565657,"KNM","KNM"
"410","Barrel 7 Bullet 2","Unknowns Bullet 'E'",6.16,7,11,7.6,0.520606060606061,0.575757575757576,0.916666666666667,0.643939393939394,"KM","UKN"
"411","Barrel 7 Bullet 2","Unknowns Bullet 'F'",0.166666666666667,0.5,3,1.5,0.0154040404040404,0.0378787878787879,0.25,0.128787878787879,"KNM","UKN"
"412","Barrel 7 Bullet 2","Unknowns Bullet 'G'",0.266666666666667,0,2,1.33333333333333,0.021969696969697,0.00757575757575758,0.181818181818182,0.113636363636364,"KNM","UKN"
"413","Barrel 7 Bullet 2","Unknowns Bullet 'H'",0.366666666666667,0.5,3,1.66666666666667,0.0323232323232323,0.0416666666666667,0.272727272727273,0.143939393939394,"KNM","UKN"
"414","Barrel 7 Bullet 2","Unknowns Bullet 'I'",0.32,0,2,1.4,0.0266666666666667,0.00757575757575758,0.181818181818182,0.11969696969697,"KNM","UKN"
"415","Barrel 7 Bullet 2","Unknowns Bullet 'J'",0.566666666666667,1,3,1.83333333333333,0.0492424242424242,0.0833333333333333,0.272727272727273,0.157828282828283,"KNM","UKN"
"416","Barrel 7 Bullet 2","Unknowns Bullet 'K'",0.733333333333333,1,3,1.83333333333333,0.0646464646464646,0.0833333333333333,0.272727272727273,0.159090909090909,"KNM","UKN"
"417","Barrel 7 Bullet 2","Unknowns Bullet 'L'",0.8,1,3,2,0.0679292929292929,0.0833333333333333,0.25,0.170454545454545,"KNM","UKN"
"418","Barrel 7 Bullet 2","Unknowns Bullet 'O'",0.333333333333333,0.5,2,1.5,0.0285353535353535,0.0416666666666667,0.181818181818182,0.128787878787879,"KNM","UKN"
"419","Barrel 7 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0.5,3,1.66666666666667,0.0398989898989899,0.0416666666666667,0.272727272727273,0.14520202020202,"KNM","UKN"
"420","Barrel 7 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,1,3,1.66666666666667,0.0237373737373737,0.0757575757575757,0.272727272727273,0.143939393939394,"KNM","UKN"
"421","Barrel 7 Bullet 2","Unknowns Bullet 'T'",0.4,0.5,3,1.5,0.0348484848484849,0.0454545454545455,0.25,0.128787878787879,"KNM","UKN"
"422","Barrel 7 Bullet 2","Unknowns Bullet 'U'",6.46666666666667,7,11,7.83333333333333,0.556818181818182,0.606060606060606,0.916666666666667,0.674242424242424,"KM","UKN"
"423","Barrel 7 Bullet 2","Unknowns Bullet 'X'",5.23333333333333,5.5,9,6.5,0.450757575757576,0.477272727272727,0.75,0.559343434343434,"KM","UKN"
"424","Barrel 7 Bullet 2","Unknowns Bullet 'Y'",0.5,0.5,4,1.83333333333333,0.0406565656565657,0.0416666666666667,0.333333333333333,0.15530303030303,"KNM","UKN"
"425","Barrel 8 Bullet 1","Barrel 8 Bullet 2",4.16,4,12,5.4,0.352727272727273,0.371212121212121,1,0.457575757575758,"KM","KM"
"426","Barrel 8 Bullet 1","Barrel 9 Bullet 1",0.64,1,2,1.8,0.0548484848484848,0.0833333333333333,0.181818181818182,0.153030303030303,"KNM","KNM"
"427","Barrel 8 Bullet 1","Barrel 9 Bullet 2",0.12,0,2,1.4,0.0106060606060606,0,0.181818181818182,0.11969696969697,"KNM","KNM"
"428","Barrel 8 Bullet 1","Unknowns Bullet 'E'",0.666666666666667,1,3,2,0.0579004329004329,0.0833333333333333,0.25,0.170454545454545,"KNM","UKN"
"429","Barrel 8 Bullet 1","Unknowns Bullet 'F'",5.72,7,9,7,0.488787878787879,0.575757575757576,0.818181818181818,0.596969696969697,"KM","UKN"
"430","Barrel 8 Bullet 1","Unknowns Bullet 'G'",0.48,1,3,1.8,0.0415151515151515,0.0757575757575757,0.25,0.153030303030303,"KNM","UKN"
"431","Barrel 8 Bullet 1","Unknowns Bullet 'H'",0.28,0,3,1.6,0.0260606060606061,0.00757575757575758,0.272727272727273,0.137878787878788,"KNM","UKN"
"432","Barrel 8 Bullet 1","Unknowns Bullet 'I'",0.654761904761905,0.5,3,1.75,0.0584415584415584,0.0416666666666667,0.272727272727273,0.151515151515151,"KNM","UKN"
"433","Barrel 8 Bullet 1","Unknowns Bullet 'J'",0.4,0,3,1.6,0.0333333333333333,0.00757575757575758,0.25,0.134848484848485,"KNM","UKN"
"434","Barrel 8 Bullet 1","Unknowns Bullet 'K'",0.32,1,2,1.6,0.0281818181818182,0.0833333333333333,0.181818181818182,0.136363636363636,"KNM","UKN"
"435","Barrel 8 Bullet 1","Unknowns Bullet 'L'",0.4,1,3,1.6,0.0327272727272727,0.0833333333333333,0.25,0.134848484848485,"KNM","UKN"
"436","Barrel 8 Bullet 1","Unknowns Bullet 'O'",0.88,1,2,2,0.0748484848484848,0.0833333333333333,0.181818181818182,0.16969696969697,"KNM","UKN"
"437","Barrel 8 Bullet 1","Unknowns Bullet 'P'",0.72,1,3,1.8,0.0603030303030303,0.0833333333333333,0.25,0.151515151515152,"KNM","UKN"
"438","Barrel 8 Bullet 1","Unknowns Bullet 'S'",0.2,1,2,1.6,0.0181818181818182,0.0757575757575757,0.181818181818182,0.136363636363636,"KNM","UKN"
"439","Barrel 8 Bullet 1","Unknowns Bullet 'T'",0.24,0,2,1.4,0.0215151515151515,0,0.181818181818182,0.11969696969697,"KNM","UKN"
"440","Barrel 8 Bullet 1","Unknowns Bullet 'U'",0.32,1,3,1.6,0.0266666666666666,0.0833333333333333,0.25,0.134848484848485,"KNM","UKN"
"441","Barrel 8 Bullet 1","Unknowns Bullet 'X'",0.56,1,3,1.8,0.0481818181818182,0.0833333333333333,0.25,0.153030303030303,"KNM","UKN"
"442","Barrel 8 Bullet 1","Unknowns Bullet 'Y'",0.32,1,2,1.6,0.0266666666666667,0.0833333333333333,0.166666666666667,0.134848484848485,"KNM","UKN"
"443","Barrel 8 Bullet 2","Barrel 9 Bullet 1",0.3,0.5,2,1.5,0.0307912457912458,0.0424242424242424,0.222222222222222,0.141077441077441,"KNM","KNM"
"444","Barrel 8 Bullet 2","Barrel 9 Bullet 2",0.366666666666667,0.5,3,1.5,0.0337373737373737,0.047979797979798,0.3,0.137710437710438,"KNM","KNM"
"445","Barrel 8 Bullet 2","Unknowns Bullet 'E'",0.4,1,3,1.8,0.0355151515151515,0.0666666666666667,0.25,0.164444444444444,"KNM","UKN"
"446","Barrel 8 Bullet 2","Unknowns Bullet 'F'",3.76666666666667,4,8,5.16666666666667,0.340050505050505,0.358333333333333,0.666666666666667,0.470454545454545,"KM","UKN"
"447","Barrel 8 Bullet 2","Unknowns Bullet 'G'",0.4,1,3,1.66666666666667,0.0354208754208754,0.0712121212121212,0.25,0.1503367003367,"KNM","UKN"
"448","Barrel 8 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,1,2,1.66666666666667,0.0212457912457912,0.0666666666666667,0.222222222222222,0.151599326599327,"KNM","UKN"
"449","Barrel 8 Bullet 2","Unknowns Bullet 'I'",0.4,1,2,1.8,0.0321010101010101,0.0666666666666667,0.222222222222222,0.162222222222222,"KNM","UKN"
"450","Barrel 8 Bullet 2","Unknowns Bullet 'J'",0.3,0.5,3,1.66666666666667,0.0265319865319865,0.0434343434343434,0.3,0.153114478114478,"KNM","UKN"
"451","Barrel 8 Bullet 2","Unknowns Bullet 'K'",0.633333333333333,0.5,3,1.83333333333333,0.0554208754208754,0.0555555555555556,0.25,0.164225589225589,"KNM","UKN"
"452","Barrel 8 Bullet 2","Unknowns Bullet 'L'",0.233333333333333,0.5,3,1.5,0.0214141414141414,0.0388888888888889,0.25,0.136447811447811,"KNM","UKN"
"453","Barrel 8 Bullet 2","Unknowns Bullet 'O'",0.633333333333333,1,3,1.83333333333333,0.0543771043771044,0.0757575757575757,0.25,0.164225589225589,"KNM","UKN"
"454","Barrel 8 Bullet 2","Unknowns Bullet 'P'",0.3,1,3,1.5,0.028047138047138,0.0712121212121212,0.3,0.137710437710438,"KNM","UKN"
"455","Barrel 8 Bullet 2","Unknowns Bullet 'S'",0.2,0.5,3,1.5,0.0202693602693603,0.0378787878787879,0.25,0.13956228956229,"KNM","UKN"
"456","Barrel 8 Bullet 2","Unknowns Bullet 'T'",0.366666666666667,0.5,3,1.5,0.0333838383838384,0.047979797979798,0.272727272727273,0.136195286195286,"KNM","UKN"
"457","Barrel 8 Bullet 2","Unknowns Bullet 'U'",0.566666666666667,1,2,1.66666666666667,0.0555555555555556,0.0757575757575757,0.222222222222222,0.15496632996633,"KNM","UKN"
"458","Barrel 8 Bullet 2","Unknowns Bullet 'X'",0.466666666666667,1,2,1.66666666666667,0.0408249158249158,0.0757575757575757,0.222222222222222,0.151599326599327,"KNM","UKN"
"459","Barrel 8 Bullet 2","Unknowns Bullet 'Y'",0.666666666666667,0.5,4,2,0.0637205387205387,0.0409090909090909,0.333333333333333,0.185858585858586,"KNM","UKN"
"460","Barrel 9 Bullet 1","Barrel 9 Bullet 2",5.73333333333333,6,10,7,0.486616161616162,0.5,0.833333333333333,0.593434343434343,"KM","KM"
"461","Barrel 9 Bullet 1","Unknowns Bullet 'E'",0.48,1,4,2,0.0403030303030303,0.0757575757575757,0.333333333333333,0.168181818181818,"KNM","UKN"
"462","Barrel 9 Bullet 1","Unknowns Bullet 'F'",0.5,0.5,3,1.66666666666667,0.0429292929292929,0.0416666666666667,0.25,0.141414141414141,"KNM","UKN"
"463","Barrel 9 Bullet 1","Unknowns Bullet 'G'",0.566666666666667,1,3,2,0.048989898989899,0.0833333333333333,0.272727272727273,0.170454545454545,"KNM","UKN"
"464","Barrel 9 Bullet 1","Unknowns Bullet 'H'",0.466666666666667,1,3,1.83333333333333,0.0378787878787879,0.0833333333333333,0.272727272727273,0.154040404040404,"KNM","UKN"
"465","Barrel 9 Bullet 1","Unknowns Bullet 'I'",0.4,1,3,1.6,0.0351515151515151,0.0833333333333333,0.25,0.136363636363636,"KNM","UKN"
"466","Barrel 9 Bullet 1","Unknowns Bullet 'J'",0.6,0.5,3,1.83333333333333,0.0494949494949495,0.0454545454545455,0.25,0.154040404040404,"KNM","UKN"
"467","Barrel 9 Bullet 1","Unknowns Bullet 'K'",0.233333333333333,0.5,3,1.5,0.0202020202020202,0.0454545454545455,0.25,0.127525252525253,"KNM","UKN"
"468","Barrel 9 Bullet 1","Unknowns Bullet 'L'",0.366666666666667,0.5,3,1.5,0.0303030303030303,0.0454545454545455,0.25,0.126262626262626,"KNM","UKN"
"469","Barrel 9 Bullet 1","Unknowns Bullet 'O'",0.5,0.5,3,1.66666666666667,0.0411616161616161,0.0454545454545455,0.25,0.140151515151515,"KNM","UKN"
"470","Barrel 9 Bullet 1","Unknowns Bullet 'P'",0.333333333333333,1,2,1.66666666666667,0.0285353535353535,0.0833333333333333,0.181818181818182,0.141414141414141,"KNM","UKN"
"471","Barrel 9 Bullet 1","Unknowns Bullet 'S'",0.533333333333333,1,3,2,0.044949494949495,0.0757575757575757,0.272727272727273,0.169191919191919,"KNM","UKN"
"472","Barrel 9 Bullet 1","Unknowns Bullet 'T'",7.5,8,10,9,0.632828282828283,0.662878787878788,0.833333333333333,0.76010101010101,"KM","UKN"
"473","Barrel 9 Bullet 1","Unknowns Bullet 'U'",0.2,0,3,1.33333333333333,0.0181818181818182,0.0037878787878788,0.25,0.113636363636364,"KNM","UKN"
"474","Barrel 9 Bullet 1","Unknowns Bullet 'X'",0.133333333333333,0,3,1.33333333333333,0.0126262626262626,0.0037878787878788,0.25,0.113636363636364,"KNM","UKN"
