"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"558","Unknowns Bullet 'J'","Unknowns Bullet 'X'",0.133333333333333,0,3,1.16666666666667,0.0166666666666667,0,0.375,0.145833333333333,"KNM","UKN"
"559","Unknowns Bullet 'J'","Unknowns Bullet 'Y'",0.133333333333333,0,2,1,0.0166666666666667,0,0.25,0.125,"KNM","UKN"
"560","Unknowns Bullet 'K'","Unknowns Bullet 'L'",0.466666666666667,0,2,1.16666666666667,0.0583333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"561","Unknowns Bullet 'K'","Unknowns Bullet 'O'",0.4,0,2,1,0.05,0,0.25,0.125,"KNM","UKN"
"562","Unknowns Bullet 'K'","Unknowns Bullet 'P'",0.433333333333333,0,2,1.16666666666667,0.0541666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"563","Unknowns Bullet 'K'","Unknowns Bullet 'S'",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.145833333333333,"KNM","UKN"
"564","Unknowns Bullet 'K'","Unknowns Bullet 'T'",0.3,0,2,1.16666666666667,0.0375,0,0.25,0.145833333333333,"KNM","UKN"
"565","Unknowns Bullet 'K'","Unknowns Bullet 'U'",0.466666666666667,0,2,1.16666666666667,0.0583333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"566","Unknowns Bullet 'K'","Unknowns Bullet 'X'",0.2,0,2,1,0.025,0,0.25,0.125,"KNM","UKN"
"567","Unknowns Bullet 'K'","Unknowns Bullet 'Y'",0.2,0,2,1.16666666666667,0.025,0,0.25,0.145833333333333,"KNM","UKN"
"568","Unknowns Bullet 'L'","Unknowns Bullet 'O'",0.0666666666666667,0,2,1,0.0130952380952381,0,0.285714285714286,0.130952380952381,"KNM","UKN"
"569","Unknowns Bullet 'L'","Unknowns Bullet 'P'",0.166666666666667,0,2,1.16666666666667,0.0220238095238095,0,0.25,0.148809523809524,"KNM","UKN"
"570","Unknowns Bullet 'L'","Unknowns Bullet 'S'",0.266666666666667,0,3,1.33333333333333,0.0333333333333334,0.00892857142857142,0.375,0.169642857142857,"KNM","UKN"
"571","Unknowns Bullet 'L'","Unknowns Bullet 'T'",0.2,0,3,1,0.0255952380952381,0,0.375,0.12797619047619,"KNM","UKN"
"572","Unknowns Bullet 'L'","Unknowns Bullet 'U'",0.3,0,3,1.16666666666667,0.0446428571428572,0,0.428571428571429,0.154761904761905,"KNM","UKN"
"573","Unknowns Bullet 'L'","Unknowns Bullet 'X'",0.433333333333333,0,2,1.16666666666667,0.0577380952380952,0,0.285714285714286,0.151785714285714,"KNM","UKN"
"574","Unknowns Bullet 'L'","Unknowns Bullet 'Y'",0.4,0,2,1.16666666666667,0.0511904761904762,0,0.285714285714286,0.148809523809524,"KNM","UKN"
"575","Unknowns Bullet 'O'","Unknowns Bullet 'P'",0.133333333333333,0,2,1,0.0184523809523809,0,0.25,0.12797619047619,"KNM","UKN"
"576","Unknowns Bullet 'O'","Unknowns Bullet 'S'",0.333333333333333,0,3,1.16666666666667,0.0392857142857143,0,0.375,0.145833333333333,"KNM","UKN"
"577","Unknowns Bullet 'O'","Unknowns Bullet 'T'",0.333333333333333,0,2,1.16666666666667,0.0446428571428571,0,0.285714285714286,0.151785714285714,"KNM","UKN"
"578","Unknowns Bullet 'O'","Unknowns Bullet 'U'",0.666666666666667,0,2,1.33333333333333,0.0851190476190476,0.00892857142857142,0.25,0.169642857142857,"KNM","UKN"
"579","Unknowns Bullet 'O'","Unknowns Bullet 'X'",0.2,0,2,1,0.0255952380952381,0,0.25,0.12797619047619,"KNM","UKN"
"580","Unknowns Bullet 'O'","Unknowns Bullet 'Y'",0.7,0,3,1.5,0.0946428571428571,0,0.428571428571429,0.196428571428571,"KNM","UKN"
"581","Unknowns Bullet 'P'","Unknowns Bullet 'S'",0.433333333333333,0,3,1.5,0.0607142857142857,0.0178571428571428,0.428571428571429,0.199404761904762,"KNM","UKN"
"582","Unknowns Bullet 'P'","Unknowns Bullet 'T'",0.533333333333333,0.5,3,1.5,0.0702380952380952,0.0714285714285714,0.375,0.196428571428571,"KNM","UKN"
"583","Unknowns Bullet 'P'","Unknowns Bullet 'U'",0.266666666666667,0,2,1.16666666666667,0.0339285714285714,0.00892857142857142,0.285714285714286,0.151785714285714,"KNM","UKN"
"584","Unknowns Bullet 'P'","Unknowns Bullet 'X'",0.233333333333333,0,2,1.33333333333333,0.0327380952380952,0.0178571428571428,0.285714285714286,0.175595238095238,"KNM","UKN"
"585","Unknowns Bullet 'P'","Unknowns Bullet 'Y'",0.2,0.5,3,1.33333333333333,0.0273809523809524,0.0714285714285714,0.375,0.175595238095238,"KNM","UKN"
"586","Unknowns Bullet 'S'","Unknowns Bullet 'T'",0.6,0,3,1.33333333333333,0.0755952380952381,0.00892857142857142,0.375,0.169642857142857,"KNM","UKN"
"587","Unknowns Bullet 'S'","Unknowns Bullet 'U'",0.6,0,2,1.33333333333333,0.0755952380952381,0.00892857142857142,0.25,0.169642857142857,"KNM","UKN"
"588","Unknowns Bullet 'S'","Unknowns Bullet 'X'",0.366666666666667,0,2,1.16666666666667,0.0488095238095238,0,0.285714285714286,0.151785714285714,"KNM","UKN"
"589","Unknowns Bullet 'S'","Unknowns Bullet 'Y'",0.3,0,2,1.16666666666667,0.0410714285714286,0,0.285714285714286,0.151785714285714,"KNM","UKN"
"590","Unknowns Bullet 'T'","Unknowns Bullet 'U'",0.6,0,3,1.33333333333333,0.075,0,0.375,0.166666666666667,"KNM","UKN"
"591","Unknowns Bullet 'T'","Unknowns Bullet 'X'",0.233333333333333,0,2,1.16666666666667,0.0291666666666667,0,0.25,0.145833333333333,"KNM","UKN"
"592","Unknowns Bullet 'T'","Unknowns Bullet 'Y'",0.733333333333333,0.5,3,1.66666666666667,0.0916666666666667,0.0625,0.375,0.208333333333333,"KNM","UKN"
"593","Unknowns Bullet 'U'","Unknowns Bullet 'X'",4.93333333333333,5,8,5.83333333333333,0.616666666666667,0.625,1,0.729166666666667,"KM","UKN"
"594","Unknowns Bullet 'U'","Unknowns Bullet 'Y'",0.266666666666667,0,2,1.16666666666667,0.0333333333333333,0,0.25,0.145833333333333,"KNM","UKN"
"595","Unknowns Bullet 'X'","Unknowns Bullet 'Y'",0.333333333333333,0.5,2,1.16666666666667,0.0404761904761905,0.0625,0.25,0.145833333333333,"KNM","UKN"
