"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.366666666666667,1,4,2.83333333333333,0.0150555555555555,0.0383333333333333,0.166666666666667,0.115277777777778,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.4,1,5,3,0.0162222222222222,0.0391666666666667,0.2,0.121666666666667,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.75,1,4,3,0.0307291666666667,0.04,0.166666666666667,0.121666666666667,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.76,0,7,3.4,0.0307333333333333,0.0416666666666667,0.28,0.137,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.68,1,5,3.2,0.0274666666666667,0.04,0.208333333333333,0.129333333333333,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.56,1,4,3,0.0223333333333333,0.0366666666666667,0.16,0.120666666666667,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",1.12,1,5,3.8,0.0452666666666666,0.04,0.2,0.153333333333333,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.68,0,4,3.2,0.0275333333333333,0,0.166666666666667,0.129333333333333,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.4,1,4,2.8,0.0164666666666667,0.04,0.166666666666667,0.113333333333333,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.24,1,5,2.8,0.0098,0.0366666666666667,0.2,0.113,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.6,1,4,3,0.0244,0.04,0.166666666666667,0.121333333333333,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.56,1,4,3,0.0224666666666667,0.0366666666666667,0.166666666666667,0.121,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.35,1,4,2.8,0.01425,0.0383333333333333,0.16,0.113,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.68,2,4,3.2,0.0270666666666667,0.0766666666666667,0.16,0.128666666666667,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.44,0,4,3.2,0.0178,0.005,0.16,0.129,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.52,0,5,3.2,0.0209333333333333,0.005,0.208333333333333,0.129,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.821428571428572,1.5,4,3.25,0.0338095238095238,0.06,0.166666666666667,0.131666666666667,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.84,0,5,3.4,0.0336666666666667,0.005,0.208333333333333,0.137,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.8,0,5,3.4,0.0317333333333333,0,0.2,0.136666666666667,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.6,1,5,3,0.0248666666666667,0.04,0.208333333333333,0.121666666666667,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.321428571428572,0.5,5,2.75,0.0133134920634921,0.0225,0.2,0.11125,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.68,1,4,3.2,0.0276,0.0366666666666667,0.166666666666667,0.129333333333333,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.32,1,4,3,0.0125333333333333,0.0366666666666667,0.166666666666667,0.120666666666667,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.4,1,3,2.6,0.0158666666666667,0.04,0.125,0.104666666666667,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",15.6,18,24,18.2,0.629733333333333,0.716666666666667,0.96,0.734666666666667,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.44,1,4,2.8,0.0181333333333333,0.04,0.166666666666667,0.113333333333333,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.4,0,4,3,0.0162,0.005,0.16,0.121,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.68,1,5,3.2,0.0270666666666667,0.0366666666666667,0.2,0.128666666666667,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.64,1,4,3,0.0258666666666667,0.0366666666666667,0.16,0.121,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.76,0,4,3.2,0.0305333333333333,0,0.16,0.129,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.56,1,4,3,0.0225333333333333,0.0366666666666667,0.16,0.121,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",8.55,9,18,11.25,0.358242753623188,0.399239130434783,0.72,0.472119565217391,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.7,0.5,5,3.25,0.0273659420289855,0.0260507246376812,0.2,0.135144927536232,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.3,1,4,2.75,0.0132391304347826,0.0382608695652174,0.166666666666667,0.116050724637681,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.7,1,5,3.25,0.0292717391304348,0.0382608695652174,0.208333333333333,0.13643115942029,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.75,1.5,5,3.25,0.0314746376811594,0.0555434782608696,0.217391304347826,0.136467391304348,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.5,1,3,2.75,0.0208550724637681,0.0355434782608696,0.130434782608696,0.115597826086957,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.5,0.5,4,3,0.0206050724637681,0.0242391304347826,0.16,0.125597826086957,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.5,0,5,3.25,0.0222753623188406,0.00771739130434784,0.217391304347826,0.137789855072464,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.25,1,4,2.75,0.010695652173913,0.0355434782608696,0.166666666666667,0.115597826086957,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.9375,0,6,3.5,0.0377083333333333,0.00771739130434784,0.24,0.145597826086957,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.6,1,4,3,0.0251050724637681,0.0382608695652174,0.166666666666667,0.126014492753623,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.85,1,5,3.25,0.0348550724637681,0.0407608695652174,0.2,0.135597826086957,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.85,0,5,3.5,0.034945652173913,0.0104347826086957,0.2,0.146467391304348,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.549019607843137,1,5,2.66666666666667,0.0218968456947997,0.0330434782608696,0.208333333333333,0.110652173913043,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",1.5,1.5,5,4,0.0626775362318841,0.0668115942028985,0.2,0.167753623188406,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.25,1,4,2.75,0.0106811594202899,0.0355434782608696,0.16,0.115597826086957,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.2,1,5,2.75,0.00930072463768117,0.0355434782608696,0.217391304347826,0.116467391304348,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",1.29411764705882,0,6,4,0.0531031543052003,0.0104347826086957,0.25,0.166811594202899,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",1.5,2,4,3.75,0.0631086956521739,0.0763768115942029,0.173913043478261,0.157753623188406,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.5,1,5,3,0.0216413043478261,0.0407608695652174,0.217391304347826,0.127336956521739,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",10.6,9.5,19,13.5,0.447786231884058,0.397391304347826,0.826086956521739,0.569384057971015,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.9,1,4,3,0.037536231884058,0.0382608695652174,0.166666666666667,0.126014492753623,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.45,1,5,3,0.0197246376811594,0.0434782608695652,0.217391304347826,0.127336956521739,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.65,1,5,3.25,0.027822463768116,0.0407608695652174,0.217391304347826,0.137336956521739,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.6,1,5,3,0.0259347826086956,0.0382608695652174,0.208333333333333,0.126920289855072,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.6,1,4,3,0.0257246376811594,0.0398550724637681,0.173913043478261,0.126884057971014,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.8,1,5,3.25,0.0324166666666667,0.0407608695652174,0.2,0.135597826086957,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.2,0,4,3,0.00904347826086956,0.00521739130434784,0.173913043478261,0.126467391304348,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.633333333333333,0.5,5,3.16666666666667,0.0269661835748792,0.0269565217391304,0.2,0.133019323671498,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.5,0.5,4,3,0.0210289855072464,0.0242391304347826,0.173913043478261,0.125748792270531,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.9,1,4,3.16666666666667,0.0383743961352657,0.0407608695652174,0.173913043478261,0.133297101449275,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.233333333333333,0.5,4,2.66666666666667,0.0107101449275362,0.0217391304347826,0.166666666666667,0.112415458937198,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.833333333333333,1,5,3.16666666666667,0.0358091787439613,0.0382608695652174,0.217391304347826,0.133574879227053,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.566666666666667,1,6,3,0.0242995169082126,0.0434782608695652,0.25,0.126352657004831,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.766666666666667,1,5,3.5,0.0324371980676329,0.0469565217391305,0.208333333333333,0.147185990338164,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.566666666666667,0,6,3.33333333333333,0.0249299516908213,0.00771739130434784,0.260869565217391,0.141123188405797,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.36,1,5,2.8,0.0153855072463768,0.0330434782608696,0.217391304347826,0.117898550724638,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.433333333333333,0,5,3.16666666666667,0.0194154589371981,0.0104347826086957,0.217391304347826,0.133876811594203,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.533333333333333,1,4,3,0.0224323671497585,0.0355434782608696,0.173913043478261,0.126050724637681,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.766666666666667,1,4,3.16666666666667,0.0330966183574879,0.0407608695652174,0.173913043478261,0.133876811594203,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.4,0,4,3,0.0182869565217391,0.0434782608695652,0.173913043478261,0.127260869565217,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.266666666666667,0.5,5,2.83333333333333,0.0110797101449275,0.0217391304347826,0.2,0.118526570048309,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",1,1.5,5,3.33333333333333,0.0414782608695652,0.0530434782608696,0.208333333333333,0.139359903381643,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.333333333333333,0.5,4,2.83333333333333,0.0142101449275362,0.0382608695652174,0.173913043478261,0.119106280193237,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.8,2,5,3.4,0.0355884057971014,0.0797101449275362,0.2,0.144289855072464,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.433333333333333,0,5,3,0.0176159420289855,0.00771739130434784,0.217391304347826,0.125471014492754,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.366666666666667,0.5,4,2.66666666666667,0.0151304347826087,0.0217391304347826,0.173913043478261,0.111859903381643,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",5.5,6,13,8.16666666666667,0.228787439613527,0.255652173913044,0.52,0.340809178743961,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.7,1,5,3,0.0307173913043478,0.0407608695652174,0.217391304347826,0.127210144927536,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",1.1,2,4,3.5,0.0463140096618358,0.0730434782608696,0.173913043478261,0.146630434782609,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.366666666666667,0.5,5,2.83333333333333,0.0144492753623188,0.0217391304347826,0.208333333333333,0.117946859903382,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.966666666666667,1,5,3.33333333333333,0.0405314009661836,0.0434782608695652,0.2,0.139685990338164,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.5,1.5,5,3.16666666666667,0.019975845410628,0.0530434782608696,0.217391304347826,0.132113526570048,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.633333333333333,1.5,5,3.16666666666667,0.0265024154589372,0.0530434782608696,0.217391304347826,0.133019323671498,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.266666666666667,1,5,2.66666666666667,0.0114830917874396,0.0330434782608696,0.2,0.111859903381643,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",9.06666666666667,10,18,11.6666666666667,0.395300050191355,0.463203463203463,0.75,0.508912886630278,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.7,1,4,3,0.0307673003325177,0.0506775832862789,0.173913043478261,0.131681724073028,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.6,1,5,3,0.0269127611518916,0.0457368718238283,0.208333333333333,0.132011104837192,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.366666666666667,1,4,3,0.0159286969069578,0.0368083003952569,0.19047619047619,0.132042474433779,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",1.06666666666667,1,6,3.33333333333333,0.0454372921764226,0.0407608695652174,0.25,0.144907930234017,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.466666666666667,0.5,6,2.83333333333333,0.0231311562833302,0.0231625258799172,0.285714285714286,0.126780224606312,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.433333333333333,0.5,6,3.16666666666667,0.018428069515026,0.0232801618671184,0.25,0.138324236150323,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.16,0,4,2.4,0.00928853754940712,0.00432900432900432,0.166666666666667,0.106898174289479,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.533333333333333,1,5,3,0.0249482401656315,0.0368083003952569,0.238095238095238,0.133034537925842,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",1.26666666666667,2,4,3.66666666666667,0.0555343810778594,0.0714285714285714,0.19047619047619,0.160753497710019,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",1.1,1,5,3.5,0.0471124286341678,0.0526538678712592,0.217391304347826,0.153118922140661,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.56,1,5,3.2,0.0224449463579898,0.0351966873706004,0.217391304347826,0.138504611330698,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.666666666666667,1,4,3.16666666666667,0.0296325051759834,0.0368083003952569,0.19047619047619,0.139288851245373,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.3,1,4,2.66666666666667,0.0134316770186335,0.0340909090909091,0.173913043478261,0.116859589685677,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.366666666666667,1,5,2.83333333333333,0.0157326369282891,0.0324792960662526,0.208333333333333,0.123772664533534,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.84,1,4,3.2,0.0344635798983625,0.0351966873706004,0.173913043478261,0.138142292490119,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",6.6,8,12,9.16666666666667,0.289070048309179,0.334815546772068,0.5,0.401052449965493,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.4,0.5,5,2.66666666666667,0.0179238032498902,0.0231625258799172,0.217391304347826,0.117130152456239,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.5,0.5,4,2.83333333333333,0.0204961101700232,0.0268680594767551,0.19047619047619,0.123141351402221,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.533333333333334,1,4,2.83333333333333,0.02272178304787,0.0407608695652174,0.173913043478261,0.123443283769371,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",8.93333333333333,7.5,18,11.5,0.386127580149319,0.353084415584416,0.75,0.498604052951879,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.6,1,8,3.16666666666667,0.0276554363510885,0.0324792960662526,0.363636363636364,0.140186805947676,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.0666666666666669,0.5,5,2.5,0.0051328502415459,0.0170454545454545,0.238095238095238,0.111597339858209,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.4,0.5,5,3,0.0171670117322291,0.0205627705627706,0.217391304347826,0.131681724073028,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.733333333333333,0,6,3.33333333333333,0.0305085011606751,0.0146103896103896,0.25,0.144578549469854,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.4,1,4,2.83333333333333,0.0165121714034758,0.0407608695652174,0.19047619047619,0.124105966497271,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.266666666666667,0,4,2.83333333333333,0.0120289855072464,0.005,0.173913043478261,0.118985507246377,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.0999999999999996,0.5,4,2.66666666666667,0.00462560386473429,0.0215217391304348,0.166666666666667,0.111461352657005,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.966666666666667,0.5,5,3.83333333333333,0.0403429951690821,0.0235507246376812,0.217391304347826,0.159794685990338,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.366666666666667,1,4,2.83333333333333,0.0155845410628019,0.0380434782608696,0.166666666666667,0.118128019323671,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",1.03333333333333,1,7,3.5,0.0434130434782609,0.042572463768116,0.28,0.145905797101449,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.5,1,4,2.83333333333333,0.0206908212560386,0.042572463768116,0.166666666666667,0.117850241545894,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.36,1,4,2.8,0.0166463768115942,0.0416666666666667,0.166666666666667,0.117753623188406,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.433333333333334,1,5,2.83333333333333,0.0177125603864734,0.0391666666666667,0.208333333333333,0.117826086956522,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.5,1,5,3,0.0209033816425121,0.0416666666666667,0.217391304347826,0.125072463768116,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.333333333333333,0,5,3,0.0135048309178744,0.00771739130434784,0.208333333333333,0.124794685990338,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.36,1,4,2.8,0.0155072463768116,0.0380434782608696,0.166666666666667,0.117086956521739,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.633333333333333,1,5,3,0.0261666666666667,0.0416666666666667,0.208333333333333,0.124492753623188,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.566666666666666,0,4,3.16666666666667,0.0232125603864734,0.005,0.166666666666667,0.131437198067633,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.733333333333333,1.5,5,3.33333333333333,0.0305748792270531,0.0582608695652174,0.208333333333333,0.138683574879227,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.44,1,4,2.8,0.0185739130434783,0.0416666666666667,0.166666666666667,0.116753623188406,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",6.56666666666667,7.5,13,9.16666666666667,0.271673913043478,0.3175,0.541666666666667,0.379842995169082,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.766666666666667,1,5,3.16666666666667,0.0328454106280193,0.0398550724637681,0.217391304347826,0.132898550724638,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.366666666666667,0.5,4,2.66666666666667,0.0155193236714976,0.0208333333333333,0.166666666666667,0.111461352657005,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.9,1,4,3,0.0379178743961353,0.0443840579710145,0.166666666666667,0.125350241545894,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",10.5666666666667,9.5,21,13.5,0.437200483091787,0.395833333333333,0.84,0.559082125603865,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.4,1,5,3,0.0163285024154589,0.0380434782608696,0.208333333333333,0.124492753623188,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.433333333333334,0.5,4,2.83333333333333,0.0174347826086956,0.0226449275362319,0.166666666666667,0.117548309178744,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.466666666666667,1,4,2.83333333333333,0.0191111111111111,0.0391666666666667,0.166666666666667,0.117548309178744,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.666666666666667,1,5,3,0.0275797101449275,0.0443840579710145,0.208333333333333,0.124794685990338,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.5,1,5,3,0.0208478260869565,0.0407608695652174,0.2,0.124794685990338,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",8.7,9,21,11.3333333333333,0.361214285714286,0.350595238095238,0.875,0.471904761904762,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.766666666666667,0.5,5,3.33333333333333,0.0328571428571429,0.0225,0.208333333333333,0.141190476190476,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.466666666666667,1,5,3,0.0207777777777778,0.0272619047619048,0.208333333333333,0.127301587301587,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.6,1,4,2.83333333333333,0.0243015873015873,0.0366666666666667,0.166666666666667,0.118373015873016,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.333333333333333,0.5,5,2.83333333333333,0.0116349206349207,0.0148809523809524,0.2,0.116825396825397,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.72,0,4,3.2,0.0305904761904762,0.005,0.166666666666667,0.134904761904762,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.566666666666667,0.5,6,3.5,0.0248015873015873,0.0208333333333333,0.24,0.148134920634921,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.633333333333333,1.5,5,3.16666666666667,0.0250952380952381,0.0566666666666667,0.208333333333333,0.131984126984127,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",1.1,0.5,6,3.66666666666667,0.0458809523809524,0.0263095238095238,0.24,0.153253968253968,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",1.28,1,5,3.8,0.0559047619047619,0.04,0.238095238095238,0.161952380952381,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.6,0.5,5,3.16666666666667,0.0272777777777778,0.0272619047619048,0.238095238095238,0.134960317460317,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.466666666666667,0,4,3,0.0200476190476191,0.005,0.19047619047619,0.127301587301587,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",8.13333333333333,9.5,14,10.6666666666667,0.344793650793651,0.404761904761905,0.571428571428571,0.451626984126984,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",7.24,5,17,9.8,0.302580952380952,0.25,0.68,0.410333333333333,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.9,1,6,3.16666666666667,0.037984126984127,0.0391666666666667,0.25,0.133531746031746,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",0.433333333333333,0,5,3,0.0193253968253968,0.0025,0.208333333333333,0.126587301587302,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.466666666666666,0.5,4,3.16666666666667,0.0189444444444445,0.0225,0.166666666666667,0.131706349206349,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.233333333333333,0.5,4,2.66666666666667,0.0097063492063492,0.0267857142857143,0.166666666666667,0.112142857142857,"KNM","UKN"
"314","Barrel 5 Bullet 1","Unknowns Bullet 'P'",0.466666666666667,1,4,3,0.0196190476190476,0.0386904761904762,0.19047619047619,0.126309523809524,"KNM","UKN"
"315","Barrel 5 Bullet 1","Unknowns Bullet 'S'",0.3,1,5,2.66666666666667,0.0140793650793651,0.0297619047619048,0.208333333333333,0.113253968253968,"KNM","UKN"
"316","Barrel 5 Bullet 1","Unknowns Bullet 'T'",0.533333333333333,1,4,3,0.0227380952380953,0.0416666666666667,0.166666666666667,0.126309523809524,"KNM","UKN"
"317","Barrel 5 Bullet 1","Unknowns Bullet 'U'",0.666666666666667,1,5,3.33333333333333,0.0285555555555556,0.0357142857142857,0.2,0.140634920634921,"KNM","UKN"
