"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"472","Barrel 9 Bullet 1","Unknowns Bullet 'T'",14.0666666666667,14.5,19,16.6666666666667,0.585621212121212,0.594166666666667,0.791666666666667,0.693914141414141,"KM","UKN"
"473","Barrel 9 Bullet 1","Unknowns Bullet 'U'",0.433333333333334,0,5,3.33333333333333,0.017959595959596,0.00818181818181818,0.208333333333333,0.138838383838384,"KNM","UKN"
"474","Barrel 9 Bullet 1","Unknowns Bullet 'X'",0.666666666666667,0.5,7,3.66666666666667,0.0305,0.0265151515151515,0.318181818181818,0.155530303030303,"KNM","UKN"
"475","Barrel 9 Bullet 1","Unknowns Bullet 'Y'",0.666666666666667,0,5,3.33333333333333,0.028510101010101,0.005,0.208333333333333,0.139469696969697,"KNM","UKN"
"476","Barrel 9 Bullet 2","Unknowns Bullet 'E'",1.16,1,5,4,0.0466492753623188,0.0466666666666667,0.2,0.164115942028985,"KNM","UKN"
"477","Barrel 9 Bullet 2","Unknowns Bullet 'F'",0.5,0.5,5,3.16666666666667,0.0208526570048309,0.00771739130434784,0.2,0.131256038647343,"KNM","UKN"
"478","Barrel 9 Bullet 2","Unknowns Bullet 'G'",0.433333333333333,0.5,6,3.5,0.0186739130434783,0.0225,0.260869565217391,0.145471014492754,"KNM","UKN"
"479","Barrel 9 Bullet 2","Unknowns Bullet 'H'",1.26666666666667,1,6,4.16666666666667,0.052048309178744,0.0433333333333333,0.260869565217391,0.172415458937198,"KNM","UKN"
"480","Barrel 9 Bullet 2","Unknowns Bullet 'I'",0.84,1,4,3.4,0.0367710144927536,0.0434782608695652,0.173913043478261,0.142202898550725,"KNM","UKN"
"481","Barrel 9 Bullet 2","Unknowns Bullet 'J'",0.633333333333333,0.5,5,3.5,0.0261256038647343,0.0233333333333333,0.208333333333333,0.144589371980676,"KNM","UKN"
"482","Barrel 9 Bullet 2","Unknowns Bullet 'K'",0.666666666666667,0.5,4,3.16666666666667,0.0275289855072464,0.02,0.173913043478261,0.131256038647343,"KNM","UKN"
"483","Barrel 9 Bullet 2","Unknowns Bullet 'L'",0.566666666666667,1,6,3.5,0.0224444444444444,0.04,0.260869565217391,0.144613526570048,"KNM","UKN"
"484","Barrel 9 Bullet 2","Unknowns Bullet 'O'",0.2,1,5,2.83333333333333,0.00990096618357487,0.0365217391304348,0.2,0.118502415458937,"KNM","UKN"
"485","Barrel 9 Bullet 2","Unknowns Bullet 'P'",0.7,0,6,3.5,0.0287874396135266,0.0104347826086957,0.24,0.144867149758454,"KNM","UKN"
"486","Barrel 9 Bullet 2","Unknowns Bullet 'S'",0.666666666666667,0,5,3.16666666666667,0.0280289855072464,0.0217391304347826,0.208333333333333,0.131533816425121,"KNM","UKN"
"487","Barrel 9 Bullet 2","Unknowns Bullet 'T'",11.8,14,20,14.3333333333333,0.48674154589372,0.594202898550725,0.8,0.591690821256039,"KM","UKN"
"488","Barrel 9 Bullet 2","Unknowns Bullet 'U'",0.533333333333334,0,5,3.33333333333333,0.0218429951690821,0.0104347826086957,0.2,0.13792270531401,"KNM","UKN"
"489","Barrel 9 Bullet 2","Unknowns Bullet 'X'",1.03333333333333,0.5,7,3.66666666666667,0.04406038647343,0.0242391304347826,0.304347826086957,0.153297101449275,"KNM","UKN"
"490","Barrel 9 Bullet 2","Unknowns Bullet 'Y'",0.3,0.5,6,3.33333333333333,0.0131449275362319,0.0252173913043478,0.24,0.138502415458937,"KNM","UKN"
"491","Unknowns Bullet 'E'","Unknowns Bullet 'F'",0.4,0,4,3.2,0.0164057971014493,0.00543478260869565,0.173913043478261,0.133086956521739,"KNM","UKN"
"492","Unknowns Bullet 'E'","Unknowns Bullet 'G'",1,1,5,3.2,0.0410724637681159,0.0416666666666667,0.208333333333333,0.132724637681159,"KNM","UKN"
"493","Unknowns Bullet 'E'","Unknowns Bullet 'H'",0.64,1,6,3.6,0.0263623188405797,0.0416666666666667,0.260869565217391,0.149782608695652,"KNM","UKN"
"494","Unknowns Bullet 'E'","Unknowns Bullet 'I'",0.690476190476191,1,5,3.5,0.0265165631469979,0.0383333333333333,0.217391304347826,0.144166666666667,"KNM","UKN"
"495","Unknowns Bullet 'E'","Unknowns Bullet 'J'",1.24,1,6,4,0.0525014492753623,0.0416666666666667,0.25,0.167449275362319,"KNM","UKN"
"496","Unknowns Bullet 'E'","Unknowns Bullet 'K'",0.68,1,5,3.2,0.0284608695652174,0.0380434782608696,0.208333333333333,0.133391304347826,"KNM","UKN"
"497","Unknowns Bullet 'E'","Unknowns Bullet 'L'",0.28,0,5,3,0.0104985507246377,0,0.2,0.124057971014493,"KNM","UKN"
"498","Unknowns Bullet 'E'","Unknowns Bullet 'O'",0.48,1,5,3,0.0204521739130435,0.0380434782608696,0.208333333333333,0.125449275362319,"KNM","UKN"
"499","Unknowns Bullet 'E'","Unknowns Bullet 'P'",0.4,1,6,3,0.0173565217391305,0.0380434782608696,0.25,0.125420289855072,"KNM","UKN"
"500","Unknowns Bullet 'E'","Unknowns Bullet 'S'",0.76,0,6,3.4,0.0327855072463768,0.005,0.24,0.142449275362319,"KNM","UKN"
"501","Unknowns Bullet 'E'","Unknowns Bullet 'T'",0.64,0,6,3.4,0.0280260869565217,0.005,0.260869565217391,0.142840579710145,"KNM","UKN"
"502","Unknowns Bullet 'E'","Unknowns Bullet 'U'",12.96,12,20,16,0.540701449275362,0.5,0.833333333333333,0.667376811594203,"KM","UKN"
"503","Unknowns Bullet 'E'","Unknowns Bullet 'X'",11.04,11,18,13.6,0.461289855072464,0.481884057971014,0.75,0.568376811594203,"KM","UKN"
"504","Unknowns Bullet 'E'","Unknowns Bullet 'Y'",0.64,1,5,3.6,0.0261942028985507,0.035,0.208333333333333,0.149753623188406,"KNM","UKN"
"505","Unknowns Bullet 'F'","Unknowns Bullet 'G'",0.933333333333333,0.5,5,3.66666666666667,0.0389323671497585,0.0271739130434783,0.208333333333333,0.153502415458937,"KNM","UKN"
"506","Unknowns Bullet 'F'","Unknowns Bullet 'H'",0.9,0,7,3.66666666666667,0.0375,0.00771739130434784,0.291666666666667,0.153454106280193,"KNM","UKN"
"507","Unknowns Bullet 'F'","Unknowns Bullet 'I'",0.6,0,5,3.2,0.0247971014492754,0.0434782608695652,0.2,0.133840579710145,"KNM","UKN"
"508","Unknowns Bullet 'F'","Unknowns Bullet 'J'",0.5,0,5,3.33333333333333,0.0209830917874396,0.0242391304347826,0.217391304347826,0.139891304347826,"KNM","UKN"
"509","Unknowns Bullet 'F'","Unknowns Bullet 'K'",0.5,0.5,7,3.16666666666667,0.019828502415459,0.0199275362318841,0.28,0.131509661835749,"KNM","UKN"
"510","Unknowns Bullet 'F'","Unknowns Bullet 'L'",0.466666666666666,0,5,3.16666666666667,0.019024154589372,0.00521739130434784,0.208333333333333,0.132367149758454,"KNM","UKN"
"511","Unknowns Bullet 'F'","Unknowns Bullet 'O'",0.466666666666667,1,5,3,0.0197004830917874,0.0355434782608696,0.208333333333333,0.125978260869565,"KNM","UKN"
"512","Unknowns Bullet 'F'","Unknowns Bullet 'P'",0.533333333333334,0.5,4,3.33333333333333,0.0222053140096618,0.0235507246376812,0.173913043478261,0.139891304347826,"KNM","UKN"
"513","Unknowns Bullet 'F'","Unknowns Bullet 'S'",0.566666666666667,0.5,5,3.33333333333333,0.0236207729468599,0.0183333333333333,0.208333333333333,0.139867149758454,"KNM","UKN"
"514","Unknowns Bullet 'F'","Unknowns Bullet 'T'",0.566666666666667,1,4,3,0.0241545893719807,0.0407608695652174,0.166666666666667,0.125978260869565,"KNM","UKN"
"515","Unknowns Bullet 'F'","Unknowns Bullet 'U'",0.366666666666667,0.5,7,3.5,0.0155555555555556,0.0235507246376812,0.291666666666667,0.146787439613527,"KNM","UKN"
"516","Unknowns Bullet 'F'","Unknowns Bullet 'X'",0.433333333333334,0,6,3.33333333333333,0.0181256038647343,0.00543478260869565,0.25,0.139867149758454,"KNM","UKN"
"517","Unknowns Bullet 'F'","Unknowns Bullet 'Y'",0.466666666666667,0,5,3.33333333333333,0.0188285024154589,0.00543478260869565,0.2,0.139009661835749,"KNM","UKN"
"518","Unknowns Bullet 'G'","Unknowns Bullet 'H'",0.466666666666667,0.5,5,3.5,0.0182536231884058,0.0183333333333333,0.208333333333333,0.143937198067633,"KNM","UKN"
"519","Unknowns Bullet 'G'","Unknowns Bullet 'I'",0.52,1,6,3.4,0.0217623188405797,0.035,0.24,0.140753623188406,"KNM","UKN"
"520","Unknowns Bullet 'G'","Unknowns Bullet 'J'",0.5,0.5,6,3.16666666666667,0.0206159420289855,0.0252173913043478,0.25,0.131183574879227,"KNM","UKN"
"521","Unknowns Bullet 'G'","Unknowns Bullet 'K'",0.333333333333333,0.5,5,3.16666666666667,0.0139275362318841,0.0175,0.2,0.130929951690821,"KNM","UKN"
"522","Unknowns Bullet 'G'","Unknowns Bullet 'L'",0.566666666666667,1,5,3,0.0242415458937198,0.0380434782608696,0.208333333333333,0.124794685990338,"KNM","UKN"
"523","Unknowns Bullet 'G'","Unknowns Bullet 'O'",0.633333333333333,1,4,3.16666666666667,0.0256521739130435,0.0382608695652174,0.173913043478261,0.1306038647343,"KNM","UKN"
"524","Unknowns Bullet 'G'","Unknowns Bullet 'P'",0.566666666666666,0.5,5,3.16666666666667,0.0230144927536232,0.0217391304347826,0.2,0.130628019323671,"KNM","UKN"
"525","Unknowns Bullet 'G'","Unknowns Bullet 'S'",0.3,0,6,3.33333333333333,0.0128429951690821,0.00271739130434784,0.24,0.138128019323671,"KNM","UKN"
"526","Unknowns Bullet 'G'","Unknowns Bullet 'T'",0.566666666666666,0,5,3.16666666666667,0.0234323671497585,0.005,0.2,0.130929951690821,"KNM","UKN"
"527","Unknowns Bullet 'G'","Unknowns Bullet 'U'",0.433333333333334,0,5,3.33333333333333,0.0176811594202899,0,0.2,0.137874396135266,"KNM","UKN"
"528","Unknowns Bullet 'G'","Unknowns Bullet 'X'",0.5,0,6,3.33333333333333,0.021780193236715,0.005,0.25,0.139009661835749,"KNM","UKN"
"529","Unknowns Bullet 'G'","Unknowns Bullet 'Y'",10.0333333333333,10.5,19,13,0.416845410628019,0.425833333333333,0.791666666666667,0.539528985507246,"KM","UKN"
"530","Unknowns Bullet 'H'","Unknowns Bullet 'I'",6.68,9,15,9.8,0.278333333333333,0.375,0.625,0.408333333333333,"KM","UKN"
"531","Unknowns Bullet 'H'","Unknowns Bullet 'J'",0.466666666666666,1,6,3.16666666666667,0.0194444444444444,0.0416666666666667,0.25,0.131944444444444,"KNM","UKN"
"532","Unknowns Bullet 'H'","Unknowns Bullet 'K'",0.433333333333333,0,4,3,0.0180555555555556,0,0.166666666666667,0.125,"KNM","UKN"
"533","Unknowns Bullet 'H'","Unknowns Bullet 'L'",0.333333333333333,0,4,3,0.0138888888888889,0,0.166666666666667,0.125,"KNM","UKN"
"534","Unknowns Bullet 'H'","Unknowns Bullet 'O'",0.566666666666666,1,6,3.16666666666667,0.0236111111111111,0.0416666666666667,0.25,0.131944444444444,"KNM","UKN"
"535","Unknowns Bullet 'H'","Unknowns Bullet 'P'",0.4,0,6,3.33333333333333,0.0166666666666667,0,0.25,0.138888888888889,"KNM","UKN"
"536","Unknowns Bullet 'H'","Unknowns Bullet 'S'",0.666666666666667,0.5,5,3.33333333333333,0.0277777777777778,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","UKN"
"537","Unknowns Bullet 'H'","Unknowns Bullet 'T'",0.7,0,6,3.33333333333333,0.0291666666666667,0,0.25,0.138888888888889,"KNM","UKN"
"538","Unknowns Bullet 'H'","Unknowns Bullet 'U'",0.533333333333333,1,5,3.16666666666667,0.0222222222222222,0.0416666666666667,0.208333333333333,0.131944444444444,"KNM","UKN"
"539","Unknowns Bullet 'H'","Unknowns Bullet 'X'",0.766666666666667,0.5,6,3.33333333333333,0.0319444444444445,0.0208333333333333,0.25,0.138888888888889,"KNM","UKN"
"540","Unknowns Bullet 'H'","Unknowns Bullet 'Y'",0.533333333333334,0.5,5,3.33333333333333,0.0222222222222222,0.0208333333333333,0.208333333333333,0.138888888888889,"KNM","UKN"
"541","Unknowns Bullet 'I'","Unknowns Bullet 'J'",1.4,2,4,3.8,0.0601844532279315,0.0757575757575757,0.181818181818182,0.163899868247694,"KNM","UKN"
"542","Unknowns Bullet 'I'","Unknowns Bullet 'K'",0.48,1,5,3,0.0202371541501976,0.0395256916996047,0.208333333333333,0.129084321475626,"KNM","UKN"
"543","Unknowns Bullet 'I'","Unknowns Bullet 'L'",0.84,1,4,3.2,0.0356719367588933,0.0494071146245059,0.166666666666667,0.137417654808959,"KNM","UKN"
"544","Unknowns Bullet 'I'","Unknowns Bullet 'O'",0.32,0,4,2.6,0.0140711462450593,0.00395256916996048,0.181818181818182,0.112779973649539,"KNM","UKN"
"545","Unknowns Bullet 'I'","Unknowns Bullet 'P'",0.8,1,4,3.2,0.0339986824769433,0.0434782608695652,0.181818181818182,0.137779973649539,"KNM","UKN"
"546","Unknowns Bullet 'I'","Unknowns Bullet 'S'",0.36,1,6,3,0.0152503293807641,0.0340909090909091,0.25,0.128722002635046,"KNM","UKN"
"547","Unknowns Bullet 'I'","Unknowns Bullet 'T'",0.52,1,5,3,0.0215546772068511,0.0380434782608696,0.227272727272727,0.129051383399209,"KNM","UKN"
"548","Unknowns Bullet 'I'","Unknowns Bullet 'U'",0.92,2,5,3.6,0.0410013175230566,0.08300395256917,0.217391304347826,0.15629117259552,"KNM","UKN"
"549","Unknowns Bullet 'I'","Unknowns Bullet 'X'",0.8,1,6,3.4,0.0336034255599473,0.0395256916996047,0.25,0.145718050065876,"KNM","UKN"
"550","Unknowns Bullet 'I'","Unknowns Bullet 'Y'",0.6,0,5,3.2,0.0250329380764164,0.00543478260869565,0.217391304347826,0.137747035573123,"KNM","UKN"
"551","Unknowns Bullet 'J'","Unknowns Bullet 'K'",0.5,0,6,3.16666666666667,0.0208888888888889,0.0025,0.25,0.131388888888889,"KNM","UKN"
"552","Unknowns Bullet 'J'","Unknowns Bullet 'L'",0.666666666666667,0,5,3.33333333333333,0.0276111111111111,0.0233333333333333,0.208333333333333,0.138055555555556,"KNM","UKN"
"553","Unknowns Bullet 'J'","Unknowns Bullet 'O'",0.633333333333333,1,7,3.33333333333333,0.0265555555555556,0.0416666666666667,0.291666666666667,0.138333333333333,"KNM","UKN"
"554","Unknowns Bullet 'J'","Unknowns Bullet 'P'",7.96666666666667,8.5,16,11,0.329055555555556,0.354166666666667,0.666666666666667,0.454722222222222,"KM","UKN"
"555","Unknowns Bullet 'J'","Unknowns Bullet 'S'",0.5,0.5,5,3.33333333333333,0.0208333333333333,0.02,0.208333333333333,0.138055555555556,"KNM","UKN"
"556","Unknowns Bullet 'J'","Unknowns Bullet 'T'",0.766666666666667,1,5,3.33333333333333,0.0311666666666667,0.0416666666666667,0.2,0.1375,"KNM","UKN"
"557","Unknowns Bullet 'J'","Unknowns Bullet 'U'",0.433333333333333,1,5,3,0.0180555555555555,0.0391666666666667,0.208333333333333,0.124166666666667,"KNM","UKN"
"558","Unknowns Bullet 'J'","Unknowns Bullet 'X'",0.666666666666667,0.5,5,3.5,0.0278333333333333,0.0258333333333333,0.208333333333333,0.145,"KNM","UKN"
"559","Unknowns Bullet 'J'","Unknowns Bullet 'Y'",0.433333333333334,0.5,5,3.33333333333333,0.018,0.0208333333333333,0.208333333333333,0.138055555555556,"KNM","UKN"
"560","Unknowns Bullet 'K'","Unknowns Bullet 'L'",1.1,1,6,3.5,0.0446111111111111,0.0391666666666667,0.24,0.141944444444444,"KNM","UKN"
"561","Unknowns Bullet 'K'","Unknowns Bullet 'O'",0.366666666666667,0.5,5,2.66666666666667,0.0152222222222222,0.0183333333333333,0.2,0.108333333333333,"KNM","UKN"
"562","Unknowns Bullet 'K'","Unknowns Bullet 'P'",0.433333333333333,0.5,5,3,0.0174444444444444,0.0183333333333333,0.2,0.121388888888889,"KNM","UKN"
"563","Unknowns Bullet 'K'","Unknowns Bullet 'S'",1.1,0.5,6,3.66666666666667,0.0446111111111111,0.0225,0.24,0.148611111111111,"KNM","UKN"
"564","Unknowns Bullet 'K'","Unknowns Bullet 'T'",0.733333333333333,0,4,3.33333333333333,0.0298333333333333,0.0025,0.166666666666667,0.135277777777778,"KNM","UKN"
"565","Unknowns Bullet 'K'","Unknowns Bullet 'U'",0.9,1,5,3.5,0.0365,0.0408333333333334,0.2,0.141944444444444,"KNM","UKN"
"566","Unknowns Bullet 'K'","Unknowns Bullet 'X'",0.566666666666667,1,6,3,0.0232777777777778,0.0391666666666667,0.25,0.121944444444444,"KNM","UKN"
"567","Unknowns Bullet 'K'","Unknowns Bullet 'Y'",0.633333333333333,0.5,4,3.16666666666667,0.0257222222222222,0.0183333333333333,0.166666666666667,0.128333333333333,"KNM","UKN"
"568","Unknowns Bullet 'L'","Unknowns Bullet 'O'",0.433333333333334,0.5,5,2.83333333333333,0.01966011042098,0.0148809523809524,0.217391304347826,0.122627674258109,"KNM","UKN"
"569","Unknowns Bullet 'L'","Unknowns Bullet 'P'",0.7,0,4,3.16666666666667,0.0302018633540373,0.0324792960662526,0.166666666666667,0.135826432022084,"KNM","UKN"
"570","Unknowns Bullet 'L'","Unknowns Bullet 'S'",0.966666666666666,0.5,6,3.16666666666667,0.0412094547964113,0.0226449275362319,0.25,0.136516563146998,"KNM","UKN"
"571","Unknowns Bullet 'L'","Unknowns Bullet 'T'",0.266666666666667,0.5,4,2.66666666666667,0.0112491373360939,0.0208333333333333,0.19047619047619,0.114691166321601,"KNM","UKN"
"572","Unknowns Bullet 'L'","Unknowns Bullet 'U'",0.533333333333333,0,4,3.16666666666667,0.0231366459627329,0.0116459627329192,0.173913043478261,0.135826432022084,"KNM","UKN"
"573","Unknowns Bullet 'L'","Unknowns Bullet 'X'",0.466666666666666,1,5,3.16666666666667,0.0207556935817805,0.00595238095238093,0.208333333333333,0.136818495514148,"KNM","UKN"
"574","Unknowns Bullet 'L'","Unknowns Bullet 'Y'",0.466666666666667,0.5,4,3,0.0211697722567288,0.0148809523809524,0.19047619047619,0.129572118702553,"KNM","UKN"
"575","Unknowns Bullet 'O'","Unknowns Bullet 'P'",0.533333333333333,0.5,5,3.16666666666667,0.0217971014492754,0.0217391304347826,0.2,0.128961352657005,"KNM","UKN"
"576","Unknowns Bullet 'O'","Unknowns Bullet 'S'",0.5,0,4,3.16666666666667,0.0201714975845411,0.0025,0.16,0.128659420289855,"KNM","UKN"
"577","Unknowns Bullet 'O'","Unknowns Bullet 'T'",0.633333333333333,1,4,3.16666666666667,0.0273405797101449,0.0365217391304348,0.173913043478261,0.130096618357488,"KNM","UKN"
"578","Unknowns Bullet 'O'","Unknowns Bullet 'U'",0.566666666666667,1,5,3,0.0231400966183575,0.0366666666666667,0.208333333333333,0.122294685990338,"KNM","UKN"
"579","Unknowns Bullet 'O'","Unknowns Bullet 'X'",0.533333333333333,1,5,3,0.0223671497584541,0.0407608695652174,0.2,0.122572463768116,"KNM","UKN"
"580","Unknowns Bullet 'O'","Unknowns Bullet 'Y'",0.4,1.5,5,3,0.0158937198067633,0.0548550724637681,0.2,0.121714975845411,"KNM","UKN"
"581","Unknowns Bullet 'P'","Unknowns Bullet 'S'",0.4,1,5,2.83333333333333,0.0204589371980676,0.0315217391304348,0.25,0.125905797101449,"KNM","UKN"
"582","Unknowns Bullet 'P'","Unknowns Bullet 'T'",0.666666666666667,1,6,3.16666666666667,0.0273792270531401,0.025,0.25,0.135326086956522,"KNM","UKN"
"583","Unknowns Bullet 'P'","Unknowns Bullet 'U'",0.4,0.5,4,2.66666666666667,0.0174275362318841,0.0333333333333333,0.2,0.116485507246377,"KNM","UKN"
"584","Unknowns Bullet 'P'","Unknowns Bullet 'X'",0.633333333333333,0,5,3.33333333333333,0.0280555555555555,0.0125,0.208333333333333,0.145350241545894,"KNM","UKN"
"585","Unknowns Bullet 'P'","Unknowns Bullet 'Y'",0.466666666666666,0.5,5,3.16666666666667,0.0221014492753623,0.0208333333333333,0.208333333333333,0.1381038647343,"KNM","UKN"
"586","Unknowns Bullet 'S'","Unknowns Bullet 'T'",0.233333333333333,0,5,2.83333333333333,0.00874747474747474,0.0025,0.2,0.115707070707071,"KNM","UKN"
"587","Unknowns Bullet 'S'","Unknowns Bullet 'U'",0.2,0.5,6,3,0.00788888888888888,0.0183333333333333,0.24,0.123282828282828,"KNM","UKN"
"588","Unknowns Bullet 'S'","Unknowns Bullet 'X'",0.2,0,4,2.83333333333333,0.00849999999999999,0,0.181818181818182,0.117171717171717,"KNM","UKN"
"589","Unknowns Bullet 'S'","Unknowns Bullet 'Y'",0.866666666666667,1,6,3.5,0.0347373737373737,0.041060606060606,0.24,0.143282828282828,"KNM","UKN"
"590","Unknowns Bullet 'T'","Unknowns Bullet 'U'",1.66666666666667,1,7,4.5,0.0675,0.04,0.28,0.1825,"KNM","UKN"
"591","Unknowns Bullet 'T'","Unknowns Bullet 'X'",0.633333333333333,0.5,7,3.66666666666667,0.0262222222222222,0.02,0.291666666666667,0.149166666666667,"KNM","UKN"
"592","Unknowns Bullet 'T'","Unknowns Bullet 'Y'",1.2,0.5,6,3.83333333333333,0.0481666666666667,0.0225,0.24,0.155,"KNM","UKN"
"593","Unknowns Bullet 'U'","Unknowns Bullet 'X'",12.2,12.5,21,15,0.504944444444444,0.513333333333333,0.875,0.620833333333333,"KM","UKN"
"594","Unknowns Bullet 'U'","Unknowns Bullet 'Y'",0.8,0,5,3.5,0.0332222222222222,0.005,0.208333333333333,0.145,"KNM","UKN"
"595","Unknowns Bullet 'X'","Unknowns Bullet 'Y'",0.766666666666667,0.5,5,3.66666666666667,0.0320652173913043,0.0235507246376812,0.217391304347826,0.153985507246377,"KNM","UKN"
