"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"432","Br8 1","Ukn F",0.366666666666667,0.5,6,3.33333333333333,0.0155248133509003,0.0235507246376812,0.272727272727273,0.142319938515591,"Ukn","KNM"
"433","Br8 1","Ukn H",0.5,0.5,5,3.5,0.0213164251207729,0.0265151515151515,0.208333333333333,0.148935002195872,"Ukn","KNM"
"434","Br8 1","Ukn J",0.666666666666667,1,5,3.66666666666667,0.0286067193675889,0.0416666666666667,0.208333333333333,0.15620882740448,"Ukn","KNM"
"435","Br8 1","Ukn L",15.8666666666667,19,23,18.6666666666667,0.670674132630654,0.791666666666667,0.958333333333333,0.790321695213,"Ukn","KM"
"436","Br8 1","Ukn M",0.466666666666666,0,5,3.16666666666667,0.0185111989459816,0,0.208333333333333,0.13381093544137,"Ukn","KNM"
"437","Br8 1","Ukn Q",0.64,0,6,3.8,0.0284453227931489,0.0113636363636364,0.25,0.162417654808959,"Ukn","KNM"
"438","Br8 1","Ukn S",0.7,0,5,3.5,0.0300230566534914,0.00839920948616601,0.217391304347826,0.149236934563022,"Ukn","KNM"
"439","Br8 1","Ukn U",0.833333333333333,0,7,3.66666666666667,0.0345410628019324,0.00271739130434784,0.291666666666667,0.154946201141853,"Ukn","KNM"
"440","Br8 1","Ukn X",0.733333333333333,0.5,6,3.5,0.0309178743961353,0.0208333333333333,0.260869565217391,0.148605621431708,"Ukn","KNM"
"441","Br8 1","Ukn Y",0.533333333333334,0,5,3.33333333333333,0.0225351339481774,0.00568181818181818,0.217391304347826,0.141990557751427,"Ukn","KNM"
"442","Br8 1","Ukn Z",0.2,0,5,3,0.00845959595959596,0.00271739130434784,0.208333333333333,0.127799736495389,"Ukn","KNM"
"443","Br8 2","Br9 1",0.533333333333333,1,5,3.16666666666667,0.0220458937198068,0.0390217391304348,0.2,0.130881642512077,"KNM","KNM"
"444","Br8 2","Br9 2",0.48,1,5,3.2,0.019168115942029,0.04,0.2,0.131753623188406,"KNM","KNM"
"445","Br8 2","Ukn B",0.56,1,4,3.2,0.0244347826086957,0.0434782608695652,0.173913043478261,0.133420289855072,"Ukn","KNM"
"446","Br8 2","Ukn C",1.13333333333333,0.5,6,3.83333333333333,0.0479154589371981,0.0175,0.260869565217391,0.159867149758454,"Ukn","KNM"
"447","Br8 2","Ukn D",0.566666666666667,0.5,7,3.83333333333333,0.0240869565217391,0.0208333333333333,0.304347826086957,0.159613526570048,"Ukn","KNM"
"448","Br8 2","Ukn E",0.633333333333333,1,6,3.5,0.0257028985507246,0.04,0.24,0.144214975845411,"Ukn","KNM"
"449","Br8 2","Ukn F",0.633333333333333,0.5,5,3.5,0.0257729468599034,0.0202173913043478,0.208333333333333,0.144794685990338,"Ukn","KNM"
"450","Br8 2","Ukn H",0.2,0,5,3.16666666666667,0.00859661835748794,0.00271739130434784,0.208333333333333,0.131159420289855,"Ukn","KNM"
"451","Br8 2","Ukn J",0.766666666666667,1,5,3.83333333333333,0.0326352657004831,0.0452898550724637,0.208333333333333,0.159541062801932,"Ukn","KNM"
"452","Br8 2","Ukn L",15.3,18.5,24,18.5,0.630548309178744,0.735,1,0.763417874396135,"Ukn","KM"
"453","Br8 2","Ukn M",0.866666666666667,0.5,5,3.66666666666667,0.0347173913043478,0.0285507246376812,0.208333333333333,0.150905797101449,"Ukn","KNM"
"454","Br8 2","Ukn Q",0.72,1,5,3.6,0.0287913043478261,0.04,0.208333333333333,0.148,"Ukn","KNM"
"455","Br8 2","Ukn S",0.566666666666667,0.5,5,3.5,0.0233429951690821,0.0227173913043478,0.208333333333333,0.144794685990338,"Ukn","KNM"
"456","Br8 2","Ukn U",0.433333333333333,0.5,6,3.5,0.0181256038647343,0.0202173913043478,0.25,0.144794685990338,"Ukn","KNM"
"457","Br8 2","Ukn X",0.233333333333333,0,4,3,0.0101304347826087,0.005,0.166666666666667,0.12451690821256,"Ukn","KNM"
"458","Br8 2","Ukn Y",0.133333333333333,0,5,2.83333333333333,0.00567632850241545,0.005,0.208333333333333,0.117572463768116,"Ukn","KNM"
"459","Br8 2","Ukn Z",0.3,0,5,3.16666666666667,0.0128333333333333,0.00521739130434784,0.208333333333333,0.131739130434783,"Ukn","KNM"
"460","Br9 1","Br9 2",14.64,19,23,17.2,0.620648484848485,0.755,0.958333333333333,0.736363636363636,"KM","KM"
"461","Br9 1","Ukn B",0.64,1,5,3.2,0.0377333333333333,0.04,0.272727272727273,0.153212121212121,"Ukn","KNM"
"462","Br9 1","Ukn C",0.5,0.5,8,3.33333333333333,0.021,0.0175,0.333333333333333,0.154747474747475,"Ukn","KNM"
"463","Br9 1","Ukn D",0.7,0,6,3.5,0.0340353535353535,0.0208333333333333,0.25,0.161414141414141,"Ukn","KNM"
"464","Br9 1","Ukn E",0.366666666666667,0.5,5,3.16666666666667,0.0302727272727273,0.0208333333333333,0.363636363636364,0.164217171717172,"Ukn","KNM"
"465","Br9 1","Ukn F",0.333333333333333,0,5,3.16666666666667,0.0355050505050505,0,0.363636363636364,0.164217171717172,"Ukn","KNM"
"466","Br9 1","Ukn H",0.4,1,5,2.83333333333333,0.0197272727272727,0.0025,0.208333333333333,0.133636363636364,"Ukn","KNM"
"467","Br9 1","Ukn J",0.533333333333333,0,4,3.16666666666667,0.0238636363636364,0.0208333333333333,0.181818181818182,0.147525252525253,"Ukn","KNM"
"468","Br9 1","Ukn L",0.433333333333333,1,5,3.16666666666667,0.0211717171717172,0.0383333333333333,0.208333333333333,0.147247474747475,"Ukn","KNM"
"469","Br9 1","Ukn M",0.666666666666667,0,6,3.5,0.046,0.0175,0.363636363636364,0.177828282828283,"Ukn","KNM"
"470","Br9 1","Ukn Q",0.28,0,6,3.2,0.0353030303030303,0.0416666666666667,0.363636363636364,0.172060606060606,"Ukn","KNM"
"471","Br9 1","Ukn S",1.16666666666667,1.5,6,3.83333333333333,0.0476111111111111,0.0416666666666667,0.272727272727273,0.174469696969697,"Ukn","KNM"
"472","Br9 1","Ukn U",12.4333333333333,17,23,15.3333333333333,0.527550505050505,0.708333333333333,0.958333333333333,0.665606060606061,"Ukn","KM"
"473","Br9 1","Ukn X",0.4,1,6,3,0.0116717171717172,0.0025,0.25,0.133914141414141,"Ukn","KNM"
"474","Br9 1","Ukn Y",0.4,0.5,6,3.16666666666667,0.0178080808080808,0.0208333333333333,0.25,0.147247474747475,"Ukn","KNM"
"475","Br9 1","Ukn Z",0.5,0.5,5,3.5,0.0241717171717171,0.0416666666666667,0.208333333333333,0.161414141414141,"Ukn","KNM"
"476","Br9 2","Ukn B",0.190476190476191,0,5,3,0.00793650793650794,0,0.208333333333333,0.125,"Ukn","KNM"
"477","Br9 2","Ukn C",0.88,2,5,3.6,0.0366666666666667,0.0833333333333333,0.208333333333333,0.15,"Ukn","KNM"
"478","Br9 2","Ukn D",0.6,0,4,3.4,0.025,0,0.166666666666667,0.141666666666667,"Ukn","KNM"
"479","Br9 2","Ukn E",0.44,0,5,3.4,0.0183333333333333,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"480","Br9 2","Ukn F",0.56,1,6,3.6,0.0233333333333333,0.0416666666666667,0.25,0.15,"Ukn","KNM"
"481","Br9 2","Ukn H",0.72,1,5,3.8,0.03,0.0416666666666667,0.208333333333333,0.158333333333333,"Ukn","KNM"
"482","Br9 2","Ukn J",0.44,0,5,3.4,0.0183333333333333,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"483","Br9 2","Ukn L",1.12,0,7,4,0.0466666666666667,0,0.291666666666667,0.166666666666667,"Ukn","KNM"
"484","Br9 2","Ukn M",0.44,1,5,3.4,0.0183333333333333,0.0416666666666667,0.208333333333333,0.141666666666667,"Ukn","KNM"
"485","Br9 2","Ukn Q",0.357142857142857,1,6,3.5,0.0148809523809524,0.0416666666666667,0.25,0.145833333333333,"Ukn","KNM"
"486","Br9 2","Ukn S",0.52,0,6,3.2,0.0216666666666667,0,0.25,0.133333333333333,"Ukn","KNM"
"487","Br9 2","Ukn U",13.84,18,23,16.8,0.576666666666667,0.75,0.958333333333333,0.7,"Ukn","KM"
"488","Br9 2","Ukn X",0.28,0,5,3.2,0.0116666666666667,0,0.208333333333333,0.133333333333333,"Ukn","KNM"
"489","Br9 2","Ukn Y",0.32,0,5,3.4,0.0133333333333333,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"490","Br9 2","Ukn Z",0.32,0,5,3.4,0.0133333333333333,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"491","Ukn B","Ukn C",0.24,0,6,3,0.0105072463768116,0.00543478260869565,0.25,0.128260869565217,"Ukn","KNM"
"492","Ukn B","Ukn D",1.04,1,6,4.2,0.0434057971014493,0.0434782608695652,0.25,0.178623188405797,"Ukn","KNM"
"493","Ukn B","Ukn E",0.76,0,5,3.6,0.0322463768115942,0.00543478260869565,0.217391304347826,0.153623188405797,"Ukn","KNM"
"494","Ukn B","Ukn F",0.56,1,6,3.2,0.0247826086956522,0.0434782608695652,0.260869565217391,0.13768115942029,"Ukn","KNM"
"495","Ukn B","Ukn H",0.52,0,6,3.6,0.0234057971014493,0.00543478260869565,0.260869565217391,0.154710144927536,"Ukn","KNM"
"496","Ukn B","Ukn J",0.48,1,5,3.6,0.0207971014492754,0.0416666666666667,0.217391304347826,0.153985507246377,"Ukn","KNM"
"497","Ukn B","Ukn L",0.32,1,6,3.6,0.0142753623188406,0.036231884057971,0.260869565217391,0.154347826086957,"Ukn","KNM"
"498","Ukn B","Ukn M",1.08,2,6,4.2,0.0455072463768116,0.0778985507246377,0.260869565217391,0.178985507246377,"Ukn","KNM"
"499","Ukn B","Ukn Q",0.345238095238095,0,5,3.25,0.0152691511387164,0,0.217391304347826,0.139492753623188,"Ukn","KNM"
"500","Ukn B","Ukn S",0.4,0,6,3.4,0.0168840579710145,0,0.25,0.144927536231884,"Ukn","KNM"
"501","Ukn B","Ukn U",0.28,0,6,3.4,0.0117391304347826,0,0.25,0.144927536231884,"Ukn","KNM"
"502","Ukn B","Ukn X",0.88,1,5,3.8,0.0380434782608696,0.0489130434782609,0.217391304347826,0.16268115942029,"Ukn","KNM"
"503","Ukn B","Ukn Y",0.24,0,5,3,0.0106521739130435,0,0.217391304347826,0.128623188405797,"Ukn","KNM"
"504","Ukn B","Ukn Z",0.48,0,5,3.2,0.0205797101449275,0.00543478260869565,0.208333333333333,0.136594202898551,"Ukn","KNM"
"505","Ukn C","Ukn D",0.0666666666666669,0,5,3,0.0033322353974528,0.00568181818181818,0.217391304347826,0.128101668862538,"Ukn","KNM"
"506","Ukn C","Ukn E",0.866666666666667,1,4,3.5,0.0373078612209047,0.0405961791831357,0.181818181818182,0.149264382960035,"Ukn","KNM"
"507","Ukn C","Ukn F",13.8333333333333,16,22,16.6666666666667,0.582427536231884,0.662878787878788,0.916666666666667,0.702788757136583,"Ukn","KM"
"508","Ukn C","Ukn H",1.13333333333333,1,6,4,0.0476064997804128,0.0492424242424243,0.25,0.169795783926219,"Ukn","KNM"
"509","Ukn C","Ukn J",0.533333333333334,0,5,3.33333333333333,0.0229139218269653,0.0254446640316206,0.208333333333333,0.141688625384278,"Ukn","KNM"
"510","Ukn C","Ukn L",0.466666666666667,0,5,3.33333333333333,0.0206960913482653,0.00378787878787878,0.208333333333333,0.142319938515591,"Ukn","KNM"
"511","Ukn C","Ukn M",0.533333333333334,0,5,3.33333333333333,0.023534255599473,0.00271739130434784,0.208333333333333,0.142319938515591,"Ukn","KNM"
"512","Ukn C","Ukn Q",0.52,0,4,3.2,0.023695652173913,0.00543478260869565,0.181818181818182,0.137450592885375,"Ukn","KNM"
"513","Ukn C","Ukn S",0.366666666666667,0,5,3,0.0166501976284585,0.00271739130434784,0.208333333333333,0.128431049626702,"Ukn","KNM"
"514","Ukn C","Ukn U",0.7,0.5,5,3.33333333333333,0.0298473869126043,0.0197628458498024,0.208333333333333,0.141688625384278,"Ukn","KNM"
"515","Ukn C","Ukn X",1.06666666666667,1,6,3.5,0.0451416337285903,0.0417490118577075,0.25,0.148331137461572,"Ukn","KNM"
"516","Ukn C","Ukn Y",0.5,0.5,5,3.33333333333333,0.0213274044795784,0.0265151515151515,0.208333333333333,0.141688625384278,"Ukn","KNM"
"517","Ukn C","Ukn Z",1.03333333333333,0,6,3.66666666666667,0.0442687747035573,0.00568181818181818,0.260869565217391,0.156483311374616,"Ukn","KNM"
"518","Ukn D","Ukn E",0.666666666666667,0.5,5,3.5,0.0277222222222222,0.0258333333333333,0.208333333333333,0.144444444444444,"Ukn","KNM"
"519","Ukn D","Ukn F",1.13333333333333,0.5,6,4,0.0470555555555556,0.0258333333333333,0.25,0.165,"Ukn","KNM"
"520","Ukn D","Ukn H",0.366666666666667,0.5,5,3.33333333333333,0.0153888888888889,0.0183333333333333,0.208333333333333,0.1375,"Ukn","KNM"
"521","Ukn D","Ukn J",0.233333333333333,0,4,3,0.00983333333333335,0.005,0.166666666666667,0.123611111111111,"Ukn","KNM"
"522","Ukn D","Ukn L",0.533333333333333,0.5,6,3.5,0.0217777777777778,0.02,0.25,0.143888888888889,"Ukn","KNM"
"523","Ukn D","Ukn M",0.466666666666667,0.5,5,3.33333333333333,0.0189444444444445,0.0175,0.208333333333333,0.136944444444444,"Ukn","KNM"
"524","Ukn D","Ukn Q",0.84,0,5,3.6,0.0353333333333333,0.005,0.208333333333333,0.148666666666667,"Ukn","KNM"
"525","Ukn D","Ukn S",0.466666666666666,0,5,3.16666666666667,0.0193888888888889,0.005,0.208333333333333,0.130555555555556,"Ukn","KNM"
"526","Ukn D","Ukn U",0.266666666666667,0.5,5,3.33333333333333,0.011,0.0175,0.208333333333333,0.136944444444444,"Ukn","KNM"
"527","Ukn D","Ukn X",0.5,0,4,3.16666666666667,0.0203333333333333,0,0.166666666666667,0.13,"Ukn","KNM"
"528","Ukn D","Ukn Y",0.533333333333333,1,5,3.16666666666667,0.0223333333333333,0.0416666666666667,0.208333333333333,0.130555555555556,"Ukn","KNM"
"529","Ukn D","Ukn Z",10.5666666666667,11,20,13.1666666666667,0.434555555555556,0.436666666666667,0.833333333333333,0.541388888888889,"Ukn","KM"
"530","Ukn E","Ukn F",0.966666666666666,0.5,6,3.66666666666667,0.0402777777777778,0.0208333333333333,0.25,0.152777777777778,"Ukn","KNM"
"531","Ukn E","Ukn H",0.733333333333333,0.5,5,3.66666666666667,0.0305555555555556,0.0208333333333333,0.208333333333333,0.152777777777778,"Ukn","KNM"
"532","Ukn E","Ukn J",1.36666666666667,1,5,4,0.0569444444444444,0.0416666666666667,0.208333333333333,0.166666666666667,"Ukn","KNM"
"533","Ukn E","Ukn L",0.7,0.5,5,3.83333333333333,0.0291666666666666,0.0208333333333333,0.208333333333333,0.159722222222222,"Ukn","KNM"
"534","Ukn E","Ukn M",10.0666666666667,10.5,23,13,0.419444444444444,0.4375,0.958333333333333,0.541666666666667,"Ukn","KM"
"535","Ukn E","Ukn Q",1,1,5,4.2,0.0416666666666667,0.0416666666666667,0.208333333333333,0.175,"Ukn","KNM"
"536","Ukn E","Ukn S",0.6,0,5,3.33333333333333,0.025,0,0.208333333333333,0.138888888888889,"Ukn","KNM"
"537","Ukn E","Ukn U",0.566666666666667,0.5,7,3.5,0.0236111111111111,0.0208333333333333,0.291666666666667,0.145833333333333,"Ukn","KNM"
"538","Ukn E","Ukn X",0.366666666666667,1,4,2.83333333333333,0.0152777777777778,0.0416666666666667,0.166666666666667,0.118055555555556,"Ukn","KNM"
"539","Ukn E","Ukn Y",11.8333333333333,12,23,15,0.493055555555556,0.5,0.958333333333333,0.625,"Ukn","KM"
"540","Ukn E","Ukn Z",0.7,0,5,3.33333333333333,0.0291666666666667,0,0.208333333333333,0.138888888888889,"Ukn","KNM"
"541","Ukn F","Ukn H",0.4,0,4,3.16666666666667,0.0171299956082565,0.013399209486166,0.173913043478261,0.134840799297321,"Ukn","KNM"
"542","Ukn F","Ukn J",0.566666666666666,1.5,6,3.16666666666667,0.0238658322353974,0.0515909090909091,0.24,0.134511418533158,"Ukn","KNM"
"543","Ukn F","Ukn L",0.666666666666667,0.5,5,3.33333333333333,0.0271864295125165,0.0252173913043478,0.208333333333333,0.140550065876153,"Ukn","KNM"
"544","Ukn F","Ukn M",0.233333333333333,0,5,3.16666666666667,0.0100028546332894,0.00568181818181818,0.217391304347826,0.134789196310935,"Ukn","KNM"
"545","Ukn F","Ukn Q",0.4,1,5,3.6,0.0179151515151515,0.036231884057971,0.217391304347826,0.153508563899868,"Ukn","KNM"
"546","Ukn F","Ukn S",0.866666666666667,0.5,5,3.66666666666667,0.036477821695213,0.0265151515151515,0.208333333333333,0.155396354852877,"Ukn","KNM"
"547","Ukn F","Ukn U",0.566666666666667,0.5,5,3.5,0.0235742204655248,0.0204644268774704,0.217391304347826,0.14872968818621,"Ukn","KNM"
"548","Ukn F","Ukn X",0.866666666666667,0.5,5,3.5,0.0365098814229249,0.0281818181818182,0.208333333333333,0.14812582345191,"Ukn","KNM"
"549","Ukn F","Ukn Y",0.666666666666667,0.5,5,3.66666666666667,0.0285079051383399,0.0265151515151515,0.217391304347826,0.156555775142732,"Ukn","KNM"
"550","Ukn F","Ukn Z",0.4,1,8,3.16666666666667,0.0151034255599473,0.0387845849802372,0.32,0.132823891084761,"Ukn","KNM"
"551","Ukn H","Ukn J",0.233333333333333,0,5,3,0.00977777777777777,0.005,0.208333333333333,0.124166666666667,"Ukn","KNM"
"552","Ukn H","Ukn L",0.666666666666667,0.5,6,3.5,0.0277222222222222,0.0208333333333333,0.25,0.145,"Ukn","KNM"
"553","Ukn H","Ukn M",0.966666666666666,0.5,7,3.66666666666667,0.0400555555555556,0.0233333333333333,0.291666666666667,0.151944444444444,"Ukn","KNM"
"554","Ukn H","Ukn Q",1.28,1,6,4.4,0.0521333333333333,0.0416666666666667,0.25,0.181333333333333,"Ukn","KNM"
"555","Ukn H","Ukn S",0.433333333333334,0.5,4,3.33333333333333,0.0177777777777778,0.0175,0.166666666666667,0.137777777777778,"Ukn","KNM"
"556","Ukn H","Ukn U",0.733333333333333,1,5,3.33333333333333,0.0307222222222222,0.0416666666666667,0.208333333333333,0.138333333333333,"Ukn","KNM"
"557","Ukn H","Ukn X",0.566666666666667,0.5,6,3.33333333333333,0.0234444444444444,0.0208333333333333,0.25,0.138055555555556,"Ukn","KNM"
"558","Ukn H","Ukn Y",0.466666666666667,0,4,3,0.0193333333333333,0.005,0.166666666666667,0.124166666666667,"Ukn","KNM"
"559","Ukn H","Ukn Z",0.666666666666667,0.5,6,3.33333333333333,0.0277777777777778,0.0233333333333333,0.25,0.138055555555556,"Ukn","KNM"
"560","Ukn J","Ukn L",0.566666666666667,1,7,3.5,0.0236666666666667,0.0383333333333333,0.291666666666667,0.145,"Ukn","KNM"
"561","Ukn J","Ukn M",0.8,1.5,5,3.33333333333333,0.0333888888888889,0.0625,0.208333333333333,0.138333333333333,"Ukn","KNM"
"562","Ukn J","Ukn Q",1.12,1,6,4.2,0.0476666666666667,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"563","Ukn J","Ukn S",0.3,0,4,3,0.0125555555555556,0.005,0.166666666666667,0.124166666666667,"Ukn","KNM"
"564","Ukn J","Ukn U",0.966666666666667,0.5,6,3.83333333333333,0.0402222222222222,0.0208333333333333,0.25,0.158888888888889,"Ukn","KNM"
"565","Ukn J","Ukn X",0.433333333333333,0,6,3.16666666666667,0.0183333333333333,0.0025,0.25,0.131388888888889,"Ukn","KNM"
"566","Ukn J","Ukn Y",0.666666666666667,0.5,6,3.5,0.0278888888888889,0.0208333333333333,0.25,0.145,"Ukn","KNM"
"567","Ukn J","Ukn Z",1,0.5,7,3.83333333333333,0.0404444444444444,0.0208333333333333,0.28,0.157777777777778,"Ukn","KNM"
"568","Ukn L","Ukn M",0.766666666666667,0.5,5,3.5,0.0313526570048309,0.0258333333333333,0.217391304347826,0.14481884057971,"Ukn","KNM"
"569","Ukn L","Ukn Q",0.32,0,6,3.4,0.0146231884057971,0.00543478260869565,0.25,0.141753623188406,"Ukn","KNM"
"570","Ukn L","Ukn S",0.566666666666667,0,5,3.33333333333333,0.0234589371980676,0.00771739130434784,0.208333333333333,0.137850241545894,"Ukn","KNM"
"571","Ukn L","Ukn U",0.366666666666667,0.5,6,3.33333333333333,0.0155048309178744,0.0227173913043478,0.24,0.138128019323671,"Ukn","KNM"
"572","Ukn L","Ukn X",0.633333333333333,0,6,3.33333333333333,0.026695652173913,0.005,0.25,0.138707729468599,"Ukn","KNM"
"573","Ukn L","Ukn Y",0.3,0,5,3.16666666666667,0.0118647342995169,0,0.208333333333333,0.1306038647343,"Ukn","KNM"
"574","Ukn L","Ukn Z",0.933333333333333,0.5,5,3.66666666666667,0.0393115942028986,0.0258333333333333,0.208333333333333,0.15231884057971,"Ukn","KNM"
"575","Ukn M","Ukn Q",1,1,5,3.8,0.0403478260869565,0.0416666666666667,0.217391304347826,0.158086956521739,"Ukn","KNM"
"576","Ukn M","Ukn S",0.233333333333333,0,6,3.33333333333333,0.0100144927536232,0.00521739130434784,0.25,0.139867149758454,"Ukn","KNM"
"577","Ukn M","Ukn U",0.966666666666667,0.5,6,3.83333333333333,0.0403961352657005,0.0202173913043478,0.25,0.161026570048309,"Ukn","KNM"
"578","Ukn M","Ukn X",1.06666666666667,2,6,3.83333333333333,0.0447053140096619,0.0797101449275362,0.25,0.161002415458937,"Ukn","KNM"
"579","Ukn M","Ukn Y",9.1,9.5,20,12.1666666666667,0.385205314009662,0.409420289855073,0.833333333333333,0.514082125603865,"Ukn","KM"
"580","Ukn M","Ukn Z",0.166666666666667,0,4,2.83333333333333,0.00725603864734299,0.00271739130434784,0.166666666666667,0.119033816425121,"Ukn","KNM"
"581","Ukn Q","Ukn S",0.56,0,5,3.4,0.0232,0,0.208333333333333,0.141753623188406,"Ukn","KNM"
"582","Ukn Q","Ukn U",0.88,1,6,3.8,0.0358,0.0466666666666667,0.24,0.157420289855072,"Ukn","KNM"
"583","Ukn Q","Ukn X",0.84,0,6,3.8,0.035,0.00543478260869565,0.25,0.158420289855072,"Ukn","KNM"
"584","Ukn Q","Ukn Y",0.44,1,5,3.6,0.0180608695652174,0.035,0.217391304347826,0.149753623188406,"Ukn","KNM"
"585","Ukn Q","Ukn Z",1.36,1,6,4,0.0567623188405797,0.0416666666666667,0.25,0.167115942028985,"Ukn","KNM"
"586","Ukn S","Ukn U",0.533333333333334,0,5,3.33333333333333,0.0222222222222222,0,0.208333333333333,0.138888888888889,"Ukn","KNM"
"587","Ukn S","Ukn X",10.5666666666667,12.5,23,13.1666666666667,0.440277777777778,0.520833333333333,0.958333333333333,0.548611111111111,"Ukn","KM"
"588","Ukn S","Ukn Y",0.433333333333334,0.5,5,3.33333333333333,0.0180555555555556,0.0208333333333333,0.208333333333333,0.138888888888889,"Ukn","KNM"
"589","Ukn S","Ukn Z",1,1.5,5,3.5,0.0416666666666667,0.0625,0.208333333333333,0.145833333333333,"Ukn","KNM"
"590","Ukn U","Ukn X",0.366666666666667,0.5,5,3.33333333333333,0.0154040404040404,0.0231818181818182,0.208333333333333,0.140855292050944,"Ukn","KNM"
"591","Ukn U","Ukn Y",0.5,0.5,6,3.5,0.0204885814668423,0.0265151515151515,0.24,0.147268335529205,"Ukn","KNM"
"592","Ukn U","Ukn Z",0.466666666666666,1,5,3.16666666666667,0.0202823891084761,0.0368083003952569,0.227272727272727,0.134542160737813,"Ukn","KNM"
"593","Ukn X","Ukn Y",0.6,0.5,7,3.5,0.0252525252525252,0.0175,0.291666666666667,0.146893939393939,"Ukn","KNM"
"594","Ukn X","Ukn Z",0.433333333333333,0,5,3.16666666666667,0.0186414141414141,0.00568181818181818,0.2,0.133282828282828,"Ukn","KNM"
"595","Ukn Y","Ukn Z",0.433333333333333,1,5,3,0.0201946169772257,0.0297619047619048,0.217391304347826,0.128374741200828,"Ukn","KNM"
