"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"274","Br4 2","Br6 2",0.8,1,6,3.8,0.0362779973649539,0.0416666666666667,0.272727272727273,0.163965744400527,"KNM","KNM"
"275","Br4 2","Br7 1",1.03333333333333,0.5,6,3.5,0.0445816864295125,0.0197628458498024,0.260869565217391,0.149538866930171,"KNM","KNM"
"276","Br4 2","Br7 2",0.333333333333333,0,5,3,0.0147507685551164,0,0.217391304347826,0.128403601229688,"KNM","KNM"
"277","Br4 2","Br8 1",0.8,1,6,3.33333333333333,0.0341458058849363,0.0424901185770751,0.25,0.141688625384278,"KNM","KNM"
"278","Br4 2","Br8 2",0.433333333333334,0,7,3.33333333333333,0.018582564778217,0.00568181818181818,0.304347826086957,0.142018006148441,"KNM","KNM"
"279","Br4 2","Br9 1",0.466666666666667,0.5,6,3,0.0210364514712341,0.020998023715415,0.260869565217391,0.128705533596838,"KNM","KNM"
"280","Br4 2","Br9 2",0.32,0,5,3,0.0144664031620553,0,0.208333333333333,0.127997364953887,"KNM","KNM"
"281","Br4 2","Ukn B",9.04,8,15,11.4,0.38667325428195,0.333333333333333,0.625,0.48695652173913,"Ukn","KM"
"282","Br4 2","Ukn C",0.9,1,5,3,0.0380873956960913,0.0416666666666667,0.208333333333333,0.127195871761089,"Ukn","KNM"
"283","Br4 2","Ukn D",0.466666666666667,0.5,6,3.5,0.0196530522617479,0.0256916996047431,0.25,0.148962450592885,"Ukn","KNM"
"284","Br4 2","Ukn E",0.4,1,5,2.83333333333333,0.0177810715854194,0.0368083003952569,0.208333333333333,0.121157224418094,"Ukn","KNM"
"285","Br4 2","Ukn F",0.333333333333333,1,5,2.83333333333333,0.013707729468599,0.0437252964426877,0.227272727272727,0.120553359683794,"Ukn","KNM"
"286","Br4 2","Ukn H",0.7,1,4,3.16666666666667,0.0296607378129117,0.0424901185770751,0.181818181818182,0.134744180939833,"Ukn","KNM"
