"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"546","Ukn F","Ukn S",0.2,0.5,4,2.33333333333333,0.00419282906913408,0.00918593894542091,0.08,0.0491229749685875,"Ukn","KNM"
"547","Ukn F","Ukn U",0.533333333333334,0.5,5,2.83333333333333,0.0109761198548697,0.00935620625061619,0.104166666666667,0.0595239415017729,"Ukn","KNM"
"548","Ukn F","Ukn X",0.633333333333333,0.5,5,2.66666666666667,0.0131208189206405,0.0113224637681159,0.1,0.0559343803818166,"Ukn","KNM"
"549","Ukn F","Ukn Y",0.6,1,4,2.66666666666667,0.0130719758866647,0.0210549645390071,0.0851063829787234,0.0565730558334959,"Ukn","KNM"
"550","Ukn F","Ukn Z",0.366666666666667,0.5,4,2.66666666666667,0.00776858424529232,0.00992393873984992,0.0888888888888889,0.0562894281980446,"Ukn","KNM"
"551","Ukn H","Ukn J",0.366666666666667,0.5,3,2.33333333333333,0.00739965986394558,0.0100170068027211,0.0612244897959184,0.0476275510204082,"Ukn","KNM"
"552","Ukn H","Ukn L",0.433333333333333,0.5,4,2.5,0.00885770975056689,0.0106292517006803,0.0816326530612245,0.0511678004535147,"Ukn","KNM"
"553","Ukn H","Ukn M",0.366666666666667,0.5,4,2.5,0.00754138321995465,0.0100170068027211,0.0816326530612245,0.0511706349206349,"Ukn","KNM"
"554","Ukn H","Ukn Q",0.68,0,4,2.6,0.0141102040816327,0.000850340136054423,0.0816326530612245,0.0534013605442177,"Ukn","KNM"
"555","Ukn H","Ukn S",0.366666666666667,1,4,2.5,0.00759750566893424,0.0197959183673469,0.08,0.0512414965986395,"Ukn","KNM"
"556","Ukn H","Ukn U",0.666666666666667,1,4,2.83333333333333,0.0136235827664399,0.0195833333333333,0.0816326530612245,0.0580442176870748,"Ukn","KNM"
"557","Ukn H","Ukn X",0.333333333333333,0,3,2.33333333333333,0.00684580498866214,0.000425170068027211,0.0625,0.0478373015873016,"Ukn","KNM"
"558","Ukn H","Ukn Y",0.333333333333333,0.5,4,2.5,0.0068327664399093,0.00959183673469387,0.0816326530612245,0.0511706349206349,"Ukn","KNM"
"559","Ukn H","Ukn Z",0.2,0.5,5,2.5,0.00422108843537414,0.0102040816326531,0.1,0.0513095238095238,"Ukn","KNM"
"560","Ukn J","Ukn L",0.2,0,3,2.33333333333333,0.00416609977324264,0.000425170068027211,0.0625,0.0478373015873016,"Ukn","KNM"
"561","Ukn J","Ukn M",0.366666666666667,0.5,6,2.66666666666667,0.00762131519274376,0.00977891156462585,0.122448979591837,0.0547080498866213,"Ukn","KNM"
"562","Ukn J","Ukn Q",0.8,1,4,3,0.0164965986394558,0.0204081632653061,0.0833333333333333,0.0615714285714286,"Ukn","KNM"
"563","Ukn J","Ukn S",0.333333333333333,0.5,3,2.5,0.00683163265306122,0.0106292517006803,0.0625,0.0512386621315193,"Ukn","KNM"
"564","Ukn J","Ukn U",0.533333333333333,1,4,3,0.0108758503401361,0.0201955782312925,0.0833333333333333,0.0614484126984127,"Ukn","KNM"
"565","Ukn J","Ukn X",0.233333333333333,0,4,2.5,0.00467800453514739,0,0.0833333333333333,0.0511678004535147,"Ukn","KNM"
"566","Ukn J","Ukn Y",0.5,0.5,5,2.83333333333333,0.0105385487528345,0.00977891156462585,0.104166666666667,0.0582511337868481,"Ukn","KNM"
"567","Ukn J","Ukn Z",0.733333333333333,0,6,2.83333333333333,0.0147726757369614,0,0.122448979591837,0.0577636054421769,"Ukn","KNM"
"568","Ukn L","Ukn M",0.4,0.5,4,2.5,0.00847027506654836,0.0109228039041704,0.08,0.0514137829044661,"Ukn","KNM"
"569","Ukn L","Ukn Q",0.76,1,3,2.6,0.0157721384205856,0.0191836734693878,0.0612244897959184,0.0533487133984028,"Ukn","KNM"
"570","Ukn L","Ukn S",0.3,0.5,4,2.5,0.00638864241348714,0.00959183673469387,0.0816326530612245,0.0513457556935818,"Ukn","KNM"
"571","Ukn L","Ukn U",0.5,1,5,2.83333333333333,0.0105868086364981,0.0204081632653061,0.108695652173913,0.0585241052942916,"Ukn","KNM"
"572","Ukn L","Ukn X",0.366666666666667,1,4,2.83333333333333,0.00766400473232771,0.017133984028394,0.08,0.0580804495711328,"Ukn","KNM"
"573","Ukn L","Ukn Y",0.166666666666667,0.5,4,2.5,0.00366400473232771,0.00959183673469387,0.0816326530612245,0.0514137829044661,"Ukn","KNM"
"574","Ukn L","Ukn Z",0.266666666666667,1,4,2.5,0.0058343685300207,0.0191836734693878,0.08,0.0514137829044661,"Ukn","KNM"
"575","Ukn M","Ukn Q",0.32,0,4,2.4,0.00605602836879433,0.000886524822695037,0.08,0.0495106382978723,"Ukn","KNM"
"576","Ukn M","Ukn S",0.4,0.5,4,2.66666666666667,0.00858096926713948,0.00997340425531915,0.0851063829787234,0.0557949172576832,"Ukn","KNM"
"577","Ukn M","Ukn U",0.433333333333334,0,4,2.33333333333333,0.00895744680851064,0.000886524822695037,0.0851063829787234,0.048628841607565,"Ukn","KNM"
"578","Ukn M","Ukn X",0.466666666666667,0.5,5,2.83333333333333,0.00978309692671395,0.00997340425531915,0.106382978723404,0.0591932624113475,"Ukn","KNM"
"579","Ukn M","Ukn Y",9.2,8,24,11.6666666666667,0.192956264775414,0.168439716312057,0.5,0.244364657210402,"Ukn","KM"
"580","Ukn M","Ukn Z",0.533333333333333,1,4,2.66666666666667,0.0110053191489362,0.0195833333333333,0.0833333333333333,0.0555821513002364,"Ukn","KNM"
"581","Ukn Q","Ukn S",0.92,1,4,3,0.0187945578231292,0.0216836734693878,0.0816326530612245,0.0617670807453416,"Ukn","KNM"
"582","Ukn Q","Ukn U",0.4,1,4,2.6,0.00871875184856551,0.0195578231292517,0.0833333333333333,0.0540366755397811,"Ukn","KNM"
"583","Ukn Q","Ukn X",0.84,1,4,3,0.0172223010943508,0.0204081632653061,0.0833333333333333,0.0616854480922804,"Ukn","KNM"
"584","Ukn Q","Ukn Y",0.12,0,4,2.4,0.00240068027210884,0.00181159420289855,0.0833333333333333,0.0495221827861579,"Ukn","KNM"
"585","Ukn Q","Ukn Z",0.8,1,5,3.2,0.0163728186926945,0.0217391304347826,0.102040816326531,0.0660298728186927,"Ukn","KNM"
"586","Ukn S","Ukn U",0.366666666666667,0.5,3,2.33333333333333,0.00763888888888889,0.0102040816326531,0.0625,0.0481859410430839,"Ukn","KNM"
"587","Ukn S","Ukn X",11.3,10,30,13.5,0.232327097505669,0.205569727891156,0.612244897959184,0.277636054421769,"Ukn","KM"
"588","Ukn S","Ukn Y",0.366666666666667,1,4,2.66666666666667,0.00762471655328798,0.0201955782312925,0.0833333333333333,0.0550595238095238,"Ukn","KNM"
"589","Ukn S","Ukn Z",0.333333333333333,0,4,2.33333333333333,0.00688775510204082,0.000850340136054423,0.0833333333333333,0.0481150793650794,"Ukn","KNM"
"590","Ukn U","Ukn X",0.3,0,4,2.5,0.00656690163988301,0.00229468599033817,0.0869565217391304,0.0526597982188044,"Ukn","KNM"
"591","Ukn U","Ukn Y",0.366666666666667,0.5,5,3,0.00833390022675737,0.00935620625061619,0.111111111111111,0.0635398386407703,"Ukn","KNM"
"592","Ukn U","Ukn Z",0.333333333333333,0.5,5,2.66666666666667,0.00707037694304775,0.0104166666666667,0.1,0.0558546534555851,"Ukn","KNM"
"593","Ukn X","Ukn Y",0.366666666666667,1,5,2.66666666666667,0.00774074074074074,0.0189455782312925,0.104166666666667,0.0556207482993197,"Ukn","KNM"
"594","Ukn X","Ukn Z",0.3,0.5,4,2.5,0.00644066515495087,0.0111678004535147,0.0833333333333333,0.0521267951625094,"Ukn","KNM"
"595","Ukn Y","Ukn Z",0.466666666666666,1,4,2.66666666666667,0.0108156510831283,0.0189274858879722,0.0952380952380952,0.0565706566314469,"Ukn","KNM"
