"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"462","Br9 1","Ukn C",0.233333333333333,0,3,1.16666666666667,0.017962962962963,0.0444444444444445,0.333333333333333,0.132407407407407,"Ukn","KNM"
"463","Br9 1","Ukn D",0.633333333333333,0.5,3,1.66666666666667,0.0855555555555556,0.1,0.5,0.211111111111111,"Ukn","KNM"
"464","Br9 1","Ukn E",0.5,0,3,1.5,0.0583333333333333,0.0555555555555556,0.5,0.186111111111111,"Ukn","KNM"
"465","Br9 1","Ukn F",0.5,0.5,2,1.5,0.0651851851851852,0.111111111111111,0.25,0.187962962962963,"Ukn","KNM"
"466","Br9 1","Ukn H",0.5,0,3,1.5,0.0698148148148148,0.0555555555555556,0.333333333333333,0.187962962962963,"Ukn","KNM"
"467","Br9 1","Ukn J",0.166666666666667,0,2,1.16666666666667,0.0324074074074074,0.0555555555555556,0.25,0.150925925925926,"Ukn","KNM"
"468","Br9 1","Ukn L",0.566666666666667,0.5,3,1.66666666666667,0.0725925925925926,0.111111111111111,0.333333333333333,0.206481481481481,"Ukn","KNM"
"469","Br9 1","Ukn M",0.566666666666667,0.5,3,1.5,0.121296296296296,0.0444444444444445,0.75,0.232407407407407,"Ukn","KNM"
"470","Br9 1","Ukn Q",0.16,0,2,1,0.0351111111111111,0,0.5,0.142222222222222,"Ukn","KNM"
"471","Br9 1","Ukn S",0.433333333333333,0,2,1.33333333333333,0.0531481481481482,0.0555555555555556,0.25,0.169444444444444,"Ukn","KNM"
"472","Br9 1","Ukn U",5.36666666666667,6.5,10,6.5,0.659444444444444,0.833333333333333,1,0.796296296296296,"Ukn","KM"
"473","Br9 1","Ukn X",0.2,0,2,1,0.0407407407407408,0,0.25,0.132407407407407,"Ukn","KNM"
"474","Br9 1","Ukn Y",0.4,0.5,2,1.5,0.0472222222222222,0.1,0.25,0.186111111111111,"Ukn","KNM"
"475","Br9 1","Ukn Z",0.3,0.5,2,1.33333333333333,0.0475925925925926,0.111111111111111,0.25,0.169444444444444,"Ukn","KNM"
"476","Br9 2","Ukn B",0.4,0,2,1.2,0.0444444444444445,0,0.222222222222222,0.133333333333333,"Ukn","KNM"
"477","Br9 2","Ukn C",0.64,0,3,1.4,0.0711111111111111,0,0.333333333333333,0.155555555555556,"Ukn","KNM"
"478","Br9 2","Ukn D",0.56,1,3,1.8,0.0622222222222222,0.111111111111111,0.333333333333333,0.2,"Ukn","KNM"
"479","Br9 2","Ukn E",0.56,0,3,1.6,0.0622222222222222,0,0.333333333333333,0.177777777777778,"Ukn","KNM"
"480","Br9 2","Ukn F",0.44,1,3,1.6,0.0488888888888889,0.111111111111111,0.333333333333333,0.177777777777778,"Ukn","KNM"
"481","Br9 2","Ukn H",0.4,0,2,1.4,0.0444444444444445,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"482","Br9 2","Ukn J",0.24,0,2,1.2,0.0266666666666667,0,0.222222222222222,0.133333333333333,"Ukn","KNM"
"483","Br9 2","Ukn L",0.44,0,2,1.4,0.0488888888888889,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"484","Br9 2","Ukn M",0.68,0,3,1.8,0.0755555555555555,0,0.333333333333333,0.2,"Ukn","KNM"
"485","Br9 2","Ukn Q",0.595238095238095,0.5,2,1.5,0.0661375661375661,0.0555555555555556,0.222222222222222,0.166666666666667,"Ukn","KNM"
"486","Br9 2","Ukn S",0.24,0,2,1,0.0266666666666667,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"487","Br9 2","Ukn U",5.88,7,9,6.8,0.653333333333333,0.777777777777778,1,0.755555555555556,"Ukn","KM"
"488","Br9 2","Ukn X",0.24,0,2,1.2,0.0266666666666667,0,0.222222222222222,0.133333333333333,"Ukn","KNM"
"489","Br9 2","Ukn Y",0.36,1,3,1.6,0.04,0.111111111111111,0.333333333333333,0.177777777777778,"Ukn","KNM"
"490","Br9 2","Ukn Z",0.6,1,2,1.6,0.0666666666666667,0.111111111111111,0.222222222222222,0.177777777777778,"Ukn","KNM"
"491","Ukn B","Ukn C",0.36,0,2,1.4,0.04,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"492","Ukn B","Ukn D",0.32,0,3,1.8,0.0355555555555555,0,0.333333333333333,0.2,"Ukn","KNM"
"493","Ukn B","Ukn E",0.4,0,2,1.4,0.0444444444444445,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"494","Ukn B","Ukn F",0.16,0,2,1.4,0.0177777777777778,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"495","Ukn B","Ukn H",0.16,0,3,1.4,0.0177777777777778,0,0.333333333333333,0.155555555555556,"Ukn","KNM"
"496","Ukn B","Ukn J",0.32,1,2,1.6,0.0355555555555555,0.111111111111111,0.222222222222222,0.177777777777778,"Ukn","KNM"
"497","Ukn B","Ukn L",0.36,1,3,1.6,0.04,0.111111111111111,0.333333333333333,0.177777777777778,"Ukn","KNM"
"498","Ukn B","Ukn M",0.4,1,3,1.6,0.0444444444444444,0.111111111111111,0.333333333333333,0.177777777777778,"Ukn","KNM"
"499","Ukn B","Ukn Q",0.511904761904762,1,3,1.75,0.0568783068783069,0.111111111111111,0.333333333333333,0.194444444444444,"Ukn","KNM"
"500","Ukn B","Ukn S",0.24,0,3,1.4,0.0266666666666667,0,0.333333333333333,0.155555555555556,"Ukn","KNM"
"501","Ukn B","Ukn U",0.88,2,4,2.2,0.0977777777777778,0.222222222222222,0.444444444444444,0.244444444444444,"Ukn","KNM"
"502","Ukn B","Ukn X",0.28,0,2,1.4,0.0311111111111111,0,0.222222222222222,0.155555555555556,"Ukn","KNM"
"503","Ukn B","Ukn Y",0.52,1,3,1.8,0.0577777777777778,0.111111111111111,0.333333333333333,0.2,"Ukn","KNM"
"504","Ukn B","Ukn Z",0.8,1,3,1.8,0.0888888888888889,0.111111111111111,0.333333333333333,0.2,"Ukn","KNM"
"505","Ukn C","Ukn D",0.4,0,3,1.33333333333333,0.0444444444444444,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"506","Ukn C","Ukn E",0.4,0,3,1.5,0.0444444444444444,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"507","Ukn C","Ukn F",5.66666666666667,6,9,6.66666666666667,0.62962962962963,0.666666666666667,1,0.740740740740741,"Ukn","KM"
"508","Ukn C","Ukn H",0.266666666666667,0,2,1.16666666666667,0.0296296296296296,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"509","Ukn C","Ukn J",0.4,0,3,1.33333333333333,0.0444444444444444,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"510","Ukn C","Ukn L",0.366666666666667,0,2,1.33333333333333,0.0407407407407407,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"511","Ukn C","Ukn M",0.533333333333333,0.5,2,1.5,0.0592592592592593,0.0555555555555556,0.222222222222222,0.166666666666667,"Ukn","KNM"
"512","Ukn C","Ukn Q",0.44,0,3,1.4,0.0488888888888889,0,0.333333333333333,0.155555555555556,"Ukn","KNM"
"513","Ukn C","Ukn S",0.4,0.5,3,1.5,0.0444444444444444,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"514","Ukn C","Ukn U",0.133333333333333,0,2,1,0.0148148148148148,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"515","Ukn C","Ukn X",0.433333333333333,1,2,1.5,0.0481481481481481,0.111111111111111,0.222222222222222,0.166666666666667,"Ukn","KNM"
"516","Ukn C","Ukn Y",0.3,0.5,3,1.33333333333333,0.0333333333333333,0.0555555555555556,0.333333333333333,0.148148148148148,"Ukn","KNM"
"517","Ukn C","Ukn Z",0.333333333333333,0,2,1.16666666666667,0.037037037037037,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"518","Ukn D","Ukn E",0.833333333333333,1,3,1.83333333333333,0.0911111111111111,0.1,0.333333333333333,0.198148148148148,"Ukn","KNM"
"519","Ukn D","Ukn F",0.366666666666667,0,3,1.33333333333333,0.0418518518518518,0,0.333333333333333,0.144444444444444,"Ukn","KNM"
"520","Ukn D","Ukn H",0.333333333333333,0,2,1.33333333333333,0.0359259259259259,0,0.222222222222222,0.144444444444444,"Ukn","KNM"
"521","Ukn D","Ukn J",0.2,0.5,2,1.33333333333333,0.0248148148148148,0.0555555555555556,0.222222222222222,0.146296296296296,"Ukn","KNM"
"522","Ukn D","Ukn L",0.233333333333333,0,2,1.16666666666667,0.0251851851851852,0.00555555555555555,0.222222222222222,0.125925925925926,"Ukn","KNM"
"523","Ukn D","Ukn M",0.466666666666667,0.5,2,1.5,0.0529629629629629,0.0555555555555556,0.222222222222222,0.162962962962963,"Ukn","KNM"
"524","Ukn D","Ukn Q",0.4,0,2,1.4,0.04,0,0.222222222222222,0.148888888888889,"Ukn","KNM"
"525","Ukn D","Ukn S",0.6,1,3,1.66666666666667,0.0666666666666667,0.111111111111111,0.3,0.181481481481481,"Ukn","KNM"
"526","Ukn D","Ukn U",0.3,0,2,1.33333333333333,0.0314814814814815,0,0.222222222222222,0.142592592592593,"Ukn","KNM"
"527","Ukn D","Ukn X",0.3,0,2,1.16666666666667,0.0325925925925926,0,0.222222222222222,0.125925925925926,"Ukn","KNM"
"528","Ukn D","Ukn Y",0.633333333333333,0.5,2,1.5,0.0703703703703704,0.0611111111111111,0.222222222222222,0.162962962962963,"Ukn","KNM"
"529","Ukn D","Ukn Z",4.56666666666667,4.5,9,5.83333333333333,0.492962962962963,0.466666666666667,1,0.62962962962963,"Ukn","KM"
"530","Ukn E","Ukn F",0.633333333333333,1,3,1.83333333333333,0.0703703703703704,0.111111111111111,0.333333333333333,0.203703703703704,"Ukn","KNM"
"531","Ukn E","Ukn H",0.566666666666667,0.5,2,1.5,0.062962962962963,0.0555555555555556,0.222222222222222,0.166666666666667,"Ukn","KNM"
"532","Ukn E","Ukn J",0.166666666666667,0,2,1.16666666666667,0.0185185185185185,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"533","Ukn E","Ukn L",0.4,0.5,3,1.5,0.0444444444444444,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"534","Ukn E","Ukn M",4.66666666666667,6,9,5.66666666666667,0.518518518518519,0.666666666666667,1,0.62962962962963,"Ukn","KM"
"535","Ukn E","Ukn Q",0.48,1,2,1.4,0.0533333333333333,0.111111111111111,0.222222222222222,0.155555555555556,"Ukn","KNM"
"536","Ukn E","Ukn S",0.4,0,2,1.33333333333333,0.0444444444444444,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"537","Ukn E","Ukn U",0.633333333333333,1,3,1.83333333333333,0.0703703703703704,0.111111111111111,0.333333333333333,0.203703703703704,"Ukn","KNM"
"538","Ukn E","Ukn X",0.3,0,2,1,0.0333333333333333,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"539","Ukn E","Ukn Y",5.43333333333333,7,9,6.5,0.603703703703704,0.777777777777778,1,0.722222222222222,"Ukn","KM"
"540","Ukn E","Ukn Z",0.333333333333333,0.5,3,1.5,0.037037037037037,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"541","Ukn F","Ukn H",0.466666666666667,1,2,1.5,0.0507407407407407,0.1,0.222222222222222,0.162962962962963,"Ukn","KNM"
"542","Ukn F","Ukn J",0.333333333333333,0.5,2,1.5,0.0381481481481482,0.0555555555555556,0.222222222222222,0.164814814814815,"Ukn","KNM"
"543","Ukn F","Ukn L",0.533333333333333,0.5,4,1.66666666666667,0.0574074074074074,0.0555555555555556,0.444444444444444,0.181481481481481,"Ukn","KNM"
"544","Ukn F","Ukn M",0.366666666666667,0.5,2,1.33333333333333,0.0388888888888889,0.0444444444444445,0.222222222222222,0.144444444444444,"Ukn","KNM"
"545","Ukn F","Ukn Q",0.36,0,2,1.4,0.0373333333333333,0,0.222222222222222,0.151111111111111,"Ukn","KNM"
"546","Ukn F","Ukn S",0.2,0,3,1.16666666666667,0.0218518518518518,0,0.333333333333333,0.127777777777778,"Ukn","KNM"
"547","Ukn F","Ukn U",0.266666666666667,0,3,1.33333333333333,0.0303703703703704,0,0.3,0.146296296296296,"Ukn","KNM"
"548","Ukn F","Ukn X",0.266666666666667,0.5,3,1.33333333333333,0.0277777777777778,0.0444444444444445,0.333333333333333,0.144444444444444,"Ukn","KNM"
"549","Ukn F","Ukn Y",0.3,0.5,3,1.5,0.0337037037037037,0.0444444444444445,0.333333333333333,0.164814814814815,"Ukn","KNM"
"550","Ukn F","Ukn Z",0.4,0.5,2,1.33333333333333,0.0425925925925926,0.0444444444444445,0.222222222222222,0.144444444444444,"Ukn","KNM"
"551","Ukn H","Ukn J",0.666666666666667,0.5,3,1.66666666666667,0.0703703703703704,0.0555555555555556,0.3,0.17962962962963,"Ukn","KNM"
"552","Ukn H","Ukn L",0.566666666666667,0.5,4,1.66666666666667,0.0633333333333333,0.0444444444444445,0.444444444444444,0.183333333333333,"Ukn","KNM"
"553","Ukn H","Ukn M",0.5,0.5,3,1.66666666666667,0.052962962962963,0.0555555555555556,0.333333333333333,0.17962962962963,"Ukn","KNM"
"554","Ukn H","Ukn Q",0.32,0,2,1.4,0.0328888888888889,0,0.222222222222222,0.151111111111111,"Ukn","KNM"
"555","Ukn H","Ukn S",0.333333333333333,0.5,2,1.5,0.0351851851851852,0.0444444444444445,0.222222222222222,0.162962962962963,"Ukn","KNM"
"556","Ukn H","Ukn U",0.4,0,3,1.33333333333333,0.0444444444444444,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"557","Ukn H","Ukn X",0.833333333333333,1,3,2,0.0907407407407407,0.1,0.333333333333333,0.218518518518519,"Ukn","KNM"
"558","Ukn H","Ukn Y",0.233333333333333,0,2,1.33333333333333,0.027037037037037,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"559","Ukn H","Ukn Z",0.133333333333333,0,2,1,0.0174074074074074,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"560","Ukn J","Ukn L",0.533333333333333,1,3,1.66666666666667,0.0577777777777778,0.1,0.333333333333333,0.181481481481481,"Ukn","KNM"
"561","Ukn J","Ukn M",0.466666666666667,0.5,2,1.5,0.0518518518518518,0.0555555555555556,0.222222222222222,0.164814814814815,"Ukn","KNM"
"562","Ukn J","Ukn Q",0.24,0,2,1.2,0.0271111111111111,0,0.222222222222222,0.131111111111111,"Ukn","KNM"
"563","Ukn J","Ukn S",0.466666666666667,0,3,1.5,0.0522222222222222,0,0.333333333333333,0.164814814814815,"Ukn","KNM"
"564","Ukn J","Ukn U",0.866666666666667,0.5,5,2,0.0966666666666667,0.0555555555555556,0.555555555555556,0.22037037037037,"Ukn","KNM"
"565","Ukn J","Ukn X",0.266666666666667,0.5,3,1.5,0.03,0.0555555555555556,0.333333333333333,0.164814814814815,"Ukn","KNM"
"566","Ukn J","Ukn Y",0.466666666666667,0,3,1.5,0.0518518518518518,0,0.333333333333333,0.164814814814815,"Ukn","KNM"
"567","Ukn J","Ukn Z",0.166666666666667,0.5,2,1.33333333333333,0.0192592592592593,0.0555555555555556,0.222222222222222,0.146296296296296,"Ukn","KNM"
"568","Ukn L","Ukn M",0.533333333333333,0,4,1.5,0.06,0,0.444444444444444,0.162962962962963,"Ukn","KNM"
"569","Ukn L","Ukn Q",0.28,1,2,1.4,0.0311111111111111,0.0888888888888889,0.222222222222222,0.151111111111111,"Ukn","KNM"
"570","Ukn L","Ukn S",0.133333333333333,0,2,1.16666666666667,0.0151851851851852,0,0.222222222222222,0.125925925925926,"Ukn","KNM"
"571","Ukn L","Ukn U",0.3,0,3,1.5,0.0344444444444444,0,0.333333333333333,0.162962962962963,"Ukn","KNM"
"572","Ukn L","Ukn X",0.4,0,2,1.33333333333333,0.0444444444444444,0,0.222222222222222,0.144444444444444,"Ukn","KNM"
"573","Ukn L","Ukn Y",0.333333333333333,0,4,1.5,0.0377777777777778,0,0.444444444444444,0.162962962962963,"Ukn","KNM"
"574","Ukn L","Ukn Z",0.166666666666667,0,3,1.33333333333333,0.0207407407407407,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"575","Ukn M","Ukn Q",0.6,0,3,1.6,0.0662222222222222,0,0.333333333333333,0.175555555555556,"Ukn","KNM"
"576","Ukn M","Ukn S",0.3,0,3,1.33333333333333,0.0318518518518518,0,0.333333333333333,0.144444444444444,"Ukn","KNM"
"577","Ukn M","Ukn U",0.166666666666667,0,3,1.33333333333333,0.0196296296296296,0,0.3,0.146296296296296,"Ukn","KNM"
"578","Ukn M","Ukn X",0.333333333333333,0,3,1.16666666666667,0.0374074074074074,0,0.333333333333333,0.127777777777778,"Ukn","KNM"
"579","Ukn M","Ukn Y",3.76666666666667,4.5,8,5,0.413703703703704,0.477777777777778,0.888888888888889,0.548148148148148,"Ukn","KM"
"580","Ukn M","Ukn Z",1.03333333333333,1,4,1.83333333333333,0.116296296296296,0.111111111111111,0.444444444444444,0.203703703703704,"Ukn","KNM"
"581","Ukn Q","Ukn S",0.44,0,3,1.4,0.0488888888888889,0,0.333333333333333,0.153333333333333,"Ukn","KNM"
"582","Ukn Q","Ukn U",0.44,0,3,1.4,0.0502222222222222,0,0.3,0.153333333333333,"Ukn","KNM"
"583","Ukn Q","Ukn X",0.52,1,2,1.6,0.0551111111111111,0.0888888888888889,0.222222222222222,0.173333333333333,"Ukn","KNM"
"584","Ukn Q","Ukn Y",0.52,1,3,1.6,0.0591111111111111,0.111111111111111,0.3,0.175555555555556,"Ukn","KNM"
"585","Ukn Q","Ukn Z",0.36,0,2,1.4,0.04,0,0.222222222222222,0.153333333333333,"Ukn","KNM"
"586","Ukn S","Ukn U",0.166666666666667,0,3,1.33333333333333,0.0185185185185185,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"587","Ukn S","Ukn X",4.43333333333333,4.5,9,5.33333333333333,0.492592592592593,0.5,1,0.592592592592593,"Ukn","KM"
"588","Ukn S","Ukn Y",0.566666666666667,1,3,1.66666666666667,0.062962962962963,0.111111111111111,0.333333333333333,0.185185185185185,"Ukn","KNM"
"589","Ukn S","Ukn Z",0.2,0,2,1.16666666666667,0.0222222222222222,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"590","Ukn U","Ukn X",0.2,0,2,1.16666666666667,0.0225925925925926,0,0.222222222222222,0.127777777777778,"Ukn","KNM"
"591","Ukn U","Ukn Y",0.633333333333333,1,4,1.83333333333333,0.0666666666666667,0.111111111111111,0.444444444444444,0.198148148148148,"Ukn","KNM"
"592","Ukn U","Ukn Z",0.4,0,3,1.5,0.0444444444444444,0,0.333333333333333,0.164814814814815,"Ukn","KNM"
"593","Ukn X","Ukn Y",0.333333333333333,0.5,3,1.5,0.0344444444444444,0.0444444444444445,0.333333333333333,0.162962962962963,"Ukn","KNM"
"594","Ukn X","Ukn Z",0.366666666666667,0.5,3,1.5,0.0381481481481481,0.0444444444444445,0.3,0.161111111111111,"Ukn","KNM"
"595","Ukn Y","Ukn Z",0.233333333333333,0,2,1.33333333333333,0.0265740740740741,0.00694444444444445,0.25,0.147222222222222,"Ukn","KNM"
