"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.313725490196078,1,2,1.66666666666667,0.0173731257208766,0.0551470588235294,0.125,0.0980392156862745,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.56,1,3,2,0.0339705882352941,0.0588235294117647,0.1875,0.119852941176471,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.4,0,3,2,0.0244117647058824,0,0.1875,0.119852941176471,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.56,1,3,2,0.0329411764705882,0.0661764705882353,0.1875,0.119117647058824,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.52,0,3,2.2,0.0308823529411765,0.00735294117647059,0.176470588235294,0.130882352941176,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.48,0,3,2.2,0.0291176470588235,0,0.1875,0.131617647058824,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.44,0,4,2,0.0260294117647059,0,0.235294117647059,0.119117647058824,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.12,1,3,1.6,0.00750000000000001,0.0551470588235294,0.176470588235294,0.0955882352941177,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.72,1,3,2.2,0.0427941176470588,0.0625,0.176470588235294,0.130882352941176,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.52,0,3,2.2,0.0307352941176471,0,0.1875,0.130882352941176,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.321428571428571,0.5,3,1.75,0.0187762605042017,0.03125,0.176470588235294,0.103860294117647,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.6,0,3,2.4,0.0351470588235294,0.00735294117647059,0.1875,0.142647058823529,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.36,0,3,2,0.0219117647058824,0,0.1875,0.119852941176471,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.2,0,4,2,0.0117647058823529,0,0.235294117647059,0.119117647058824,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.345238095238095,0.5,4,2.25,0.0218399859943978,0.0294117647058824,0.235294117647059,0.135110294117647,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.4,0,3,2,0.0245588235294118,0,0.1875,0.119852941176471,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.36,1,4,2,0.0211764705882353,0.0551470588235294,0.235294117647059,0.119117647058824,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.2,0,3,2,0.0127941176470588,0,0.1875,0.119852941176471,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.511904761904762,1,2,1.75,0.03125,0.0588235294117647,0.125,0.104779411764706,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.4,0,3,2,0.0244117647058824,0,0.1875,0.119852941176471,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.52,1,3,2,0.0301470588235294,0.0551470588235294,0.1875,0.118382352941176,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.84,1,3,2.2,0.0505882352941177,0.0588235294117647,0.1875,0.131617647058824,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",13.16,14,16,14.6,0.784264705882353,0.819852941176471,0.941176470588235,0.869852941176471,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.72,1,3,2.2,0.0432352941176471,0.0588235294117647,0.1875,0.131617647058824,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.36,0,3,2,0.0213235294117647,0,0.1875,0.119117647058824,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.92,1,4,2.4,0.0558823529411765,0.0588235294117647,0.25,0.144117647058824,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.8,1,3,2.2,0.0475,0.0588235294117647,0.1875,0.130882352941176,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",1.04,0,5,2.8,0.0610294117647059,0.00735294117647059,0.294117647058824,0.166176470588235,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.52,0,3,2.2,0.0317647058823529,0,0.1875,0.131617647058824,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",6.05,6.5,10,7.75,0.378125,0.40625,0.625,0.484375,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.3,0.5,3,2.25,0.01875,0.03125,0.1875,0.140625,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.55,0.5,3,2.25,0.034375,0.03125,0.1875,0.140625,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.5,0.5,4,2.5,0.03125,0.03125,0.25,0.15625,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.7,1,3,2.25,0.04375,0.0625,0.1875,0.140625,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.6,1,4,2.25,0.0375,0.0625,0.25,0.140625,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.75,1,3,2.25,0.046875,0.0625,0.1875,0.140625,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.75,1,3,2.5,0.046875,0.0625,0.1875,0.15625,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.25,0,3,2,0.015625,0,0.1875,0.125,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.627450980392157,0,3,2.33333333333333,0.0392156862745098,0,0.1875,0.145833333333333,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.35,0,3,2,0.021875,0,0.1875,0.125,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",1.4,1,4,3,0.0875,0.0625,0.25,0.1875,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.4,0.5,3,2,0.025,0.03125,0.1875,0.125,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.1875,0.5,3,1.75,0.01171875,0.03125,0.1875,0.109375,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",0.7,1,4,2.25,0.04375,0.0625,0.25,0.140625,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.3,0,3,2,0.01875,0,0.1875,0.125,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.9,0.5,4,2.75,0.05625,0.03125,0.25,0.171875,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.843137254901961,1,4,2.66666666666667,0.0526960784313725,0.0625,0.25,0.166666666666667,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",1.3,2,5,3,0.08125,0.125,0.3125,0.1875,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.5,0,4,2.25,0.03125,0,0.25,0.140625,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",7.2,8,13,8.75,0.45,0.5,0.8125,0.546875,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.5,1,2,1.75,0.03125,0.0625,0.125,0.109375,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.75,1,3,2.25,0.046875,0.0625,0.1875,0.140625,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.3,0,3,2.25,0.01875,0,0.1875,0.140625,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.5,0,3,2.25,0.03125,0,0.1875,0.140625,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.35,0,3,2,0.021875,0,0.1875,0.125,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.5,1,3,2,0.03125,0.0625,0.1875,0.125,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.75,0.5,3,2.5,0.046875,0.03125,0.1875,0.15625,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",1.06666666666667,0.5,5,2.66666666666667,0.067516339869281,0.0330882352941177,0.3125,0.166299019607843,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.8,0,5,2.5,0.0497222222222222,0.00735294117647059,0.3125,0.154493464052288,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.266666666666667,1,4,1.83333333333333,0.0178349673202614,0.054656862745098,0.235294117647059,0.114133986928105,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.7,0,4,2.33333333333333,0.0440441176470588,0.00735294117647059,0.25,0.144771241830065,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.766666666666667,1.5,3,2.33333333333333,0.0480637254901961,0.0840686274509804,0.2,0.144852941176471,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.333333333333333,1,3,1.83333333333333,0.0213888888888889,0.054656862745098,0.1875,0.114133986928105,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.766666666666667,1.5,4,2.33333333333333,0.045343137254902,0.0840686274509804,0.25,0.142238562091503,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.3,0,5,2.16666666666667,0.0188807189542484,0.00735294117647059,0.3125,0.134436274509804,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.24,0,3,1.8,0.0156862745098039,0,0.1875,0.111960784313725,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.4,0.5,4,2,0.0259232026143791,0.0583333333333333,0.235294117647059,0.124550653594771,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.533333333333333,0.5,3,2.16666666666667,0.0324754901960784,0.0330882352941177,0.1875,0.133047385620915,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.3,0,4,2,0.0187663398692811,0.00735294117647059,0.235294117647059,0.123937908496732,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.68,0,3,2.2,0.0440490196078431,0.00735294117647059,0.1875,0.137696078431373,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.4,0,3,2,0.0257434640522876,0.00735294117647059,0.2,0.124632352941176,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",1.06666666666667,1,5,2.5,0.0654901960784314,0.0666666666666667,0.294117647058824,0.153962418300654,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.733333333333333,0.5,3,2.33333333333333,0.0458660130718954,0.0372549019607843,0.2,0.144771241830065,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.64,0,4,2.2,0.0415686274509804,0.0583333333333333,0.25,0.137696078431373,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.666666666666667,0.5,6,2.33333333333333,0.0448937908496732,0.032843137254902,0.4,0.147549019607843,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.5,1,3,2,0.031609477124183,0.0583333333333333,0.2,0.124632352941176,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",4.23333333333333,5,9,5.66666666666667,0.257843137254902,0.301225490196078,0.529411764705882,0.346282679738562,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.5,1,3,2,0.0292728758169935,0.0549019607843137,0.1875,0.122017973856209,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.233333333333333,0.5,3,1.83333333333333,0.0164133986928105,0.032843137254902,0.2,0.115441176470588,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.533333333333333,0,4,2.33333333333333,0.0329493464052287,0.00735294117647059,0.25,0.144076797385621,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.466666666666667,0,3,2,0.0285866013071896,0.032843137254902,0.176470588235294,0.123325163398693,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.2,0.5,3,1.83333333333333,0.0118872549019608,0.0291666666666667,0.1875,0.112214052287582,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.4,0,4,2.16666666666667,0.0244771241830065,0.00735294117647059,0.25,0.133660130718954,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.533333333333333,0,4,2.16666666666667,0.0318464052287582,0.00367647058823529,0.235294117647059,0.132434640522876,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",7.63333333333333,6.5,14,9.33333333333333,0.499365079365079,0.463095238095238,0.875,0.611309523809524,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.3,0,4,2,0.0209325396825397,0.00416666666666665,0.266666666666667,0.132738095238095,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.3,1,4,1.83333333333333,0.0198611111111111,0.0577380952380952,0.25,0.120238095238095,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.5,0,4,2.16666666666667,0.0343650793650793,0.00833333333333333,0.285714285714286,0.14484126984127,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.566666666666666,0,3,2.16666666666667,0.0366468253968254,0.0351190476190476,0.2,0.141765873015873,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.4,0.5,3,1.83333333333333,0.025515873015873,0.0333333333333333,0.2,0.120238095238095,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.266666666666667,0.5,4,1.83333333333333,0.0174007936507937,0.0351190476190476,0.266666666666667,0.121031746031746,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.2,1,2,1.6,0.0156190476190476,0.0666666666666667,0.142857142857143,0.107738095238095,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.466666666666667,0.5,3,2.16666666666667,0.0306349206349206,0.03125,0.214285714285714,0.144047619047619,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.733333333333333,1.5,4,2.33333333333333,0.049781746031746,0.0889880952380952,0.266666666666667,0.15515873015873,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.466666666666667,0.5,3,2,0.0315674603174603,0.0351190476190476,0.214285714285714,0.132837301587302,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.32,0,3,2,0.0227619047619048,0.00833333333333333,0.2,0.133571428571429,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.8,1,4,2.33333333333333,0.0526388888888889,0.0642857142857143,0.25,0.153769841269841,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.4,1,6,2,0.0276785714285714,0.0577380952380952,0.4,0.133531746031746,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.2,0,4,1.83333333333333,0.0133928571428572,0.00416666666666665,0.25,0.121031746031746,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.36,1,3,1.8,0.0250238095238095,0.0535714285714286,0.2,0.119285714285714,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",4.86666666666667,5,9,6.5,0.322103174603175,0.34375,0.6,0.429861111111111,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.433333333333333,1,7,2,0.0298809523809524,0.0666666666666667,0.466666666666667,0.132738095238095,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.566666666666667,1,3,2,0.0384126984126984,0.0619047619047619,0.2,0.132837301587302,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.666666666666667,1,3,2,0.0457539682539683,0.0625,0.214285714285714,0.133630952380952,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",7.4,7.5,14,9,0.481924603174603,0.511904761904762,0.875,0.5875,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.2,0,4,2,0.0137698412698413,0,0.266666666666667,0.132837301587302,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.8,1,5,2.33333333333333,0.0531150793650794,0.0666666666666667,0.333333333333333,0.154365079365079,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.566666666666667,0.5,3,1.83333333333333,0.0375992063492064,0.0357142857142857,0.214285714285714,0.121626984126984,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.666666666666667,1,4,2.16666666666667,0.0460912698412698,0.0619047619047619,0.285714285714286,0.145535714285714,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.5,0,4,2.16666666666667,0.0356944444444445,0.00833333333333333,0.285714285714286,0.145535714285714,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.433333333333334,0,4,2.33333333333333,0.0270833333333333,0,0.25,0.145833333333333,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.366666666666666,0,3,2.16666666666667,0.0229166666666667,0,0.1875,0.135416666666667,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.766666666666667,0.5,6,2.66666666666667,0.0479166666666667,0.03125,0.375,0.166666666666667,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.8,0.5,4,2.33333333333333,0.05,0.03125,0.25,0.145833333333333,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.9,0.5,4,2.5,0.05625,0.03125,0.25,0.15625,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.766666666666667,1,5,2.16666666666667,0.0479166666666667,0.0625,0.3125,0.135416666666667,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.36,1,3,1.8,0.0225,0.0625,0.1875,0.1125,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.566666666666667,1,3,2.33333333333333,0.0354166666666667,0.0625,0.1875,0.145833333333333,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.233333333333333,0,4,2,0.0145833333333333,0,0.25,0.125,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.466666666666667,0,3,2.16666666666667,0.0291666666666667,0,0.1875,0.135416666666667,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.68,1,4,2.6,0.0425,0.0625,0.25,0.1625,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.566666666666667,0,4,2.33333333333333,0.0354166666666667,0,0.25,0.145833333333333,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.433333333333333,1,3,2,0.0270833333333333,0.0625,0.1875,0.125,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.266666666666667,0,3,2,0.0166666666666667,0,0.1875,0.125,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.2,1,4,1.8,0.0125,0.0625,0.25,0.1125,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",5.33333333333333,6,10,6.83333333333333,0.333333333333333,0.375,0.625,0.427083333333333,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.733333333333333,0.5,4,2.33333333333333,0.0458333333333333,0.03125,0.25,0.145833333333333,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.266666666666667,1,3,1.83333333333333,0.0166666666666667,0.0625,0.1875,0.114583333333333,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.6,1,3,2.16666666666667,0.0375,0.0625,0.1875,0.135416666666667,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",7.96666666666667,7,14,9.66666666666667,0.497916666666667,0.4375,0.875,0.604166666666667,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.333333333333333,0,4,2.16666666666667,0.0208333333333333,0,0.25,0.135416666666667,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.466666666666667,1,4,2,0.0291666666666667,0.0625,0.25,0.125,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.6,1,5,2.16666666666667,0.0375,0.0625,0.3125,0.135416666666667,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.666666666666667,1.5,4,2.33333333333333,0.0416666666666667,0.09375,0.25,0.145833333333333,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.266666666666667,0,3,2,0.0166666666666667,0,0.1875,0.125,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",6.9,8,14,8.33333333333333,0.435119047619048,0.491071428571429,0.875,0.526785714285714,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.6,0,3,2.16666666666667,0.0401785714285714,0,0.214285714285714,0.139880952380952,"KNM","KNM"
