"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"490","Barrel 9 Bullet 2","Unknowns Bullet 'Y'",0.533333333333333,1,3,1.66666666666667,0.0566666666666667,0.0888888888888889,0.3,0.175925925925926,"KNM","UKN"
"491","Unknowns Bullet 'E'","Unknowns Bullet 'F'",0.36,0,3,1.4,0.0404444444444444,0.0111111111111111,0.333333333333333,0.146666666666667,"KNM","UKN"
"492","Unknowns Bullet 'E'","Unknowns Bullet 'G'",0.2,0,2,1.2,0.0217777777777778,0,0.222222222222222,0.124444444444444,"KNM","UKN"
"493","Unknowns Bullet 'E'","Unknowns Bullet 'H'",0.12,0,2,1.2,0.0142222222222222,0.0111111111111111,0.222222222222222,0.124444444444444,"KNM","UKN"
"494","Unknowns Bullet 'E'","Unknowns Bullet 'I'",1.29761904761905,1,4,2.25,0.13042328042328,0.105555555555556,0.4,0.227777777777778,"KNM","UKN"
"495","Unknowns Bullet 'E'","Unknowns Bullet 'J'",0.6,1,3,1.8,0.06,0.1,0.3,0.182222222222222,"KNM","UKN"
"496","Unknowns Bullet 'E'","Unknowns Bullet 'K'",0.64,0,3,1.4,0.0688888888888889,0,0.333333333333333,0.146666666666667,"KNM","UKN"
"497","Unknowns Bullet 'E'","Unknowns Bullet 'L'",0,0,2,1.2,0.00177777777777777,0,0.222222222222222,0.124444444444444,"KNM","UKN"
"498","Unknowns Bullet 'E'","Unknowns Bullet 'O'",0.32,0,2,1.2,0.0324444444444445,0,0.222222222222222,0.122222222222222,"KNM","UKN"
"499","Unknowns Bullet 'E'","Unknowns Bullet 'P'",0.32,0,3,1.4,0.0328888888888889,0.0111111111111111,0.3,0.142222222222222,"KNM","UKN"
"500","Unknowns Bullet 'E'","Unknowns Bullet 'S'",0.24,0,2,1.4,0.0235555555555556,0.0111111111111111,0.222222222222222,0.142222222222222,"KNM","UKN"
"501","Unknowns Bullet 'E'","Unknowns Bullet 'T'",0.48,1,3,1.6,0.0497777777777778,0.1,0.3,0.164444444444444,"KNM","UKN"
"502","Unknowns Bullet 'E'","Unknowns Bullet 'U'",6.92,7,10,8.2,0.704888888888889,0.7,1,0.835555555555556,"KM","UKN"
"503","Unknowns Bullet 'E'","Unknowns Bullet 'X'",6.8,7,10,8,0.692444444444444,0.7,1,0.815555555555556,"KM","UKN"
"504","Unknowns Bullet 'E'","Unknowns Bullet 'Y'",0.4,0,3,1.6,0.0395555555555555,0.0111111111111111,0.3,0.162222222222222,"KNM","UKN"
"505","Unknowns Bullet 'F'","Unknowns Bullet 'G'",0.4,0,2,1.33333333333333,0.042962962962963,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"506","Unknowns Bullet 'F'","Unknowns Bullet 'H'",0.3,0,3,1.5,0.0288888888888889,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"507","Unknowns Bullet 'F'","Unknowns Bullet 'I'",0.36,0,3,1.6,0.0351111111111111,0.0111111111111111,0.333333333333333,0.164444444444444,"KNM","UKN"
"508","Unknowns Bullet 'F'","Unknowns Bullet 'J'",0.3,0,2,1.33333333333333,0.0322222222222222,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"509","Unknowns Bullet 'F'","Unknowns Bullet 'K'",0.466666666666667,1,4,1.5,0.0474074074074074,0.1,0.4,0.153703703703704,"KNM","UKN"
"510","Unknowns Bullet 'F'","Unknowns Bullet 'L'",0.133333333333333,0,2,1.16666666666667,0.0133333333333333,0.0111111111111111,0.222222222222222,0.12037037037037,"KNM","UKN"
"511","Unknowns Bullet 'F'","Unknowns Bullet 'O'",0.233333333333333,0,3,1.33333333333333,0.022962962962963,0.00555555555555555,0.3,0.137037037037037,"KNM","UKN"
"512","Unknowns Bullet 'F'","Unknowns Bullet 'P'",0.1,0,2,1.16666666666667,0.0114814814814815,0.0111111111111111,0.222222222222222,0.122222222222222,"KNM","UKN"
"513","Unknowns Bullet 'F'","Unknowns Bullet 'S'",0.366666666666667,0.5,2,1.5,0.0362962962962963,0.0555555555555556,0.222222222222222,0.153703703703704,"KNM","UKN"
"514","Unknowns Bullet 'F'","Unknowns Bullet 'T'",0.7,1,2,1.66666666666667,0.0725925925925926,0.1,0.222222222222222,0.172222222222222,"KNM","UKN"
"515","Unknowns Bullet 'F'","Unknowns Bullet 'U'",0.2,0,3,1.16666666666667,0.0222222222222222,0.00555555555555555,0.3,0.122222222222222,"KNM","UKN"
"516","Unknowns Bullet 'F'","Unknowns Bullet 'X'",0.5,0,3,1.5,0.05,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"517","Unknowns Bullet 'F'","Unknowns Bullet 'Y'",0.4,0.5,3,1.5,0.0414814814814815,0.0555555555555556,0.3,0.155555555555556,"KNM","UKN"
"518","Unknowns Bullet 'G'","Unknowns Bullet 'H'",0.7,1,3,1.83333333333333,0.0777777777777778,0.1,0.333333333333333,0.196296296296296,"KNM","UKN"
"519","Unknowns Bullet 'G'","Unknowns Bullet 'I'",0.32,0,3,1.4,0.0364444444444444,0.0111111111111111,0.333333333333333,0.148888888888889,"KNM","UKN"
"520","Unknowns Bullet 'G'","Unknowns Bullet 'J'",0.266666666666667,0,2,1.33333333333333,0.0285185185185185,0,0.222222222222222,0.140740740740741,"KNM","UKN"
"521","Unknowns Bullet 'G'","Unknowns Bullet 'K'",0.633333333333333,0,3,1.5,0.0644444444444444,0.0111111111111111,0.3,0.155555555555556,"KNM","UKN"
"522","Unknowns Bullet 'G'","Unknowns Bullet 'L'",0.366666666666667,0,2,1.33333333333333,0.0392592592592593,0.00555555555555555,0.222222222222222,0.140740740740741,"KNM","UKN"
"523","Unknowns Bullet 'G'","Unknowns Bullet 'O'",0.666666666666667,0.5,3,1.5,0.0707407407407407,0.0555555555555556,0.3,0.157407407407407,"KNM","UKN"
"524","Unknowns Bullet 'G'","Unknowns Bullet 'P'",0.366666666666667,0,3,1.33333333333333,0.0377777777777778,0.00555555555555555,0.3,0.138888888888889,"KNM","UKN"
"525","Unknowns Bullet 'G'","Unknowns Bullet 'S'",0.5,1,3,1.66666666666667,0.0533333333333333,0.0888888888888889,0.3,0.175925925925926,"KNM","UKN"
"526","Unknowns Bullet 'G'","Unknowns Bullet 'T'",0.633333333333333,0.5,2,1.5,0.0681481481481482,0.0555555555555556,0.222222222222222,0.159259259259259,"KNM","UKN"
"527","Unknowns Bullet 'G'","Unknowns Bullet 'U'",0.133333333333333,0,2,1.16666666666667,0.0148148148148148,0.00555555555555555,0.222222222222222,0.124074074074074,"KNM","UKN"
"528","Unknowns Bullet 'G'","Unknowns Bullet 'X'",0.266666666666667,0,2,1.16666666666667,0.0322222222222222,0.0111111111111111,0.222222222222222,0.125925925925926,"KNM","UKN"
"529","Unknowns Bullet 'G'","Unknowns Bullet 'Y'",5.53333333333333,6,8,6.5,0.581851851851852,0.638888888888889,0.888888888888889,0.683333333333333,"KM","UKN"
"530","Unknowns Bullet 'H'","Unknowns Bullet 'I'",4.44,5,8,5.4,0.470222222222222,0.555555555555556,0.8,0.573333333333333,"KM","UKN"
"531","Unknowns Bullet 'H'","Unknowns Bullet 'J'",0.266666666666667,0.5,2,1.33333333333333,0.0296296296296296,0.0444444444444445,0.222222222222222,0.144444444444444,"KNM","UKN"
"532","Unknowns Bullet 'H'","Unknowns Bullet 'K'",0.433333333333333,0,3,1.33333333333333,0.047037037037037,0,0.333333333333333,0.144444444444444,"KNM","UKN"
"533","Unknowns Bullet 'H'","Unknowns Bullet 'L'",0.633333333333333,0,3,1.5,0.0703703703703704,0.00555555555555555,0.333333333333333,0.162962962962963,"KNM","UKN"
"534","Unknowns Bullet 'H'","Unknowns Bullet 'O'",0.333333333333333,0,2,1.16666666666667,0.0374074074074074,0.00555555555555555,0.222222222222222,0.125925925925926,"KNM","UKN"
"535","Unknowns Bullet 'H'","Unknowns Bullet 'P'",0.333333333333333,0,3,1.5,0.0351851851851852,0,0.333333333333333,0.161111111111111,"KNM","UKN"
"536","Unknowns Bullet 'H'","Unknowns Bullet 'S'",0.2,0,3,1.33333333333333,0.0229629629629629,0,0.333333333333333,0.144444444444444,"KNM","UKN"
"537","Unknowns Bullet 'H'","Unknowns Bullet 'T'",0.266666666666667,0,2,1.16666666666667,0.0292592592592592,0,0.222222222222222,0.125925925925926,"KNM","UKN"
"538","Unknowns Bullet 'H'","Unknowns Bullet 'U'",0.6,0.5,3,1.66666666666667,0.0629629629629629,0.0555555555555556,0.333333333333333,0.177777777777778,"KNM","UKN"
"539","Unknowns Bullet 'H'","Unknowns Bullet 'X'",0.233333333333333,0,3,1.16666666666667,0.0277777777777778,0,0.333333333333333,0.127777777777778,"KNM","UKN"
"540","Unknowns Bullet 'H'","Unknowns Bullet 'Y'",0.566666666666667,1,3,1.66666666666667,0.0611111111111111,0.1,0.333333333333333,0.17962962962963,"KNM","UKN"
"541","Unknowns Bullet 'I'","Unknowns Bullet 'J'",0.56,1,3,1.6,0.0617777777777778,0.111111111111111,0.333333333333333,0.175555555555556,"KNM","UKN"
"542","Unknowns Bullet 'I'","Unknowns Bullet 'K'",0.4,0,3,1.4,0.0448888888888889,0,0.333333333333333,0.153333333333333,"KNM","UKN"
"543","Unknowns Bullet 'I'","Unknowns Bullet 'L'",0.32,0,3,1.2,0.0351111111111111,0,0.333333333333333,0.131111111111111,"KNM","UKN"
"544","Unknowns Bullet 'I'","Unknowns Bullet 'O'",0.48,0,4,1.6,0.0466666666666667,0,0.4,0.168888888888889,"KNM","UKN"
"545","Unknowns Bullet 'I'","Unknowns Bullet 'P'",0.56,0,3,1.6,0.0622222222222222,0,0.333333333333333,0.175555555555556,"KNM","UKN"
"546","Unknowns Bullet 'I'","Unknowns Bullet 'S'",0.36,1,2,1.4,0.0404444444444444,0.111111111111111,0.222222222222222,0.153333333333333,"KNM","UKN"
"547","Unknowns Bullet 'I'","Unknowns Bullet 'T'",0.44,1,2,1.4,0.0488888888888889,0.111111111111111,0.222222222222222,0.153333333333333,"KNM","UKN"
"548","Unknowns Bullet 'I'","Unknowns Bullet 'U'",0.12,0,2,1.2,0.0155555555555556,0,0.222222222222222,0.133333333333333,"KNM","UKN"
"549","Unknowns Bullet 'I'","Unknowns Bullet 'X'",0.0799999999999998,0,2,1.2,0.00933333333333332,0,0.222222222222222,0.131111111111111,"KNM","UKN"
"550","Unknowns Bullet 'I'","Unknowns Bullet 'Y'",0.4,0,2,1.4,0.044,0,0.222222222222222,0.153333333333333,"KNM","UKN"
"551","Unknowns Bullet 'J'","Unknowns Bullet 'K'",0.733333333333333,0.5,4,1.83333333333333,0.0781481481481481,0.0555555555555556,0.444444444444444,0.192592592592593,"KNM","UKN"
"552","Unknowns Bullet 'J'","Unknowns Bullet 'L'",0.166666666666667,0,2,1.16666666666667,0.0196296296296296,0.00555555555555555,0.222222222222222,0.122222222222222,"KNM","UKN"
"553","Unknowns Bullet 'J'","Unknowns Bullet 'O'",0.5,1,3,1.5,0.0551851851851852,0.1,0.3,0.157407407407407,"KNM","UKN"
"554","Unknowns Bullet 'J'","Unknowns Bullet 'P'",3.7,4,7,5,0.378148148148148,0.416666666666667,0.7,0.512962962962963,"KM","UKN"
"555","Unknowns Bullet 'J'","Unknowns Bullet 'S'",0.733333333333333,1,3,1.83333333333333,0.0777777777777778,0.111111111111111,0.3,0.190740740740741,"KNM","UKN"
"556","Unknowns Bullet 'J'","Unknowns Bullet 'T'",0.466666666666667,0.5,2,1.5,0.0481481481481481,0.0555555555555556,0.222222222222222,0.155555555555556,"KNM","UKN"
"557","Unknowns Bullet 'J'","Unknowns Bullet 'U'",0.6,0.5,3,1.83333333333333,0.0592592592592593,0.0555555555555556,0.3,0.187037037037037,"KNM","UKN"
"558","Unknowns Bullet 'J'","Unknowns Bullet 'X'",0.6,0.5,3,1.66666666666667,0.06,0.0555555555555556,0.3,0.17037037037037,"KNM","UKN"
"559","Unknowns Bullet 'J'","Unknowns Bullet 'Y'",0.333333333333333,0.5,3,1.5,0.0322222222222222,0.0555555555555556,0.3,0.153703703703704,"KNM","UKN"
"560","Unknowns Bullet 'K'","Unknowns Bullet 'L'",0.433333333333333,0,2,1.33333333333333,0.0433333333333333,0,0.2,0.133333333333333,"KNM","UKN"
"561","Unknowns Bullet 'K'","Unknowns Bullet 'O'",0.533333333333333,1,2,1.66666666666667,0.0533333333333333,0.1,0.2,0.166666666666667,"KNM","UKN"
"562","Unknowns Bullet 'K'","Unknowns Bullet 'P'",0.366666666666667,0.5,3,1.5,0.0366666666666667,0.05,0.3,0.15,"KNM","UKN"
"563","Unknowns Bullet 'K'","Unknowns Bullet 'S'",0.2,0,3,1.33333333333333,0.02,0,0.3,0.133333333333333,"KNM","UKN"
"564","Unknowns Bullet 'K'","Unknowns Bullet 'T'",0.366666666666667,0,2,1.33333333333333,0.0366666666666667,0,0.2,0.133333333333333,"KNM","UKN"
"565","Unknowns Bullet 'K'","Unknowns Bullet 'U'",0.2,0,2,1.33333333333333,0.02,0,0.2,0.133333333333333,"KNM","UKN"
"566","Unknowns Bullet 'K'","Unknowns Bullet 'X'",0.566666666666667,0,4,1.33333333333333,0.0566666666666667,0,0.4,0.133333333333333,"KNM","UKN"
"567","Unknowns Bullet 'K'","Unknowns Bullet 'Y'",0.166666666666667,0.5,2,1.33333333333333,0.0166666666666667,0.05,0.2,0.133333333333333,"KNM","UKN"
"568","Unknowns Bullet 'L'","Unknowns Bullet 'O'",0.233333333333333,0,2,1.16666666666667,0.025462962962963,0,0.25,0.131944444444444,"KNM","UKN"
"569","Unknowns Bullet 'L'","Unknowns Bullet 'P'",0.333333333333333,0,2,1.33333333333333,0.0398148148148148,0,0.25,0.152777777777778,"KNM","UKN"
"570","Unknowns Bullet 'L'","Unknowns Bullet 'S'",0.4,0.5,3,1.5,0.0444444444444445,0.0625,0.333333333333333,0.168981481481481,"KNM","UKN"
"571","Unknowns Bullet 'L'","Unknowns Bullet 'T'",0.133333333333333,0,2,0.833333333333333,0.0148148148148148,0,0.222222222222222,0.0949074074074074,"KNM","UKN"
"572","Unknowns Bullet 'L'","Unknowns Bullet 'U'",0.366666666666667,0,3,1.33333333333333,0.0398148148148148,0.00694444444444445,0.375,0.150462962962963,"KNM","UKN"
"573","Unknowns Bullet 'L'","Unknowns Bullet 'X'",0.5,0.5,2,1.5,0.0560185185185185,0.0625,0.222222222222222,0.168981481481481,"KNM","UKN"
"574","Unknowns Bullet 'L'","Unknowns Bullet 'Y'",0.566666666666667,0.5,2,1.33333333333333,0.0662037037037037,0.0555555555555556,0.25,0.152777777777778,"KNM","UKN"
"575","Unknowns Bullet 'O'","Unknowns Bullet 'P'",0.366666666666667,0,2,1.16666666666667,0.037037037037037,0.00555555555555555,0.222222222222222,0.118518518518519,"KNM","UKN"
"576","Unknowns Bullet 'O'","Unknowns Bullet 'S'",0.433333333333333,0,3,1.33333333333333,0.0462962962962963,0.00555555555555555,0.3,0.138888888888889,"KNM","UKN"
"577","Unknowns Bullet 'O'","Unknowns Bullet 'T'",0.433333333333333,0.5,3,1.5,0.0455555555555556,0.0555555555555556,0.3,0.155555555555556,"KNM","UKN"
"578","Unknowns Bullet 'O'","Unknowns Bullet 'U'",0.3,0,2,1.16666666666667,0.0325925925925926,0.00555555555555555,0.222222222222222,0.122222222222222,"KNM","UKN"
"579","Unknowns Bullet 'O'","Unknowns Bullet 'X'",0.566666666666667,0,2,1.33333333333333,0.0592592592592593,0.00555555555555555,0.222222222222222,0.138888888888889,"KNM","UKN"
"580","Unknowns Bullet 'O'","Unknowns Bullet 'Y'",0.433333333333333,0,3,1.33333333333333,0.0440740740740741,0.0111111111111111,0.3,0.137037037037037,"KNM","UKN"
"581","Unknowns Bullet 'P'","Unknowns Bullet 'S'",0.7,1,3,1.83333333333333,0.0798148148148148,0.0888888888888889,0.375,0.201388888888889,"KNM","UKN"
"582","Unknowns Bullet 'P'","Unknowns Bullet 'T'",0.133333333333333,0.5,3,1.33333333333333,0.0212962962962963,0.0388888888888889,0.375,0.149537037037037,"KNM","UKN"
"583","Unknowns Bullet 'P'","Unknowns Bullet 'U'",0.2,0,2,1.33333333333333,0.0234259259259259,0.00694444444444445,0.25,0.14537037037037,"KNM","UKN"
"584","Unknowns Bullet 'P'","Unknowns Bullet 'X'",0.233333333333333,0,2,1.33333333333333,0.0251851851851852,0.00694444444444445,0.222222222222222,0.143055555555556,"KNM","UKN"
"585","Unknowns Bullet 'P'","Unknowns Bullet 'Y'",0.233333333333333,0.5,3,1.5,0.0246296296296296,0.0513888888888889,0.3,0.161574074074074,"KNM","UKN"
"586","Unknowns Bullet 'S'","Unknowns Bullet 'T'",0.366666666666667,0.5,3,1.5,0.0407407407407407,0.05,0.333333333333333,0.157407407407407,"KNM","UKN"
"587","Unknowns Bullet 'S'","Unknowns Bullet 'U'",0.366666666666667,0,3,1.5,0.0359259259259259,0.0111111111111111,0.3,0.153703703703704,"KNM","UKN"
"588","Unknowns Bullet 'S'","Unknowns Bullet 'X'",0.366666666666667,0.5,3,1.5,0.0381481481481482,0.0555555555555556,0.3,0.155555555555556,"KNM","UKN"
"589","Unknowns Bullet 'S'","Unknowns Bullet 'Y'",0.433333333333333,0.5,3,1.5,0.0466666666666667,0.0555555555555556,0.3,0.155555555555556,"KNM","UKN"
"590","Unknowns Bullet 'T'","Unknowns Bullet 'U'",0.233333333333333,0,2,1.16666666666667,0.0233333333333333,0,0.2,0.116666666666667,"KNM","UKN"
"591","Unknowns Bullet 'T'","Unknowns Bullet 'X'",0.3,0.5,2,1.5,0.03,0.05,0.2,0.15,"KNM","UKN"
"592","Unknowns Bullet 'T'","Unknowns Bullet 'Y'",0.3,0,3,1.33333333333333,0.03,0,0.3,0.133333333333333,"KNM","UKN"
"593","Unknowns Bullet 'U'","Unknowns Bullet 'X'",5.66666666666667,6,10,6.83333333333333,0.568518518518518,0.6,1,0.687037037037037,"KM","UKN"
"594","Unknowns Bullet 'U'","Unknowns Bullet 'Y'",0.333333333333333,0,3,1.33333333333333,0.0325925925925926,0,0.3,0.135185185185185,"KNM","UKN"
"595","Unknowns Bullet 'X'","Unknowns Bullet 'Y'",0.333333333333333,0,3,1.33333333333333,0.0329629629629629,0,0.3,0.140740740740741,"KNM","UKN"
